AR_Bon,Winkel,WinkelNaam,Contract,Aankomst,Cont,Emb,Pap,Ret,Oz,Rolly,Bb,Tr,Mdw,Dd,Route,Dd_Lever,VanDC,Rollin,Dolly,Pllt
16210166,4623,Sluisplein;Ouderkerk Ad Amstel,1/16/2024 9:20,1/16/2024 10:30,0,0,0,0,0,0,0,0,JUMBO\MarleneSetrosentono,1/17/2024 9:54,32055,1/16/2024,WOERVERS,0,0,0
16210184,3757,Oude Kustlijn;Den Haag,1/16/2024 7:21,1/16/2024 7:21,0,0,0,0,0,0,0,0,JUMBO\annevanaart,1/17/2024 9:12,32063,1/16/2024,WOERVERS,0,0,0
16210270,6348,Kennedyplein;Nieuwkoop,1/16/2024 10:40,1/16/2024 11:11,15,9,0,0,0,11,1,0,JUMBO\EstherWijnbergen,1/16/2024 14:59,32124,1/16/2024,WOERVERS,0,0,0
16210271,7120,Liguster;Leidschendam,1/16/2024 8:52,1/16/2024 9:35,25,15,1,0,0,10,4,0,JUMBO\MarleneSetrosentono,1/17/2024 9:57,32026,1/16/2024,WOERVERS,0,0,0
16210292,3696,'Tplein;Leusden,1/16/2024 9:10,1/16/2024 9:26,0,0,0,0,0,0,0,0,JUMBO\TillyLanza,1/19/2024 11:42,32128,1/16/2024,WOERVERS,0,0,0
16210293,4770,Brusselplein;Utrecht,1/16/2024 9:14,1/16/2024 9:23,0,26,1,0,0,10,7,0,JUMBO\EstherWijnbergen,1/16/2024 14:56,32041,1/16/2024,WOERVERS,0,0,0
16210294,4676,"Merelstraat, Utrecht",1/16/2024 8:30,1/16/2024 8:30,0,0,0,0,0,0,0,0,JUMBO\EstherWijnbergen,1/16/2024 14:54,32172,1/16/2024,WOERVERS,0,0,0
16210296,3097,Oranjeplein;de Lier,1/16/2024 8:17,1/16/2024 9:30,0,0,0,0,0,0,0,0,JUMBO\MarleneSetrosentono,1/17/2024 9:52,32218,1/16/2024,WOERVERS,0,0,0
16210297,3148,Johan V Oldenbarneveltln;Zeist,1/16/2024 10:36,1/16/2024 10:58,0,0,0,0,0,0,0,0,JUMBO\MarleneSetrosentono,1/17/2024 9:56,32070,1/16/2024,WOERVERS,0,0,0
16210298,6444,Kruidenhof;Diemen,1/16/2024 8:00,1/16/2024 9:19,0,5,0,0,0,0,0,0,JUMBO\EstherWijnbergen,1/16/2024 15:01,32601,1/16/2024,WOERVERS,0,0,0
16210895,3780,Patijnenburg;Naaldwijk,1/16/2024 9:41,1/16/2024 11:50,0,0,0,0,0,0,0,0,JUMBO\TillyLanza,1/17/2024 9:28,32004,1/16/2024,WOERVERS,0,0,0
16210923,3144,Walnootgaarde;Nieuwegein,1/16/2024 8:15,1/16/2024 8:30,0,0,0,0,0,0,0,0,JUMBO\annevanaart,1/17/2024 9:13,32118,1/16/2024,WOERVERS,0,0,0
16210924,3601,Skagerrak;Hoofddorp,1/16/2024 11:05,1/16/2024 12:10,0,0,0,0,0,0,0,0,JUMBO\TillyLanza,1/17/2024 9:26,32212,1/16/2024,WOERVERS,0,0,0
16211936,4631,Plein 1945; Laren,1/16/2024 13:15,1/16/2024 13:10,10,7,5,0,0,0,1,0,JUMBO\TillyLanza,1/17/2024 9:29,32051,1/16/2024,WOERVERS,0,0,0
16211951,4957,Biltstraat;Utrecht,1/16/2024 12:45,1/16/2024 12:45,5,6,0,0,0,9,2,0,JUMBO\TillyLanza,1/17/2024 9:31,32061,1/16/2024,WOERVERS,0,0,0
16211958,3613,Prins W. Alexanderpark;Veenendaal,1/16/2024 12:18,1/16/2024 12:27,0,0,0,0,0,0,0,0,JUMBO\TillyLanza,1/17/2024 9:26,32082,1/16/2024,WOERVERS,0,0,0
16211965,7075,Buru;Barneveld,1/16/2024 12:33,1/16/2024 12:30,5,9,0,0,0,0,1,0,JUMBO\TillyLanza,1/17/2024 9:33,32098,1/16/2024,WOERVERS,0,0,0
16211966,3081,Nieuwe Markt;Barneveld,1/16/2024 13:15,1/16/2024 11:30,30,8,0,0,0,10,2,0,JUMBO\TillyLanza,1/17/2024 9:24,32098,1/16/2024,WOERVERS,0,0,0
16211967,4671,Televisiebaan;Ijsselstein,1/16/2024 13:31,1/16/2024 12:00,26,5,5,0,0,0,1,0,JUMBO\TillyLanza,1/17/2024 9:29,32101,1/16/2024,WOERVERS,0,0,0
16211968,7093,Burchtwal;Vleuten,1/16/2024 12:00,1/16/2024 12:19,20,2,1,0,0,11,1,0,JUMBO\TillyLanza,1/17/2024 9:34,32135,1/16/2024,WOERVERS,0,0,0
16211974,3429,Wisseloord;Amsterdam,1/16/2024 11:50,1/16/2024 11:50,0,0,0,0,0,0,0,0,JUMBO\TillyLanza,1/17/2024 9:25,32141,1/16/2024,WOERVERS,0,0,0
16212020,3686,Tarthorst;Wageningen,1/16/2024 12:50,1/16/2024 13:25,20,12,0,0,0,10,2,0,JUMBO\annevanaart,1/17/2024 8:53,32232,1/16/2024,WOERVERS,0,0,0
16212132,7061,Langbroekseweg;Wijk Bij Duurstede,1/16/2024 13:12,1/16/2024 13:12,0,0,0,0,0,0,0,0,JUMBO\MarleneSetrosentono,1/17/2024 9:50,32039,1/16/2024,WOERVERS,0,0,0
16212149,3668,Pieter Calandlaan;Amsterdam,1/16/2024 13:00,1/16/2024 13:12,0,10,0,0,0,10,1,0,JUMBO\MarleneSetrosentono,1/17/2024 9:49,32056,1/16/2024,WOERVERS,0,0,0
16212151,6369,Larenseweg;Hilversumkeuken,1/16/2024 13:33,1/16/2024 13:50,0,0,0,0,0,0,0,0,JUMBO\TillyLanza,1/17/2024 9:32,32187,1/16/2024,WOERVERS,0,0,0
16212152,6362,Larenseweg;Hilversum,1/16/2024 13:43,1/16/2024 13:50,30,11,0,0,0,10,0,0,JUMBO\TillyLanza,1/17/2024 9:32,32187,1/16/2024,WOERVERS,0,0,0
16212338,4690,H.Jacobszstraat;Amsterdam,1/16/2024 13:25,1/16/2024 14:14,5,6,1,0,0,7,1,0,JUMBO\annevanaart,1/17/2024 11:32,32005,1/16/2024,WOERVERS,0,0,0
16212428,6570,Paradeplein;Nootdorp,1/16/2024 14:05,1/16/2024 14:05,0,0,0,0,0,0,0,0,JUMBO\TillyLanza,1/17/2024 9:33,32133,1/16/2024,WOERVERS,0,0,0
16212430,3716,Triasplein;Harderwijk,1/16/2024 15:25,1/16/2024 15:38,5,12,0,0,0,0,3,0,JUMBO\annevanaart,1/17/2024 9:03,32151,1/16/2024,WOERVERS,0,0,0
16212431,3426,Zonnewijzer;Amersfoort,1/16/2024 13:35,1/16/2024 14:00,0,0,0,0,0,0,0,0,JUMBO\TillyLanza,1/17/2024 9:25,32163,1/16/2024,WOERVERS,0,0,0
16212432,4852,Stede;Den Haag,1/16/2024 14:05,1/16/2024 14:15,0,0,0,0,0,0,0,0,JUMBO\annevanaart,1/17/2024 8:52,32166,1/16/2024,WOERVERS,0,0,0
16212723,4957,Biltstraat;Utrecht,1/16/2024 15:13,1/16/2024 15:13,0,0,0,0,0,0,0,0,JUMBO\MarleneSetrosentono,1/17/2024 9:51,32062,1/16/2024,WOERVERS,0,0,0
16212771,4735,Rijnkade;Utrecht,1/16/2024 14:50,1/16/2024 14:59,0,0,0,0,0,0,0,0,JUMBO\TillyLanza,1/17/2024 9:30,32130,1/16/2024,WOERVERS,0,0,0
16212888,3717,Miereakker;Reeuwijk,1/16/2024 16:05,1/16/2024 16:00,0,0,0,0,0,0,0,0,JUMBO\annevanaart,1/17/2024 8:52,32139,1/16/2024,WOERVERS,0,0,0
16212890,3633,Raadhuisplein;Bodegraven,1/16/2024 14:19,1/16/2024 15:30,0,0,0,0,0,0,0,0,JUMBO\MarleneSetrosentono,1/17/2024 9:43,32145,1/16/2024,WOERVERS,0,0,0
16213769,4622,Franciscusdreef:Utrecht,1/16/2024 13:15,1/16/2024 13:56,0,0,0,0,0,0,0,0,JUMBO\annevanaart,1/17/2024 8:52,32190,1/16/2024,WOERVERS,0,0,0
16214155,4679,Verlengde Houtrakgracht; Utrecht,1/16/2024 16:06,1/16/2024 16:06,0,0,0,0,0,0,0,0,JUMBO\annevanaart,1/17/2024 8:50,32096,1/16/2024,WOERVERS,0,0,0
16214246,4703,Gedempt Hamerkanaal;Amsterdam,1/16/2024 17:09,1/16/2024 16:05,0,0,0,0,0,0,0,0,JUMBO\annevanaart,1/17/2024 8:50,32220,1/16/2024,WOERVERS,0,0,0
16214260,4710,Gedempt Hamerkanaal;Amsterdamkeuken,1/16/2024 16:58,1/16/2024 16:05,0,0,0,0,0,0,0,0,JUMBO\annevanaart,1/17/2024 8:51,32220,1/16/2024,WOERVERS,0,0,0
16215105,8836,Efc Bleiswijk:Laanvanmathenesse,1/16/2024 15:45,1/16/2024 15:10,0,0,0,0,0,0,0,0,JUMBO\MarleneSetrosentono,1/17/2024 10:06,90125,1/16/2024,WOERDKW,0,0,24
16219694,6595,Zwaagdijk;Zwaagdijk,1/16/2024 7:15,1/16/2024 7:15,0,0,0,0,0,0,0,0,JUMBO\annevanaart,1/17/2024 8:51,32097,1/16/2024,WOERVERS,0,0,0
16231695,3616,Rosendaalseweg;Arnhem,1/16/2024 11:35,,0,0,0,0,0,0,0,0,,,A1001731318,1/16/2024,RAALDPV,0,0,0
16231696,3076,Malvert;Nijmegen,1/16/2024 14:16,,0,0,0,0,0,0,0,0,,,A1001731318,1/16/2024,RAALDPV,0,0,0
16231697,5112,Hatertseweg;Nijmegen,1/16/2024 13:57,,0,0,0,0,0,0,0,0,,,A1001731318,1/16/2024,RAALDPV,0,0,0
16231698,4645,Ijsselstraat;Velp,1/16/2024 11:12,,0,0,0,0,0,0,0,0,,,A1001731318,1/16/2024,RAALDPV,0,0,0
16231699,4942,Fenikshof; Nijmegen,1/16/2024 13:12,,0,0,0,0,0,0,0,0,,,A1001731318,1/16/2024,RAALDPV,0,0,0
16231700,3133,Sint Jacobslaan;Nijmegen,1/16/2024 13:38,,0,0,0,0,0,0,0,0,,,A1001731318,1/16/2024,RAALDPV,0,0,0
16231701,4834,Rembrandtplein;Nieuw Bergen,1/16/2024 17:01,,0,0,0,0,0,0,0,0,,,A1001731318,1/16/2024,RAALDPV,0,0,0
16231702,3402,Oostburgwal;Arnhem,1/16/2024 12:09,,0,0,0,0,0,0,0,0,,,A1001731318,1/16/2024,RAALDPV,0,0,0
16231703,6526,Lavendel:Cuijk,1/16/2024 15:34,,0,0,0,0,0,0,0,0,,,A1001731318,1/16/2024,RAALDPV,0,0,0
16231704,4665,Demeent;Groesbeek,1/16/2024 16:10,,0,0,0,0,0,0,0,0,,,A1001731318,1/16/2024,RAALDPV,0,0,0
16231705,3455,Europaplein;Elst,1/16/2024 12:37,,0,0,0,0,0,0,0,0,,,A1001731318,1/16/2024,RAALDPV,0,0,0
16231706,4705,Raadhuisstraat;Vught,1/16/2024 15:29,,0,0,0,0,0,0,0,0,,,A1001731234,1/16/2024,RAALDPV,0,0,0
16231707,4848,Rompertpassage;Den Bosch,1/16/2024 13:58,,0,0,0,0,0,0,0,0,,,A1001731234,1/16/2024,RAALDPV,0,0,0
16231708,4697,Vreeburg;Rosmalen,1/16/2024 12:31,,0,0,0,0,0,0,0,0,,,A1001731234,1/16/2024,RAALDPV,0,0,0
16231709,6568,Zuiderpoort;Wijchen,1/16/2024 11:42,,0,0,0,0,0,0,0,0,,,A1001731234,1/16/2024,RAALDPV,0,0,0
16231710,5023,Hofvijver;Den Bosch,1/16/2024 15:48,,0,0,0,0,0,0,0,0,,,A1001731234,1/16/2024,RAALDPV,0,0,0
16231711,3556,Rivierenplein;Den Bosch,1/16/2024 14:21,,0,0,0,0,0,0,0,0,,,A1001731234,1/16/2024,RAALDPV,0,0,0
16231712,3815,Kasteellaan;Hedel,1/16/2024 13:29,,0,0,0,0,0,0,0,0,,,A1001731234,1/16/2024,RAALDPV,0,0,0
16231713,3537,Helftheuvelpassage;Den Bosch,1/16/2024 16:08,,0,0,0,0,0,0,0,0,,,A1001731234,1/16/2024,RAALDPV,0,0,0
16231714,6373,Lokerenpassage;Den Bosch,1/16/2024 13:01,,0,0,0,0,0,0,0,0,,,A1001731234,1/16/2024,RAALDPV,0,0,0
16231715,5791,Herenstraat;Wijchen,1/16/2024 11:22,,0,0,0,0,0,0,0,0,,,A1001731234,1/16/2024,RAALDPV,0,0,0
16231716,7090,Boumaboulevard; Groningen,1/16/2024 17:15,,0,0,0,0,0,0,0,0,,,A1001731289,1/16/2024,RAALDPV,0,0,0
16231717,3149,Nobellaan;Assen,1/16/2024 14:07,,0,0,0,0,0,0,0,0,,,A1001731289,1/16/2024,RAALDPV,0,0,0
16231718,3658,Linnaeusplein;Groningen,1/16/2024 17:36,,0,0,0,0,0,0,0,0,,,A1001731289,1/16/2024,RAALDPV,0,0,0
16231719,3711,Wethouder Klunderstraat;Zuidwolde,1/16/2024 12:22,,0,0,0,0,0,0,0,0,,,A1001731289,1/16/2024,RAALDPV,0,0,0
16231720,6410,Industriepark;Leek,1/16/2024 18:15,,0,0,0,0,0,0,0,0,,,A1001731289,1/16/2024,RAALDPV,0,0,0
16231721,4663,Stationsweg;Zuidlaren,1/16/2024 14:47,,0,0,0,0,0,0,0,0,,,A1001731289,1/16/2024,RAALDPV,0,0,0
16231722,3744,Anjerplein;Haren,1/16/2024 15:49,,0,0,0,0,0,0,0,0,,,A1001731289,1/16/2024,RAALDPV,0,0,0
16231723,3653,Stoffer Holtjerweg;Eelde,1/16/2024 15:17,,0,0,0,0,0,0,0,0,,,A1001731289,1/16/2024,RAALDPV,0,0,0
16231724,3523,Kroonkampweg;Haren,1/16/2024 16:08,,0,0,0,0,0,0,0,0,,,A1001731289,1/16/2024,RAALDPV,0,0,0
16231725,7095,Boumaboulevard; Groningenkeuken,1/16/2024 17:28,,0,0,0,0,0,0,0,0,,,A1001731289,1/16/2024,RAALDPV,0,0,0
16231726,4806,Tamboerpassage;Hoogeveen,1/16/2024 12:53,,0,0,0,0,0,0,0,0,,,A1001731289,1/16/2024,RAALDPV,0,0,0
16231727,3508,Ventweg;Beilen,1/16/2024 13:31,,0,0,0,0,0,0,0,0,,,A1001731289,1/16/2024,RAALDPV,0,0,0
16231728,5475,Groeneweg;Veen,1/16/2024 14:29,1/16/2024 14:20,0,0,0,0,0,0,0,0,JUMBO\irisvandenenk,1/20/2024 10:18,A1001731168,1/16/2024,RAALDPV,0,0,0
16231729,5743,Markt;Wijk en Aalburg,1/16/2024 14:06,1/16/2024 13:55,0,0,0,0,0,0,0,0,JUMBO\irisvandenenk,1/20/2024 10:18,A1001731168,1/16/2024,RAALDPV,0,0,0
16231730,5124,van der Duinstraat;Sprang-Capelle,1/16/2024 16:52,1/16/2024 16:00,0,0,0,0,0,0,0,0,JUMBO\irisvandenenk,1/20/2024 10:18,A1001731168,1/16/2024,RAALDPV,0,0,0
16231731,7132,Middelkamspeweg;Gameren,1/16/2024 13:24,1/16/2024 12:50,0,0,0,0,0,0,0,0,JUMBO\irisvandenenk,1/20/2024 10:18,A1001731168,1/16/2024,RAALDPV,0,0,0
16231732,5143,Grotestraat;Waalwijk,1/16/2024 16:19,1/16/2024 15:30,0,0,0,0,0,0,0,0,JUMBO\irisvandenenk,1/20/2024 10:18,A1001731168,1/16/2024,RAALDPV,0,0,0
16231733,3822,Fiep Westendorpplein;Zaltbommel,1/16/2024 13:03,1/16/2024 12:30,0,0,0,0,0,0,0,0,JUMBO\irisvandenenk,1/20/2024 10:19,A1001731168,1/16/2024,RAALDPV,0,0,0
16231734,4869,Hoofdpoort;Kaatsheuvel,1/16/2024 17:09,1/16/2024 16:20,0,0,0,0,0,0,0,0,JUMBO\irisvandenenk,1/20/2024 10:17,A1001731168,1/16/2024,RAALDPV,0,0,0
16231735,6480,Ekershof; Dreumel,1/16/2024 12:25,1/16/2024 11:55,0,0,0,0,0,0,0,0,JUMBO\irisvandenenk,1/20/2024 10:19,A1001731168,1/16/2024,RAALDPV,0,0,0
16231736,3128,Nijverheidsstraat;Beneden-Leeuwen,1/16/2024 11:53,1/16/2024 11:30,0,0,0,0,0,0,0,0,JUMBO\irisvandenenk,1/20/2024 10:19,A1001731168,1/16/2024,RAALDPV,0,0,0
16231737,5032,Aalbersestraat;Drunen,1/16/2024 15:48,1/16/2024 14:55,0,0,0,0,0,0,0,0,JUMBO\irisvandenenk,1/20/2024 10:18,A1001731168,1/16/2024,RAALDPV,0,0,0
16231738,4610,Marktpassage;Druten,1/16/2024 11:22,1/16/2024 11:05,0,0,0,0,0,0,0,0,JUMBO\irisvandenenk,1/20/2024 10:19,A1001731168,1/16/2024,RAALDPV,0,0,0
16231739,6405,Rembrandtplein;Meppel,1/16/2024 11:44,,0,0,0,0,0,0,0,0,,,A1001731235,1/16/2024,RAALDPV,0,0,0
16231740,6372,Hantumerweg;Dokkum,1/16/2024 18:15,,0,0,0,0,0,0,0,0,,,A1001731235,1/16/2024,RAALDPV,0,0,0
16231741,3473,Kruisdobbe;Leeuwarden,1/16/2024 17:25,,0,0,0,0,0,0,0,0,,,A1001731235,1/16/2024,RAALDPV,0,0,0
16231742,6473,Marktstraat;Meppel,1/16/2024 12:05,,0,0,0,0,0,0,0,0,,,A1001731235,1/16/2024,RAALDPV,0,0,0
16231743,6501,Jister;Heerenveen,1/16/2024 14:19,,0,0,0,0,0,0,0,0,,,A1001731235,1/16/2024,RAALDPV,0,0,0
16231744,6500,Stationsweg;Drachten,1/16/2024 16:42,,0,0,0,0,0,0,0,0,,,A1001731235,1/16/2024,RAALDPV,0,0,0
16231745,3622,Industriestraat;Noordwolde,1/16/2024 13:29,,0,0,0,0,0,0,0,0,,,A1001731235,1/16/2024,RAALDPV,0,0,0
16231746,3758,Eems;Drachten,1/16/2024 15:32,,0,0,0,0,0,0,0,0,,,A1001731235,1/16/2024,RAALDPV,0,0,0
16231747,3494,Steenwijkerdiep;Steenwijk,1/16/2024 12:42,,0,0,0,0,0,0,0,0,,,A1001731235,1/16/2024,RAALDPV,0,0,0
16231748,6449,G.Knolweg;Joure,1/16/2024 14:52,,0,0,0,0,0,0,0,0,,,A1001731235,1/16/2024,RAALDPV,0,0,0
16231757,5951,Kardinaal de Jongstraat;Oss,1/16/2024 13:27,1/16/2024 14:55,0,0,0,0,0,0,0,0,JUMBO\irisvandenenk,1/20/2024 10:20,A1001731197,1/16/2024,RAALDPV,0,0,0
16231758,4897,Rooiseheide;Schijndel,1/16/2024 17:22,1/16/2024 18:00,0,0,0,0,0,0,0,0,JUMBO\irisvandenenk,1/20/2024 10:21,A1001731197,1/16/2024,RAALDPV,0,0,0
16231759,3814,Aloysiusplein;Geffen,1/16/2024 15:07,1/16/2024 16:10,0,0,0,0,0,0,0,0,JUMBO\irisvandenenk,1/20/2024 10:21,A1001731197,1/16/2024,RAALDPV,0,0,0
16231760,6427,Wolfskooi;Oss,1/16/2024 14:03,1/16/2024 15:30,0,0,0,0,0,0,0,0,JUMBO\irisvandenenk,1/20/2024 10:21,A1001731197,1/16/2024,RAALDPV,0,0,0
16231761,6421,Vierhoeksingel;Oss,1/16/2024 13:45,1/16/2024 15:10,0,0,0,0,0,0,0,0,JUMBO\irisvandenenk,1/20/2024 10:21,A1001731197,1/16/2024,RAALDPV,0,0,0
16231762,5122,Kapelanieplein;Schaijk,1/16/2024 12:55,1/16/2024 14:30,0,0,0,0,0,0,0,0,JUMBO\irisvandenenk,1/20/2024 10:20,A1001731197,1/16/2024,RAALDPV,0,0,0
16231763,3114,Sint Jorisplein;Schijndel,1/16/2024 17:02,1/16/2024 17:40,0,0,0,0,0,0,0,0,JUMBO\irisvandenenk,1/20/2024 10:21,A1001731197,1/16/2024,RAALDPV,0,0,0
16231764,3704,Schoonstraat;Heesch,1/16/2024 14:32,1/16/2024 15:50,0,0,0,0,0,0,0,0,JUMBO\irisvandenenk,1/20/2024 10:21,A1001731197,1/16/2024,RAALDPV,0,0,0
16231765,4674,Mercuriusplein; Berlicum,1/16/2024 15:45,1/16/2024 16:45,0,0,0,0,0,0,0,0,JUMBO\irisvandenenk,1/20/2024 10:21,A1001731197,1/16/2024,RAALDPV,0,0,0
16231766,3179,de Loop;Oirschot,1/16/2024 13:18,,0,0,0,0,0,0,0,0,,,A1001731209,1/16/2024,RAALDPV,0,0,0
16231767,5146,Victoriapark;Eindhoven,1/16/2024 15:03,,0,0,0,0,0,0,0,0,,,A1001731209,1/16/2024,RAALDPV,0,0,0
16231768,4611,Biarritzplein;Eindhoven,1/16/2024 13:50,,0,0,0,0,0,0,0,0,,,A1001731209,1/16/2024,RAALDPV,0,0,0
16231769,3126,Nederlandplein;Eindhoven,1/16/2024 14:09,,0,0,0,0,0,0,0,0,,,A1001731209,1/16/2024,RAALDPV,0,0,0
16231770,4698,Oosterhof;Boxtel,1/16/2024 12:39,,0,0,0,0,0,0,0,0,,,A1001731209,1/16/2024,RAALDPV,0,0,0
16231771,4914,Pleintjes;Veldhoven,1/16/2024 16:39,,0,0,0,0,0,0,0,0,,,A1001731209,1/16/2024,RAALDPV,0,0,0
16231772,4614,Geldropseweg;Eindhoven,1/16/2024 14:40,,0,0,0,0,0,0,0,0,,,A1001731209,1/16/2024,RAALDPV,0,0,0
16231773,5138,Burg. van Hoofflaan;Veldhoven,1/16/2024 16:54,,0,0,0,0,0,0,0,0,,,A1001731209,1/16/2024,RAALDPV,0,0,0
16231774,3819,Hortensialaan;Aalst,1/16/2024 17:36,,0,0,0,0,0,0,0,0,,,A1001731209,1/16/2024,RAALDPV,0,0,0
16231775,4927,Meerwater; Eindhoven,1/16/2024 16:19,,0,0,0,0,0,0,0,0,,,A1001731209,1/16/2024,RAALDPV,0,0,0
16231776,3172,Kastelenplein;Eindhoven,1/16/2024 17:14,,0,0,0,0,0,0,0,0,,,A1001731209,1/16/2024,RAALDPV,0,0,0
16231781,6431,Noorderstraat;Sappemeer,1/16/2024 15:01,1/16/2024 15:30,0,0,0,0,0,0,0,0,JUMBO\irisvandenenk,1/20/2024 10:17,A1001731317,1/16/2024,RAALDPV,0,0,0
16231782,4681,de Helling;Oude Pekela,1/16/2024 13:48,1/16/2024 13:30,0,0,0,0,0,0,0,0,JUMBO\irisvandenenk,1/20/2024 10:17,A1001731317,1/16/2024,RAALDPV,0,0,0
16231783,3728,Jachtlaan;Delfzijl,1/16/2024 17:22,1/16/2024 17:20,0,0,0,0,0,0,0,0,JUMBO\irisvandenenk,1/20/2024 10:16,A1001731317,1/16/2024,RAALDPV,0,0,0
16231784,4811,Poststraat;Stadskanaal,1/16/2024 12:30,1/16/2024 12:15,0,0,0,0,0,0,0,0,JUMBO\irisvandenenk,1/20/2024 10:17,A1001731317,1/16/2024,RAALDPV,0,0,0
16231785,6859,Heemskerkstraat;Winschoten,1/16/2024 14:20,1/16/2024 14:15,0,0,0,0,0,0,0,0,JUMBO\irisvandenenk,1/20/2024 10:17,A1001731317,1/16/2024,RAALDPV,0,0,0
16231786,3196,Harddraversplein;Appingedam,1/16/2024 16:58,1/16/2024 16:45,0,0,0,0,0,0,0,0,JUMBO\irisvandenenk,1/20/2024 10:16,A1001731317,1/16/2024,RAALDPV,0,0,0
16231787,4644,Wending; Delfzijl,1/16/2024 17:40,1/16/2024 17:45,0,0,0,0,0,0,0,0,JUMBO\irisvandenenk,1/20/2024 10:16,A1001731317,1/16/2024,RAALDPV,0,0,0
16231788,3524,Stationsstraat; Gieten,1/16/2024 11:49,1/16/2024 11:35,0,0,0,0,0,0,0,0,JUMBO\irisvandenenk,1/20/2024 10:17,A1001731317,1/16/2024,RAALDPV,0,0,0
16231789,6542,Meintveningastraat;Hoogezand,1/16/2024 16:12,1/16/2024 16:00,0,0,0,0,0,0,0,0,JUMBO\irisvandenenk,1/20/2024 10:16,A1001731317,1/16/2024,RAALDPV,0,0,0
16231790,3660,de Reede;Veendam,1/16/2024 13:14,1/16/2024 12:55,0,0,0,0,0,0,0,0,JUMBO\irisvandenenk,1/20/2024 10:17,A1001731317,1/16/2024,RAALDPV,0,0,0
16231791,6489,Ambachtstraat;Brummen,1/16/2024 14:00,,0,0,0,0,0,0,0,0,,,A1001731185,1/16/2024,RAALDPV,0,0,0
16231792,3596,Kampsingel;Zevenaar,1/16/2024 17:14,,0,0,0,0,0,0,0,0,,,A1001731185,1/16/2024,RAALDPV,0,0,0
16231793,3772,Broeklanden;Westervoort,1/16/2024 15:16,,0,0,0,0,0,0,0,0,,,A1001731185,1/16/2024,RAALDPV,0,0,0
16231794,3535,Schubertplein;Apeldoorn,1/16/2024 12:14,,0,0,0,0,0,0,0,0,,,A1001731185,1/16/2024,RAALDPV,0,0,0
16231795,6400,Loenenseweg;Eerbeek,1/16/2024 14:27,,0,0,0,0,0,0,0,0,,,A1001731185,1/16/2024,RAALDPV,0,0,0
16231796,4929,Ruys de Beerenbrouckstraat;Zutphen,1/16/2024 13:10,,0,0,0,0,0,0,0,0,,,A1001731185,1/16/2024,RAALDPV,0,0,0
16231797,6418,Eilandplein;Duiven,1/16/2024 16:27,,0,0,0,0,0,0,0,0,,,A1001731185,1/16/2024,RAALDPV,0,0,0
16231798,3626,Flora;Colmschate,1/16/2024 11:02,,0,0,0,0,0,0,0,0,,,A1001731185,1/16/2024,RAALDPV,0,0,0
16231799,3448,Pastoriestraat;Duiven,1/16/2024 16:46,,0,0,0,0,0,0,0,0,,,A1001731185,1/16/2024,RAALDPV,0,0,0
16231800,3741,Michielderuyterstraat;Twello,1/16/2024 11:36,,0,0,0,0,0,0,0,0,,,A1001731185,1/16/2024,RAALDPV,0,0,0
16231801,6350,Rudolf Steinerlaan;Zutphen,1/16/2024 13:33,,0,0,0,0,0,0,0,0,,,A1001731185,1/16/2024,RAALDPV,0,0,0
16231802,4670,Stadsplein;S-Heerenberg,1/16/2024 17:54,,0,0,0,0,0,0,0,0,,,A1001731185,1/16/2024,RAALDPV,0,0,0
16231803,3621,de Brink;Losser,1/16/2024 15:14,,0,0,0,0,0,0,0,0,,,A1001731305,1/16/2024,RAALDPV,0,0,0
16231804,4639,Kuperserf;Nijverdal,1/16/2024 12:29,,0,0,0,0,0,0,0,0,,,A1001731305,1/16/2024,RAALDPV,0,0,0
16231805,3141,Wesselernering;Enschede,1/16/2024 18:05,,0,0,0,0,0,0,0,0,,,A1001731305,1/16/2024,RAALDPV,0,0,0
16231806,5980,Magnoliastraat;Enschede,1/16/2024 16:15,,0,0,0,0,0,0,0,0,,,A1001731305,1/16/2024,RAALDPV,0,0,0
16231807,4617,Grotestraat;Nijverdal,1/16/2024 12:05,,0,0,0,0,0,0,0,0,,,A1001731305,1/16/2024,RAALDPV,0,0,0
16231808,5047,Kuipersdijk;Enschede,1/16/2024 17:20,,0,0,0,0,0,0,0,0,,,A1001731305,1/16/2024,RAALDPV,0,0,0
16231809,3731,Deken Scholtenstraat;Oldenzaal,1/16/2024 14:40,,0,0,0,0,0,0,0,0,,,A1001731305,1/16/2024,RAALDPV,0,0,0
16231810,3688,Kervelplein;Westerhaar,1/16/2024 13:17,,0,0,0,0,0,0,0,0,,,A1001731305,1/16/2024,RAALDPV,0,0,0
16231811,3418,Schoolstraat;Glanerbrug,1/16/2024 15:47,,0,0,0,0,0,0,0,0,,,A1001731305,1/16/2024,RAALDPV,0,0,0
16231812,5044,Wethoudernijhuisstraat;Enschede,1/16/2024 17:40,,0,0,0,0,0,0,0,0,,,A1001731305,1/16/2024,RAALDPV,0,0,0
16231813,3577,Krijgerstraat;Vriezenveen,1/16/2024 13:44,,0,0,0,0,0,0,0,0,,,A1001731305,1/16/2024,RAALDPV,0,0,0
16231814,3640,Voorstraat;Lelystad,1/16/2024 13:37,,0,0,0,0,0,0,0,0,,,A1001731320,1/16/2024,RAALDPV,0,0,0
16231815,6509,Lieuwkemastraat;Makkum,1/16/2024 18:34,,0,0,0,0,0,0,0,0,,,A1001731320,1/16/2024,RAALDPV,0,0,0
