AR_Bon,Winkel,WinkelNaam,Contract,Aankomst,Cont,Emb,Pap,Ret,Oz,Rolly,Bb,Tr,Mdw,Dd,Route,Dd_Lever,VanDC,Rollin,Dolly,Pllt
199021912,3092,Statenweg;Emmen,7/18/2023 14:23,7/18/2023 14:40,47,15,1,0,0,0,7,0,JUMBO\BertvanEssen,7/21/2023 15:31,22070,7/18/2023,BEILENVERS,0,12,0
199021913,4632,Wilhelminastraat;Emmen,7/18/2023 13:53,7/18/2023 13:35,15,11,0,0,0,0,5,0,JUMBO\korkiewiet,7/20/2023 9:16,22050,7/18/2023,BEILENVERS,0,0,0
199021914,7034,Markt;Burgum,7/18/2023 14:16,7/18/2023 15:25,50,19,0,0,0,20,5,0,JUMBO\korkiewiet,7/20/2023 9:09,22044,7/18/2023,BEILENVERS,0,0,0
199021915,6506,Beren;Groningen,7/18/2023 16:13,7/18/2023 15:30,10,11,5,1,0,10,2,0,JUMBO\korkiewiet,7/19/2023 13:58,22058,7/18/2023,BEILENDKW,0,0,0
199021916,6501,Jister;Heerenveen,7/18/2023 15:04,7/18/2023 16:15,0,9,0,0,0,0,0,0,JUMBO\korkiewiet,7/19/2023 13:54,22082,7/18/2023,BEILENDKW,0,0,0
199021917,3473,Kruisdobbe;Leeuwarden,7/18/2023 16:12,7/18/2023 17:25,15,10,0,0,0,0,3,0,JUMBO\korkiewiet,7/19/2023 13:54,22082,7/18/2023,BEILENDKW,0,0,0
199021918,7095,Boumaboulevard; Groningenkeuken,7/18/2023 14:47,7/18/2023 16:00,0,0,0,0,0,0,0,0,JUMBO\korkiewiet,7/19/2023 14:05,22085,7/18/2023,BEILENDKW,0,0,0
199021919,6859,Heemskerkstraat;Winschoten,7/18/2023 14:43,7/18/2023 15:10,0,0,0,0,0,0,0,0,JUMBO\korkiewiet,7/19/2023 14:07,22067,7/18/2023,BEILENVERS,0,0,0
199021922,7090,Boumaboulevard; Groningen,7/18/2023 14:48,7/18/2023 16:00,10,11,1,0,0,0,1,0,JUMBO\korkiewiet,7/19/2023 13:55,22085,7/18/2023,BEILENDKW,0,0,0
199021925,3630,Eds-Plein;Coevorden,7/18/2023 11:00,7/18/2023 12:15,0,0,0,0,0,0,0,0,JUMBO\korkiewiet,7/20/2023 9:22,22052,7/18/2023,BEILENVERS,0,0,0
199022017,6451,Molenplein;Heerenveen,7/18/2023 15:36,7/18/2023 15:10,31,12,6,0,0,10,4,0,JUMBO\korkiewiet,7/20/2023 9:02,22064,7/18/2023,BEILENVERS,0,0,0
199022018,4687,Weerdingerstraat;Emmen,7/18/2023 15:12,7/18/2023 15:40,30,14,1,0,0,10,5,0,JUMBO\korkiewiet,7/20/2023 11:08,22035,7/18/2023,BEILENVERS,0,0,0
199022019,3810,Vredenhovenstraat;Scheemda,7/18/2023 15:23,7/18/2023 15:10,10,11,1,0,0,10,3,0,JUMBO\korkiewiet,7/20/2023 11:08,22061,7/18/2023,BEILENVERS,0,0,0
199022020,4805,Nijlandstraat;Assen,7/18/2023 15:35,7/18/2023 15:35,32,12,1,0,0,0,8,0,JUMBO\korkiewiet,7/20/2023 9:06,22041,7/18/2023,BEILENVERS,0,0,0
199022021,4682,Kleuvenstee; Assen,7/18/2023 14:30,7/18/2023 14:00,0,15,1,0,0,0,6,0,JUMBO\korkiewiet,7/20/2023 11:11,22038,7/18/2023,BEILENVERS,0,0,0
199022034,4818,Boomkamp;Rijssen,7/18/2023 12:22,7/18/2023 13:30,0,0,0,0,0,0,0,0,JUMBO\korkiewiet,7/20/2023 9:21,22176,7/18/2023,BEILENVERS,0,0,0
199022037,7034,Markt;Burgum,7/18/2023 12:10,7/18/2023 13:00,0,0,0,0,0,0,0,0,JUMBO\korkiewiet,7/20/2023 9:21,22138,7/18/2023,BEILENVERS,0,0,0
199022092,6519,Kollaan;Goor,7/18/2023 14:00,7/18/2023 14:55,0,19,1,0,0,0,4,0,JUMBO\korkiewiet,7/20/2023 11:13,22702,7/18/2023,BEILENVERS,0,0,0
199022123,6458,Wilhelminakade;Groningen,7/18/2023 15:38,7/18/2023 15:30,0,10,1,0,0,10,2,0,JUMBO\korkiewiet,7/19/2023 14:02,22076,7/18/2023,BEILENDKW,0,0,0
199022134,3169,Hanzeplein;Kampen,7/18/2023 18:05,7/18/2023 18:14,0,11,1,0,0,11,3,0,JUMBO\korkiewiet,7/19/2023 14:03,22164,7/18/2023,BEILENDKW,0,0,0
199022135,3519,Wade;Zwolle,7/18/2023 17:17,7/18/2023 18:39,10,15,0,0,0,12,13,0,JUMBO\korkiewiet,7/19/2023 14:03,22162,7/18/2023,BEILENDKW,0,24,0
199022189,3196,Harddraversplein;Appingedam,7/18/2023 15:36,7/18/2023 15:36,15,9,0,0,0,10,5,0,JUMBO\korkiewiet,7/20/2023 9:11,22053,7/18/2023,BEILENVERS,0,0,0
199022190,6449,G.Knolweg;Joure,7/18/2023 18:15,7/18/2023 17:30,85,9,1,0,0,1,1,0,JUMBO\korkiewiet,7/20/2023 9:09,22171,7/18/2023,BEILENVERS,0,0,0
199022191,6410,Industriepark;Leek,7/18/2023 17:17,7/18/2023 17:40,3,8,7,0,0,0,4,0,JUMBO\korkiewiet,7/20/2023 11:11,22166,7/18/2023,BEILENVERS,0,0,8
199022192,6518,Nederveen;Terapel,7/18/2023 15:53,7/18/2023 15:55,30,11,1,0,0,11,6,0,JUMBO\korkiewiet,7/20/2023 9:08,22079,7/18/2023,BEILENVERS,0,0,0
199022193,4654,Penningkruid;Kampen,7/18/2023 15:29,7/18/2023 15:50,30,13,2,0,0,11,7,0,JUMBO\korkiewiet,7/20/2023 9:10,22047,7/18/2023,BEILENVERS,0,0,0
199022194,6012,de Boei;Emmeloord,7/18/2023 17:30,7/18/2023 17:50,30,11,1,0,0,11,4,0,JUMBO\anneringers,7/19/2023 14:55,22152,7/18/2023,BEILENVERS,0,0,0
199022195,3191,Stadionplein;Leeuwarden,7/18/2023 17:12,7/18/2023 17:48,30,12,1,0,0,10,4,0,JUMBO\anneringers,7/19/2023 14:54,22150,7/18/2023,BEILENVERS,0,0,0
199022196,3491,Normandiaplein;Sneek,7/18/2023 17:28,7/18/2023 17:30,15,4,0,0,0,1,2,0,JUMBO\anneringers,7/19/2023 15:00,22173,7/18/2023,BEILENVERS,0,0,0
199022197,3493,Beneluxlaan;Stadskanaal,7/18/2023 16:56,7/18/2023 17:00,0,0,0,0,0,0,0,0,JUMBO\korkiewiet,7/20/2023 9:19,22168,7/18/2023,BEILENVERS,0,0,0
199022200,3591,Grotestraat;Den Ham,7/18/2023 16:35,7/18/2023 17:00,0,11,0,0,0,10,2,0,JUMBO\anneringers,7/19/2023 15:03,22145,7/18/2023,BEILENVERS,0,0,0
199022201,3626,Flora;Colmschate,7/18/2023 18:27,7/18/2023 17:55,51,16,1,0,0,11,10,0,JUMBO\anneringers,7/19/2023 15:08,22012,7/18/2023,BEILENVERS,0,12,0
199022202,3456,Europalaan;Emmeloord,7/18/2023 17:29,7/18/2023 16:35,25,11,5,0,0,10,3,0,JUMBO\korkiewiet,7/20/2023 9:17,22135,7/18/2023,BEILENVERS,0,0,0
199022203,6441,Andreastraat;Kollum,7/18/2023 17:12,7/18/2023 17:10,31,8,0,0,0,11,3,0,JUMBO\korkiewiet,7/20/2023 11:10,22179,7/18/2023,BEILENVERS,0,0,0
199022204,6478,Hoeksterpad;Leeuwarden,7/18/2023 17:23,7/18/2023 16:05,0,0,0,0,0,0,0,0,JUMBO\korkiewiet,7/20/2023 9:20,22016,7/18/2023,BEILENVERS,0,0,0
199022205,8836,Efc Bleiswijk:Laanvanmathenesse,7/18/2023 14:08,7/18/2023 13:55,0,0,0,0,0,0,0,0,JUMBO\anneringers,7/19/2023 10:47,62603,7/18/2023,BEILENVERS,0,0,0
199022206,8837,Efc Raalte:Almelosestraat,7/18/2023 14:42,7/18/2023 15:16,0,17,0,0,0,100,0,0,JUMBO\korkiewiet,7/20/2023 9:14,22088,7/18/2023,BEILENVERS,0,0,17
199022210,8833,Efc Den Bosch:Balkweg,7/18/2023 13:12,7/18/2023 13:03,0,0,0,0,0,0,0,0,JUMBO\anneringers,7/19/2023 10:51,62504,7/18/2023,BEILENVERS,0,0,0
199022215,8837,Efc Raalte:Almelosestraat,7/18/2023 15:57,7/18/2023 17:30,0,16,0,0,0,0,9,0,JUMBO\korkiewiet,7/20/2023 10:52,22094,7/18/2023,BEILENDKW,0,0,8
199022218,3731,Deken Scholtenstraat;Oldenzaal,7/18/2023 18:07,7/18/2023 18:30,1,16,1,0,0,13,4,0,JUMBO\anneringers,7/19/2023 14:59,22145,7/18/2023,BEILENVERS,0,0,0
199022226,7044,de Binnenloop;Dronten,7/18/2023 18:20,7/18/2023 19:45,36,10,1,0,0,1,3,0,JUMBO\korkiewiet,7/20/2023 11:11,22139,7/18/2023,BEILENVERS,0,0,0
199022227,6500,Stationsweg;Drachten,7/18/2023 18:52,7/18/2023 18:50,75,2,16,0,0,20,2,0,JUMBO\anneringers,7/19/2023 15:09,22160,7/18/2023,BEILENVERS,0,0,0
199022228,8837,Efc Raalte:Almelosestraat,7/18/2023 14:19,7/18/2023 13:45,20,11,0,1,0,0,0,0,JUMBO\korkiewiet,7/20/2023 10:52,22091,7/18/2023,BEILENDKW,0,0,150
199022229,4644,Wending; Delfzijl,7/18/2023 17:18,7/18/2023 16:50,15,12,1,0,0,11,4,0,JUMBO\korkiewiet,7/20/2023 11:08,22175,7/18/2023,BEILENVERS,0,0,0
199022230,6509,Lieuwkemastraat;Makkum,7/18/2023 18:17,7/18/2023 18:57,25,12,11,0,0,10,3,0,JUMBO\anneringers,7/19/2023 15:01,22004,7/18/2023,BEILENVERS,0,0,0
199022236,5979,Lage Bothofstraat;Enschede,7/18/2023 17:53,7/18/2023 18:20,20,18,2,0,0,11,16,0,JUMBO\anneringers,7/19/2023 15:06,22020,7/18/2023,BEILENVERS,0,0,0
199022237,6479,Noordwolderweg;Bedum,7/18/2023 17:45,7/18/2023 18:16,60,10,8,0,0,0,3,0,JUMBO\anneringers,7/19/2023 15:00,22131,7/18/2023,BEILENVERS,0,0,0
199022280,4810,Veemarkt;Zwolle,7/18/2023 16:37,7/18/2023 17:53,0,0,0,0,0,0,0,0,JUMBO\korkiewiet,7/19/2023 14:06,22162,7/18/2023,BEILENDKW,0,0,0
199022283,4800,Johannes Kolfplein:Leeuwarden,7/18/2023 17:31,7/18/2023 18:03,56,11,1,0,0,1,3,0,JUMBO\anneringers,7/19/2023 15:04,22125,7/18/2023,BEILENVERS,0,0,0
199022284,4807,Oosterstraat;Uithuizen,7/18/2023 17:26,7/18/2023 17:17,20,5,0,0,0,1,1,0,JUMBO\korkiewiet,7/20/2023 11:07,22127,7/18/2023,BEILENVERS,0,0,0
199022286,4811,Poststraat;Stadskanaal,7/18/2023 18:03,7/18/2023 18:15,36,13,0,0,0,1,5,0,JUMBO\korkiewiet,7/20/2023 11:12,22137,7/18/2023,BEILENVERS,0,0,0
199022287,3181,Badweg;Gorredijk,7/18/2023 17:43,7/18/2023 18:20,20,10,0,0,0,0,3,0,JUMBO\anneringers,7/19/2023 14:54,22177,7/18/2023,BEILENVERS,0,0,0
199022288,4616,Bernhardweg;Lochem,7/18/2023 17:39,7/18/2023 17:10,0,0,0,0,0,0,0,0,JUMBO\korkiewiet,7/20/2023 11:13,22008,7/18/2023,BEILENVERS,0,0,0
199022289,5831,Zwaluwstraat;Neede,7/18/2023 18:25,7/18/2023 18:12,35,7,0,0,0,0,1,0,JUMBO\korkiewiet,7/20/2023 11:09,22008,7/18/2023,BEILENVERS,0,0,0
199022290,6389,Torenplein;Surhuisterveen,7/18/2023 17:40,7/18/2023 18:25,30,8,4,0,0,10,2,0,JUMBO\anneringers,7/19/2023 15:01,22129,7/18/2023,BEILENVERS,0,0,0
199022291,3118,Petuniaplein;Zwolle,7/18/2023 17:58,7/18/2023 18:32,45,12,1,0,0,11,3,0,JUMBO\anneringers,7/19/2023 15:03,22154,7/18/2023,BEILENVERS,0,0,0
199022292,3543,Wardhof;Dronten,7/18/2023 18:25,7/18/2023 19:10,30,9,2,0,0,0,5,0,JUMBO\anneringers,7/19/2023 15:02,22143,7/18/2023,BEILENVERS,0,0,0
199022293,4613,Dobbe;Zwolle-Aalanden,7/18/2023 17:37,7/18/2023 18:11,35,12,1,0,0,11,4,0,JUMBO\anneringers,7/19/2023 14:36,22147,7/18/2023,BEILENVERS,0,0,0
199022294,3597,Molenkrite;Sneek,7/18/2023 17:01,7/18/2023 16:51,0,0,0,0,0,0,0,0,JUMBO\korkiewiet,7/20/2023 9:19,22173,7/18/2023,BEILENVERS,0,0,0
199022295,6507,Terp;Wommels,7/18/2023 18:21,7/18/2023 19:00,20,8,2,0,0,0,1,0,JUMBO\anneringers,7/19/2023 15:06,22016,7/18/2023,BEILENVERS,0,0,0
199022297,3552,Veenhoopsweg;Smilde,7/18/2023 19:26,7/18/2023 18:50,70,11,0,0,0,4,4,0,JUMBO\anneringers,7/19/2023 14:57,22133,7/18/2023,BEILENVERS,0,0,0
199022314,8837,Efc Raalte:Almelosestraat,7/18/2023 15:18,7/18/2023 14:37,0,0,0,0,0,0,41,0,JUMBO\korkiewiet,7/19/2023 14:02,22097,7/18/2023,BEILENDKW,0,0,0
199022323,4682,Kleuvenstee; Assen,7/18/2023 18:15,7/18/2023 18:09,25,0,0,0,0,1,0,0,JUMBO\korkiewiet,7/20/2023 9:20,22133,7/18/2023,BEILENVERS,0,0,0
199022331,4811,Poststraat;Stadskanaal,7/18/2023 16:35,7/18/2023 16:45,0,0,0,0,0,0,0,0,JUMBO\korkiewiet,7/20/2023 9:19,22168,7/18/2023,BEILENVERS,0,0,0
199022450,4663,Stationsweg;Zuidlaren,7/18/2023 20:14,7/18/2023 19:59,25,9,0,0,0,10,1,0,JUMBO\anneringers,7/19/2023 15:05,22156,7/18/2023,BEILENVERS,0,0,0
199022451,4810,Veemarkt;Zwolle,7/18/2023 20:02,7/18/2023 20:02,0,14,1,0,0,11,5,0,JUMBO\BertvanEssen,7/20/2023 15:13,22158,7/18/2023,BEILENVERS,0,0,0
199022743,4678,Assendorperstraat;Zwolle,7/18/2023 17:13,7/18/2023 17:28,0,0,0,0,0,0,0,0,JUMBO\korkiewiet,7/19/2023 14:06,22164,7/18/2023,BEILENDKW,0,0,0
199022860,4810,Veemarkt;Zwolle,7/18/2023 19:30,7/18/2023 21:00,0,0,0,0,0,0,0,0,JUMBO\korkiewiet,7/20/2023 9:23,22139,7/18/2023,BEILENVERS,0,0,0
199022886,4613,Dobbe;Zwolle-Aalanden,7/18/2023 19:00,7/18/2023 19:45,0,0,0,0,0,0,0,0,JUMBO\korkiewiet,7/20/2023 9:19,22154,7/18/2023,BEILENVERS,0,0,0
199023000,3414,Burg. van Zuyenstraat;Breskens,7/18/2023 13:30,7/18/2023 13:00,0,0,0,0,0,0,0,0,JUMBO\anneringers,7/19/2023 10:52,62403,7/18/2023,BEILENVERS,0,0,0
199023051,3483,Molenstraat;Monster,7/18/2023 14:30,7/18/2023 13:00,0,0,0,0,0,0,0,0,JUMBO\anneringers,7/19/2023 10:51,62404,7/18/2023,BEILENVERS,0,0,0
199023116,4611,Biarritzplein;Eindhoven,7/18/2023 16:00,7/18/2023 15:22,0,0,0,0,0,0,0,0,JUMBO\anneringers,7/19/2023 10:57,62104,7/18/2023,BEILENVERS,0,0,0
199023155,3195,de Symfonie;Nieuw Vennep,7/18/2023 15:00,7/18/2023 13:55,0,0,0,0,0,0,0,0,JUMBO\anneringers,7/19/2023 10:54,62303,7/18/2023,BEILENVERS,0,0,0
199023177,3475,van Heijdenstraat;Lichtenvoorde,7/18/2023 15:30,7/18/2023 15:10,0,0,0,0,0,0,0,0,JUMBO\anneringers,7/19/2023 10:57,62103,7/18/2023,BEILENVERS,0,0,0
199023268,3149,Nobellaan;Assen,7/18/2023 16:40,7/18/2023 17:00,0,0,0,0,0,0,0,0,JUMBO\korkiewiet,7/19/2023 14:06,22141,7/18/2023,BEILENDKW,0,0,0
199023269,6452,Westerbaan;Roden,7/18/2023 17:45,7/18/2023 17:00,21,12,2,0,0,10,2,0,JUMBO\korkiewiet,7/19/2023 14:03,22141,7/18/2023,BEILENDKW,0,0,0
199023651,3502,Domineeskamp; Raalte,7/18/2023 14:20,7/18/2023 14:20,0,0,0,0,0,0,0,0,JUMBO\BertvanEssen,7/20/2023 16:08,95157,7/18/2023,BEILENVERS,0,0,0
199023666,3529,Gruttersplein;Epe,7/18/2023 15:10,7/18/2023 15:30,0,0,0,0,0,0,0,0,JUMBO\BertvanEssen,7/20/2023 16:07,95157,7/18/2023,BEILENVERS,0,0,0
199023667,6541,Stationsstraat;Heerde,7/18/2023 16:00,7/18/2023 15:55,0,0,0,0,0,0,0,0,JUMBO\BertvanEssen,7/20/2023 16:07,95157,7/18/2023,BEILENVERS,0,0,0
199023675,3169,Hanzeplein;Kampen,7/18/2023 17:00,7/18/2023 16:30,0,0,0,0,0,0,0,0,JUMBO\BertvanEssen,7/20/2023 16:07,95157,7/18/2023,BEILENVERS,0,0,0
199023685,5745,Lange Voor;Denekamp,7/18/2023 15:00,7/18/2023 15:00,0,0,0,0,0,0,0,0,JUMBO\BertvanEssen,7/20/2023 16:08,95162,7/18/2023,BEILENVERS,0,0,0
199023690,3407,Willemdemerodestraat;Hengelo,7/18/2023 16:10,7/18/2023 16:10,0,0,0,0,0,0,0,0,JUMBO\BertvanEssen,7/20/2023 16:08,95162,7/18/2023,BEILENVERS,0,0,0
199023691,3175,Burg.Vanveenlaan;Enschede,7/18/2023 17:00,7/18/2023 17:00,0,0,0,0,0,0,0,0,JUMBO\BertvanEssen,7/20/2023 16:08,95162,7/18/2023,BEILENVERS,0,0,0
199023694,3621,de Brink;Losser,7/18/2023 17:50,7/18/2023 17:50,0,0,0,0,0,0,0,0,JUMBO\BertvanEssen,7/20/2023 16:08,95162,7/18/2023,BEILENVERS,0,0,0
199023699,3627,St.Vitusplein;Stiens,7/18/2023 18:20,7/18/2023 19:07,0,0,0,0,0,0,0,0,JUMBO\korkiewiet,7/20/2023 9:20,22125,7/18/2023,BEILENVERS,0,0,0
199023838,4946,Bornerbroeksestraat;Almelo,7/18/2023 15:30,7/18/2023 15:30,0,0,0,0,0,0,0,0,JUMBO\BertvanEssen,7/20/2023 15:58,95162,7/18/2023,BEILENVERS,0,0,0
199023983,6445,Gruttoplein;Diemen,7/18/2023 17:00,7/18/2023 17:00,0,0,0,0,0,0,0,0,JUMBO\korkiewiet,7/19/2023 13:46,62304,7/18/2023,BEILENVERS,0,0,0
199024511,8837,Efc Raalte:Almelosestraat,7/18/2023 20:30,7/18/2023 20:08,0,0,0,0,0,0,0,0,JUMBO\korkiewiet,7/19/2023 14:06,22169,7/18/2023,BEILENDKW,0,0,0
199024759,8837,Efc Raalte:Almelosestraat,7/18/2023 21:48,7/18/2023 20:25,0,0,0,0,0,0,0,0,JUMBO\korkiewiet,7/19/2023 14:06,22148,7/18/2023,BEILENDKW,0,0,0
199026110,3049,Sicilëboulevard;Rotterdam,7/18/2023 20:00,7/18/2023 19:22,0,0,0,0,0,0,0,0,JUMBO\anneringers,7/19/2023 10:53,62308,7/18/2023,BEILENVERS,0,0,0
199026173,5141,Moleneindplein;Vught,7/18/2023 22:45,7/18/2023 22:45,0,0,0,0,0,0,0,0,JUMBO\anneringers,7/19/2023 10:56,62106,7/18/2023,BEILENVERS,0,0,0
199026204,4671,Televisiebaan;Ijsselstein,7/18/2023 19:30,7/18/2023 19:21,0,0,0,0,0,0,0,0,JUMBO\anneringers,7/19/2023 10:53,62306,7/18/2023,BEILENVERS,0,0,0
199027260,4823,Noorderhagen;Enschede,7/18/2023 7:07,7/18/2023 7:00,41,9,2,0,0,10,4,0,JUMBO\steffanievos,7/18/2023 14:56,22120,7/18/2023,BEILENVERS,2,0,0
199027261,7114,Oude Ebbingestraat;Groningen,7/18/2023 6:12,7/18/2023 6:20,5,8,7,0,0,10,4,0,JUMBO\steffanievos,7/18/2023 14:54,22042,7/18/2023,BEILENVERS,0,0,0
199027262,3420,Molewei;St.Nicolaasga,7/18/2023 6:03,7/18/2023 6:00,35,14,5,0,0,10,3,0,JUMBO\steffanievos,7/18/2023 14:55,22027,7/18/2023,BEILENVERS,0,0,0
199027264,6461,Spoorstraat;Harlingen,7/18/2023 6:14,7/18/2023 6:00,31,11,1,0,0,20,5,0,JUMBO\steffanievos,7/18/2023 14:55,22001,7/18/2023,BEILENVERS,0,0,0
199027266,6433,Stationsweg;Lemmer,7/18/2023 6:03,7/18/2023 6:03,36,15,1,0,0,11,6,0,JUMBO\steffanievos,7/18/2023 14:46,22005,7/18/2023,BEILENVERS,0,0,0
199027274,3471,Cambuurplein;Leeuwarden,7/18/2023 7:06,7/18/2023 7:05,40,14,6,0,0,30,11,0,JUMBO\steffanievos,7/18/2023 14:57,22033,7/18/2023,BEILENVERS,0,0,0
199027275,4621,Brouwerijplein;Enschede,7/18/2023 7:53,7/18/2023 7:20,25,12,0,0,0,10,3,0,JUMBO\steffanievos,7/18/2023 14:58,22116,7/18/2023,BEILENVERS,0,0,0
199027276,6405,Rembrandtplein;Meppel,7/18/2023 6:06,7/18/2023 6:00,42,16,1,0,0,10,6,0,JUMBO\steffanievos,7/18/2023 14:51,22104,7/18/2023,BEILENVERS,0,0,1
199027277,4827,Boreelplein;Deventer,7/18/2023 7:28,7/18/2023 7:15,25,11,2,0,0,11,5,0,JUMBO\steffanievos,7/18/2023 14:56,22112,7/18/2023,BEILENVERS,0,0,0
199027490,6419,Nikadel;de Koog,7/18/2023 7:18,7/18/2023 7:18,30,8,0,0,0,10,8,0,JUMBO\korkiewiet,7/19/2023 14:06,22108,7/18/2023,BEILENVERS,0,0,0
199027491,6422,Vogelenzang;Den Burg,7/18/2023 8:15,7/18/2023 7:05,16,7,0,0,0,0,3,0,JUMBO\angeliquezantingh,7/18/2023 10:59,22108,7/18/2023,BEILENVERS,0,0,0
199027492,3473,Kruisdobbe;Leeuwarden,7/18/2023 6:17,7/18/2023 6:17,20,5,0,0,0,2,2,0,JUMBO\steffanievos,7/18/2023 14:54,22029,7/18/2023,BEILENVERS,0,0,0
199027493,6425,Formerum; Terschelling,7/18/2023 6:11,7/18/2023 6:00,0,0,0,0,0,0,0,0,JUMBO\steffanievos,7/18/2023 15:00,22017,7/18/2023,BEILENVERS,0,0,0
199027494,3494,Steenwijkerdiep;Steenwijk,7/18/2023 6:05,7/18/2023 6:00,51,19,0,0,0,1,7,0,JUMBO\steffanievos,7/18/2023 14:51,22071,7/18/2023,BEILENVERS,0,0,0
199027496,4672,Langstraat;Klazienaveen,7/18/2023 7:16,7/18/2023 7:20,36,16,1,0,0,0,5,0,JUMBO\steffanievos,7/18/2023 14:55,22083,7/18/2023,BEILENVERS,0,0,0
199027497,3713,Herenstraat;Slagharen,7/18/2023 7:11,7/18/2023 7:11,0,13,0,0,0,0,5,0,JUMBO\steffanievos,7/18/2023 14:59,22098,7/18/2023,BEILENVERS,0,12,0
199027498,3519,Wade;Zwolle,7/18/2023 7:14,7/18/2023 7:35,25,6,6,0,0,10,0,0,JUMBO\korkiewiet,7/20/2023 9:11,22114,7/18/2023,BEILENVERS,0,12,0
199027499,6338,Vanloonstraat;Leeuwarden,7/18/2023 7:25,7/18/2023 7:25,25,11,0,0,0,10,5,0,JUMBO\steffanievos,7/18/2023 14:55,22039,7/18/2023,BEILENVERS,0,0,0
199027500,3440,Wilhelminastraat;Dalfsen,7/18/2023 7:08,7/18/2023 7:10,26,20,7,0,0,10,5,0,JUMBO\steffanievos,7/18/2023 14:53,22045,7/18/2023,BEILENVERS,0,0,0
199027501,6457,Stationsweg;Grou,7/18/2023 7:05,7/18/2023 6:57,46,13,0,0,0,0,0,0,JUMBO\steffanievos,7/18/2023 14:54,22036,7/18/2023,BEILENVERS,0,0,0
199027502,3731,Deken Scholtenstraat;Oldenzaal,7/18/2023 7:07,7/18/2023 7:07,36,28,0,0,0,20,6,0,JUMBO\steffanievos,7/18/2023 14:56,22118,7/18/2023,BEILENVERS,0,0,0
199027503,3501,Constantijn Huygensstraat;Deventer,7/18/2023 7:36,7/18/2023 7:35,15,12,5,0,0,7,6,0,JUMBO\steffanievos,7/18/2023 14:56,22054,7/18/2023,BEILENVERS,0,0,0
199027504,6542,Meintveningastraat;Hoogezand,7/18/2023 7:27,7/18/2023 7:27,35,10,0,0,0,2,7,0,JUMBO\anneringers,7/19/2023 14:36,22074,7/18/2023,BEILENVERS,0,0,0
199027506,3653,Stoffer Holtjerweg;Eelde,7/18/2023 7:01,7/18/2023 7:00,20,9,1,0,0,10,4,0,JUMBO\steffanievos,7/18/2023 14:52,22059,7/18/2023,BEILENVERS,0,0,1
199027507,3508,Ventweg;Beilen,7/18/2023 7:05,7/18/2023 6:53,21,25,1,0,0,10,13,0,JUMBO\korkiewiet,7/20/2023 9:13,22086,7/18/2023,BEILENVERS,0,0,0
199027508,3622,Industriestraat;Noordwolde,7/18/2023 7:10,7/18/2023 7:15,54,22,1,0,0,0,6,0,JUMBO\steffanievos,7/18/2023 14:57,22051,7/18/2023,BEILENVERS,0,0,0
199027509,3774,Schoutstraat;Grijpskerk,7/18/2023 7:13,7/18/2023 7:00,30,10,0,0,0,10,3,0,JUMBO\anneringers,7/19/2023 14:45,22062,7/18/2023,BEILENVERS,0,0,0
199027571,3407,Willemdemerodestraat;Hengelo,7/18/2023 7:40,7/18/2023 7:40,20,7,0,0,0,10,4,0,JUMBO\steffanievos,7/18/2023 14:47,22701,7/18/2023,BEILENDKW,0,0,0
199027572,5804,Oude Molenweg;Hengelo,7/18/2023 7:12,7/18/2023 7:10,0,0,0,0,0,0,0,0,JUMBO\korkiewiet,7/18/2023 12:30,22701,7/18/2023,BEILENDKW,0,0,0
199027716,3630,Eds-Plein;Coevorden,7/18/2023 7:26,7/18/2023 7:26,30,16,0,0,0,10,6,0,JUMBO\steffanievos,7/18/2023 14:53,22080,7/18/2023,BEILENVERS,0,12,0
199027717,7095,Boumaboulevard; Groningenkeuken,7/18/2023 7:39,7/18/2023 7:35,0,0,0,0,0,0,0,0,JUMBO\steffanievos,7/18/2023 15:00,22092,7/18/2023,BEILENVERS,0,0,0
199027718,7042,Oosterstraat;Groningen,7/18/2023 6:01,7/18/2023 6:00,5,9,6,0,0,0,3,0,JUMBO\steffanievos,7/18/2023 14:53,22102,7/18/2023,BEILENVERS,0,0,0
199027719,6501,Jister;Heerenveen,7/18/2023 7:08,7/18/2023 7:05,40,5,6,0,0,10,3,0,JUMBO\steffanievos,7/18/2023 14:52,22056,7/18/2023,BEILENVERS,0,0,0
199027720,6465,"Hoge Eggenweg, Nes (Ameland)",7/18/2023 5:31,7/18/2023 5:31,0,0,0,0,0,0,0,0,JUMBO\steffanievos,7/18/2023 15:00,22013,7/18/2023,BEILENVERS,0,0,0
199027722,6508,Snekerstraat;Bolsward,7/18/2023 7:42,7/18/2023 7:40,35,18,0,0,0,11,0,0,JUMBO\steffanievos,7/18/2023 14:59,22031,7/18/2023,BEILENVERS,0,0,0
199027723,6372,Hantumerweg;Dokkum,7/18/2023 6:01,7/18/2023 6:16,0,0,0,0,0,0,0,0,JUMBO\steffanievos,7/18/2023 15:00,22009,7/18/2023,BEILENVERS,0,0,0
199027962,6372,Hantumerweg;Dokkum,7/18/2023 6:40,7/18/2023 6:05,31,9,1,0,0,10,4,0,JUMBO\steffanievos,7/18/2023 14:46,22111,7/18/2023,BEILENDKW,0,0,0
199027996,6465,"Hoge Eggenweg, Nes (Ameland)",7/18/2023 5:31,7/18/2023 5:20,0,0,0,0,0,0,0,0,JUMBO\korkiewiet,7/18/2023 12:31,22111,7/18/2023,BEILENDKW,0,0,0
