AR_Bon,Winkel,WinkelNaam,Contract,Aankomst,Cont,Emb,Pap,Ret,Oz,Rolly,Bb,Tr,Mdw,Dd,Route,Dd_Lever,VanDC,Rollin,Dolly,Pllt
78246914,5124,van der Duinstraat;Sprang-Capelle,3/18/2024 9:36,3/18/2024 9:36,11,11,0,0,0,10,4,0,JUMBO\mauritsvandijk,3/18/2024 14:14,41053,3/18/2024,BREVERS,0,0,0
78246951,3579,Dorpsstraat;Oud-Gastel,3/18/2024 7:14,3/18/2024 7:40,21,20,5,0,0,10,10,0,JUMBO\jolandapelkmans,3/19/2024 11:55,41177,3/18/2024,BREVERS,0,0,0
78246979,6466,"Kerkstraat, Hank",3/18/2024 6:08,3/18/2024 6:08,20,12,1,0,0,1,5,0,JUMBO\jolandapelkmans,3/19/2024 13:14,41022,3/18/2024,BREVERS,0,0,0
78247077,4895,Vijf Werelddelen;Rotterdam,3/18/2024 8:45,3/18/2024 8:40,20,15,1,0,0,11,19,0,JUMBO\brigittewils,3/19/2024 13:03,41115,3/18/2024,BREVERS,0,0,0
78247078,1048,Monnikshoekstraat;Veurne,3/18/2024 7:00,3/18/2024 7:00,30,19,0,3,0,20,0,0,JUMBO\mauritsvandijk,3/18/2024 14:06,41102,3/18/2024,BREVERS,0,0,0
78247079,5413,Clasinastraat;Arnemuiden,3/18/2024 8:33,3/18/2024 8:31,21,9,0,0,0,11,4,0,JUMBO\brigittewils,3/19/2024 13:30,41084,3/18/2024,BREVERS,0,0,0
78247080,3138,Jan van Goijenstraat;Papendrecht,3/18/2024 8:00,3/18/2024 8:00,0,0,0,0,0,0,0,0,JUMBO\jolandapelkmans,3/19/2024 12:13,41028,3/18/2024,BREVERS,0,0,0
78247083,1033,Lauwbergstraat;Lauwe,3/18/2024 9:08,3/18/2024 8:50,0,0,0,0,0,0,0,0,JUMBO\mauritsvandijk,3/18/2024 14:06,41102,3/18/2024,BREVERS,0,0,0
78247098,3486,Molenweg;Ouddorp,3/18/2024 8:33,3/18/2024 8:25,0,0,0,0,0,0,0,0,JUMBO\jolandapelkmans,3/19/2024 12:14,41107,3/18/2024,BREVERS,0,0,0
78247111,4712,Rat Verleghstraat;Breda Keuken,3/18/2024 7:17,3/18/2024 7:29,0,0,0,0,0,0,0,0,JUMBO\brigittewils,3/19/2024 12:02,41128,3/18/2024,BREVERS,0,0,0
78247112,1049,Assenedesteenweg;Zelzate,3/18/2024 9:00,3/18/2024 10:20,0,0,0,0,0,0,0,0,JUMBO\jolandapelkmans,3/19/2024 11:48,41142,3/18/2024,BREVERS,0,0,0
78247113,5477,Westkapelseweg;Zoutelande,3/18/2024 7:30,3/18/2024 7:30,0,0,0,0,0,0,0,0,JUMBO\mauritsvandijk,3/18/2024 14:15,41173,3/18/2024,BREVERS,0,0,0
78247125,5085,Stenevate;Heinkenszand,3/18/2024 8:30,3/18/2024 8:55,0,0,0,0,0,0,0,0,JUMBO\mauritsvandijk,3/18/2024 14:14,41175,3/18/2024,BREVERS,0,0,0
78248674,5032,Aalbersestraat;Drunen,3/18/2024 12:03,3/18/2024 10:50,0,0,0,0,0,0,0,0,JUMBO\brigittewils,3/19/2024 13:30,41020,3/18/2024,BREDKW,0,0,0
78249041,3734,Jachthoorn;Hellevoetsluis,3/18/2024 13:50,3/18/2024 12:00,0,0,0,0,0,0,0,0,JUMBO\jolandapelkmans,3/19/2024 12:02,41051,3/18/2024,BREDKW,0,0,0
78249042,5381,Korendreef;Middelharnis,3/18/2024 14:46,3/18/2024 12:45,0,8,0,0,0,10,3,0,JUMBO\brigittewils,3/19/2024 13:29,41051,3/18/2024,BREDKW,0,0,0
78249043,6525,"Thoelaverweg,Brielle",3/18/2024 13:16,3/18/2024 11:30,0,0,0,0,0,0,0,0,JUMBO\jolandapelkmans,3/19/2024 13:15,41051,3/18/2024,BREDKW,0,0,0
78249050,4867,in de Fuik;Hoogvliet,3/18/2024 11:19,3/18/2024 11:05,41,15,1,0,0,11,11,0,JUMBO\brigittewils,3/19/2024 13:16,41123,3/18/2024,BREVERS,0,0,0
78249051,1068,Lange Leemstraat;Antwerpen,3/18/2024 10:30,3/18/2024 10:35,0,0,0,0,0,0,0,0,JUMBO\jolandapelkmans,3/19/2024 11:49,41071,3/18/2024,BREDKW,0,0,0
78249053,6384,Chaamseweg;Ulvenhout,3/18/2024 9:55,3/18/2024 11:50,45,11,0,0,0,0,7,0,JUMBO\jolandapelkmans,3/19/2024 13:13,41118,3/18/2024,BREVERS,0,0,0
78249054,4889,"Boterpolderlaan,Raamsdonksveer",3/18/2024 10:49,3/18/2024 9:40,0,16,0,0,0,1,4,0,JUMBO\brigittewils,3/19/2024 13:13,41020,3/18/2024,BREDKW,0,0,0
78249055,6096,Wijnhaven;Rotterdam,3/18/2024 10:33,3/18/2024 10:38,30,16,1,0,0,11,6,0,JUMBO\jolandapelkmans,3/19/2024 13:06,41132,3/18/2024,BREVERS,0,0,0
78249056,7073,Fabriekspad;Oisterwijk,3/18/2024 10:56,3/18/2024 11:30,0,17,0,0,0,10,5,0,JUMBO\jolandapelkmans,3/19/2024 13:16,41136,3/18/2024,BREVERS,0,0,0
78249057,4833,Beuningenhaven;Barendrecht,3/18/2024 10:41,3/18/2024 10:55,26,9,1,0,0,1,5,0,JUMBO\brigittewils,3/19/2024 13:15,41157,3/18/2024,BREVERS,0,0,0
78249058,6535,Rootven;Moergestel,3/18/2024 10:26,3/18/2024 10:46,35,16,1,0,0,1,6,0,JUMBO\jolandapelkmans,3/19/2024 13:15,41104,3/18/2024,BREVERS,0,0,0
78249059,3707,de Loper;Vlaardingen,3/18/2024 10:22,3/18/2024 11:25,7,25,2,0,0,11,12,0,JUMBO\jolandapelkmans,3/19/2024 11:57,41146,3/18/2024,BREVERS,0,0,0
78249060,4890,"Ridderhof,Ridderkerk",3/18/2024 10:00,3/18/2024 10:15,30,9,1,0,0,11,5,0,JUMBO\mauritsvandijk,3/18/2024 14:12,41125,3/18/2024,BREVERS,0,0,0
78249061,3811,Populierenhof;Sliedrecht,3/18/2024 10:54,3/18/2024 10:38,40,14,2,0,0,1,6,0,JUMBO\jolandapelkmans,3/19/2024 11:53,41129,3/18/2024,BREVERS,0,0,0
78249062,3605,Kerkstraat;S-Gravendeel,3/18/2024 10:22,3/18/2024 10:38,20,13,6,0,0,10,6,0,JUMBO\mauritsvandijk,3/18/2024 14:10,41164,3/18/2024,BREVERS,0,0,0
78249063,3571,Spinozaweg;Rotterdam,3/18/2024 11:55,3/18/2024 12:20,10,18,11,0,0,10,14,0,JUMBO\jolandapelkmans,3/19/2024 12:03,41098,3/18/2024,BREVERS,0,0,0
78249064,5128,Kievitstraat;St. Willebrord,3/18/2024 10:35,3/18/2024 10:58,30,16,2,0,0,10,7,0,JUMBO\brigittewils,3/19/2024 13:29,41160,3/18/2024,BREVERS,0,0,0
78249066,3647,Markt;Prinsenbeek,3/18/2024 9:18,3/18/2024 9:18,27,12,0,0,0,11,1,0,JUMBO\jolandapelkmans,3/19/2024 11:55,41112,3/18/2024,BREVERS,0,0,0
78249067,1033,Lauwbergstraat;Lauwe,3/18/2024 12:29,3/18/2024 13:00,40,25,1,0,0,20,0,0,JUMBO\jolandapelkmans,3/19/2024 11:47,41096,3/18/2024,BREVERS,0,0,0
78249069,1099,Merksplassesteenweg;Rijkevorsel,3/18/2024 10:38,3/18/2024 10:23,35,11,1,0,0,10,0,0,JUMBO\jolandapelkmans,3/19/2024 11:49,41100,3/18/2024,BREVERS,0,0,0
78249070,7096,Koningsoord;Berkel Enschot,3/18/2024 11:31,3/18/2024 11:35,40,22,1,0,0,20,4,0,JUMBO\jolandapelkmans,3/19/2024 13:16,41044,3/18/2024,BREVERS,0,0,0
78249075,4906,Heyhoefpromenade;Tilburg,3/18/2024 14:06,3/18/2024 14:15,0,13,0,0,0,11,4,0,JUMBO\brigittewils,3/19/2024 13:17,41133,3/18/2024,BREDKW,0,0,0
78249077,3414,Burg. van Zuyenstraat;Breskens,3/18/2024 15:49,3/18/2024 15:46,0,10,0,0,0,20,9,0,JUMBO\jolandapelkmans,3/19/2024 12:01,41119,3/18/2024,BREDKW,0,0,0
78249078,4903,Floraplein;Steenbergen,3/18/2024 13:45,3/18/2024 13:40,0,8,0,0,0,10,0,0,JUMBO\brigittewils,3/19/2024 13:02,41119,3/18/2024,BREDKW,0,0,0
78249085,4633,Schiedamseweg;Rotterdam,3/18/2024 12:42,3/18/2024 13:38,0,0,0,0,0,0,0,0,JUMBO\brigittewils,3/19/2024 13:14,41080,3/18/2024,BREDKW,0,0,0
78249086,4746,Gerrit Jan Mulderstraat;Rotterdam,3/18/2024 13:06,3/18/2024 14:15,25,0,0,0,0,1,0,0,JUMBO\brigittewils,3/19/2024 13:14,41080,3/18/2024,BREDKW,0,0,0
78249088,5383,Papegaaienburg;Vlissingen,3/18/2024 11:45,3/18/2024 11:45,10,17,1,0,0,1,12,0,JUMBO\brigittewils,3/19/2024 13:32,41029,3/18/2024,BREVERS,0,0,0
78249103,5978,Pannenschuurplein;Oisterwijk,3/18/2024 10:56,3/18/2024 11:35,15,18,1,0,0,11,6,0,JUMBO\brigittewils,3/19/2024 13:33,41038,3/18/2024,BREVERS,0,0,0
78249104,3109,Vlinderveen;Spijkenisse,3/18/2024 10:21,3/18/2024 9:51,30,20,1,0,0,10,15,0,JUMBO\jolandapelkmans,3/19/2024 12:05,41065,3/18/2024,BREVERS,0,0,0
78249105,1067,Dorpsstraat;Stekene,3/18/2024 10:26,3/18/2024 11:54,40,12,0,0,0,20,0,0,JUMBO\jolandapelkmans,3/19/2024 11:48,41014,3/18/2024,BREVERS,0,0,0
78249107,1102,Kromstraat;Ranst,3/18/2024 10:43,3/18/2024 10:50,45,18,1,0,0,11,0,0,JUMBO\jolandapelkmans,3/19/2024 11:49,41060,3/18/2024,BREVERS,0,0,0
78249109,4633,Schiedamseweg;Rotterdam,3/18/2024 10:50,3/18/2024 11:50,20,13,1,0,0,11,7,0,JUMBO\brigittewils,3/19/2024 13:02,41068,3/18/2024,BREVERS,0,0,0
78249110,5131,Wagnerplein;Tilburg,3/18/2024 9:46,3/18/2024 9:28,40,16,0,0,0,11,11,0,JUMBO\brigittewils,3/19/2024 13:31,41023,3/18/2024,BREVERS,0,0,0
78249111,3063,Schuttershofweg;Terneuzen,3/18/2024 10:50,3/18/2024 10:16,15,14,1,0,0,10,9,0,JUMBO\brigittewils,3/19/2024 15:30,41032,3/18/2024,BREVERS,0,0,0
78249112,3090,Hilverstraat;Hilvarenbeek,3/18/2024 10:41,3/18/2024 11:27,45,20,1,0,0,10,8,0,JUMBO\jolandapelkmans,3/19/2024 12:12,41011,3/18/2024,BREVERS,0,0,0
78249113,4903,Floraplein;Steenbergen,3/18/2024 10:15,3/18/2024 10:45,30,20,1,0,0,10,7,0,JUMBO\brigittewils,3/19/2024 13:11,41057,3/18/2024,BREVERS,0,0,0
78249114,6525,"Thoelaverweg,Brielle",3/18/2024 11:31,3/18/2024 12:00,16,22,1,0,0,10,9,0,JUMBO\jolandapelkmans,3/19/2024 13:14,41082,3/18/2024,BREVERS,0,0,0
78249116,1097,Gentstraat;Oudenaarde,3/18/2024 12:32,3/18/2024 12:32,25,9,1,0,0,0,0,0,JUMBO\jolandapelkmans,3/19/2024 11:49,41017,3/18/2024,BREVERS,0,0,0
78249148,4869,Hoofdpoort;Kaatsheuvel,3/18/2024 11:02,3/18/2024 11:00,0,19,2,0,0,11,11,0,JUMBO\brigittewils,3/19/2024 13:15,41093,3/18/2024,BREVERS,0,0,0
78249154,5143,Grotestraat;Waalwijk,3/18/2024 12:30,3/18/2024 12:30,36,17,1,0,0,10,8,0,JUMBO\brigittewils,3/19/2024 13:28,41176,3/18/2024,BREVERS,0,0,0
78249155,3459,Kadedijk;Fijnaart,3/18/2024 11:12,3/18/2024 11:00,10,16,6,0,0,10,9,0,JUMBO\jolandapelkmans,3/19/2024 12:07,41109,3/18/2024,BREVERS,0,0,0
78249156,3645,Donk;Breda,3/18/2024 10:50,3/18/2024 10:52,20,15,1,0,0,1,12,0,JUMBO\jolandapelkmans,3/19/2024 12:07,41047,3/18/2024,BREVERS,0,0,0
78249157,1024,Cesar Snoecklaan;Ronse,3/18/2024 13:22,3/18/2024 14:39,15,7,1,0,0,10,0,0,JUMBO\jolandapelkmans,3/19/2024 11:47,41041,3/18/2024,BREVERS,0,0,0
78249158,5130,Westermarkt;Tilburg,3/18/2024 11:18,3/18/2024 11:45,15,0,1,0,0,0,5,0,JUMBO\brigittewils,3/19/2024 13:32,41088,3/18/2024,BREVERS,0,0,0
78249159,3673,Wingerd;Capelle Aan Den Ijssel,3/18/2024 11:33,3/18/2024 11:44,30,12,0,0,0,0,9,0,JUMBO\jolandapelkmans,3/19/2024 12:12,41035,3/18/2024,BREVERS,0,0,0
78249160,1026,Brugstraat;Berlare,3/18/2024 12:16,3/18/2024 13:20,30,13,1,0,0,10,0,0,JUMBO\brigittewils,3/19/2024 15:11,41005,3/18/2024,BREVERS,0,0,0
78249161,3734,Jachthoorn;Hellevoetsluis,3/18/2024 11:38,3/18/2024 12:20,16,18,1,0,0,20,8,0,JUMBO\jolandapelkmans,3/19/2024 11:54,41178,3/18/2024,BREVERS,0,0,0
78249162,4746,Gerrit Jan Mulderstraat;Rotterdam,3/18/2024 11:21,3/18/2024 12:19,0,13,1,0,0,10,8,0,JUMBO\brigittewils,3/19/2024 13:17,41074,3/18/2024,BREVERS,0,0,0
78249163,6010,Kortambachtlaan;Zwijndrecht,3/18/2024 11:31,3/18/2024 11:12,0,12,1,0,0,11,7,0,JUMBO\jolandapelkmans,3/19/2024 13:04,41076,3/18/2024,BREVERS,0,0,0
78249164,3137,Pastoor van Spaandonkstraat;Breda,3/18/2024 10:49,3/18/2024 10:49,16,16,2,0,0,1,11,0,JUMBO\jolandapelkmans,3/19/2024 12:12,41174,3/18/2024,BREVERS,0,0,0
78249171,1052,Antwerpsesteenweg;Lier,3/18/2024 13:05,3/18/2024 14:20,35,11,1,0,0,0,0,0,JUMBO\jolandapelkmans,3/19/2024 11:48,41113,3/18/2024,BREVERS,0,0,0
78249172,4606,Koperwiek;Capelle Ad Ijssel,3/18/2024 12:05,3/18/2024 12:05,40,20,0,0,0,11,6,0,JUMBO\brigittewils,3/19/2024 13:17,41091,3/18/2024,BREVERS,0,0,0
78249173,5147,J van Reigersbergstraat;Middelburg,3/18/2024 13:15,3/18/2024 14:15,26,11,1,0,0,0,10,0,JUMBO\brigittewils,3/19/2024 13:22,41121,3/18/2024,BREVERS,0,0,0
78249274,1036,Brakelsesteenweg;Ninove,3/18/2024 11:32,3/18/2024 11:45,0,0,0,0,0,0,0,0,JUMBO\jolandapelkmans,3/19/2024 11:47,41017,3/18/2024,BREVERS,0,0,0
78249276,6353,Oranjeplein;Oost-Souburg,3/18/2024 12:05,3/18/2024 12:30,40,11,2,0,0,11,7,0,JUMBO\jolandapelkmans,3/19/2024 13:11,41008,3/18/2024,BREVERS,0,0,0
78249277,3101,Amer;Tilburg,3/18/2024 11:24,3/18/2024 11:55,25,16,1,0,0,10,8,0,JUMBO\jolandapelkmans,3/19/2024 12:08,41168,3/18/2024,BREVERS,0,0,0
78249278,4861,Marconistraat;Goes,3/18/2024 14:46,3/18/2024 14:10,10,7,0,0,0,0,3,0,JUMBO\brigittewils,3/19/2024 15:29,41002,3/18/2024,BREVERS,0,0,0
78249279,4877,Churchillaan;Middelburg,3/18/2024 13:38,3/18/2024 13:10,31,5,0,0,0,0,2,0,JUMBO\brigittewils,3/19/2024 15:29,41002,3/18/2024,BREVERS,0,0,0
78249286,3507,Annaplein;Baarle-Nassau,3/18/2024 12:20,3/18/2024 13:05,0,0,0,0,0,0,0,0,JUMBO\jolandapelkmans,3/19/2024 12:13,41136,3/18/2024,BREVERS,0,0,0
78249372,6361,Geerkade;Etten-Leur,3/18/2024 14:04,3/18/2024 13:13,0,13,7,0,0,21,4,0,JUMBO\jolandapelkmans,3/19/2024 13:11,41039,3/18/2024,BREDKW,0,0,0
78249373,4835,Burg.van Hasseltstraat;Bergenopzoom,3/18/2024 14:28,3/18/2024 14:25,30,5,0,0,0,1,1,0,JUMBO\brigittewils,3/19/2024 13:05,41077,3/18/2024,BREDKW,0,0,0
78249379,7130,P.A.Dekokpein;Dordrecht,3/18/2024 14:30,3/18/2024 13:01,26,22,0,0,0,21,8,0,JUMBO\jolandapelkmans,3/19/2024 13:16,41066,3/18/2024,BREDKW,0,0,0
78249380,6005,Hoogstraat;Rotterdam,3/18/2024 14:48,3/18/2024 14:00,0,0,0,0,0,0,0,0,JUMBO\jolandapelkmans,3/19/2024 13:04,41072,3/18/2024,BREDKW,0,0,0
78249394,3112,Vogelaar;Bergen Op Zoom,3/18/2024 13:03,3/18/2024 13:03,6,14,5,0,0,0,5,0,JUMBO\jolandapelkmans,3/19/2024 12:14,41116,3/18/2024,BREVERS,0,0,0
78249396,3458,Kerkwerve;Etten-Leur,3/18/2024 15:24,3/18/2024 15:00,20,7,0,0,0,0,3,0,JUMBO\jolandapelkmans,3/19/2024 12:04,41137,3/18/2024,BREDKW,0,0,0
78249397,4958,Dr Struyckenplein;Breda,3/18/2024 14:41,3/18/2024 13:55,0,11,1,0,0,0,0,0,JUMBO\brigittewils,3/19/2024 13:13,41137,3/18/2024,BREDKW,0,0,0
78249399,4889,"Boterpolderlaan,Raamsdonksveer",3/18/2024 13:55,3/18/2024 14:18,36,5,0,0,0,10,3,0,JUMBO\brigittewils,3/19/2024 12:03,41085,3/18/2024,BREVERS,0,0,0
78249405,4825,Bart van Peltplein:Tilburg,3/18/2024 13:16,3/18/2024 13:17,30,0,0,0,0,1,13,0,JUMBO\brigittewils,3/19/2024 11:55,41054,3/18/2024,BREVERS,0,0,0
78249436,4750,Rat Verleghstraat;Breda,3/18/2024 13:46,3/18/2024 14:10,75,12,0,0,0,0,0,0,JUMBO\brigittewils,3/19/2024 13:11,41058,3/18/2024,BREVERS,0,0,0
78249437,5032,Aalbersestraat;Drunen,3/18/2024 13:20,3/18/2024 13:25,40,17,0,0,0,11,5,0,JUMBO\brigittewils,3/19/2024 15:32,41026,3/18/2024,BREVERS,0,0,0
78249438,4888,Meent Passage;Papendrecht,3/18/2024 14:14,3/18/2024 14:20,30,13,2,0,0,10,6,0,JUMBO\brigittewils,3/19/2024 13:14,41048,3/18/2024,BREVERS,0,0,0
78249439,4647,Onderlangs;Barendrecht,3/18/2024 13:17,3/18/2024 14:00,15,6,0,0,0,0,0,0,JUMBO\brigittewils,3/19/2024 13:14,41108,3/18/2024,BREVERS,0,0,0
78249440,5476,van Hogendorpweg;Vlissingen,3/18/2024 14:52,3/18/2024 15:04,20,8,0,0,0,10,3,0,JUMBO\brigittewils,3/19/2024 15:31,41161,3/18/2024,BREVERS,0,0,0
78249441,3065,Zuiderhout;Oosterhout,3/18/2024 13:01,3/18/2024 13:50,30,11,2,0,0,10,3,0,JUMBO\jolandapelkmans,3/19/2024 12:04,41063,3/18/2024,BREVERS,0,0,0
78249442,4667,Merwedestraat;Dordrecht,3/18/2024 13:16,3/18/2024 14:14,15,21,1,0,0,1,14,0,JUMBO\brigittewils,3/19/2024 13:12,41143,3/18/2024,BREVERS,0,0,0
78249443,5394,van Doornestraat;Goeskeuken,3/18/2024 15:52,3/18/2024 15:30,0,0,0,0,0,0,0,0,JUMBO\brigittewils,3/19/2024 15:31,41045,3/18/2024,BREVERS,0,0,0
78249448,5390,van Doornestraat;Goes,3/18/2024 16:03,3/18/2024 15:30,45,7,0,0,0,1,5,0,JUMBO\brigittewils,3/19/2024 15:31,41045,3/18/2024,BREVERS,0,0,0
78249487,3194,Lindenbrug;Roosendaal,3/18/2024 14:30,3/18/2024 14:15,0,0,0,0,0,0,0,0,JUMBO\jolandapelkmans,3/19/2024 12:02,41015,3/18/2024,BREDKW,0,0,0
78249491,4750,Rat Verleghstraat;Breda,3/18/2024 14:35,3/18/2024 13:58,0,0,0,0,0,0,0,0,JUMBO\brigittewils,3/19/2024 13:10,41600,3/18/2024,BREDKW,0,0,0
78249493,4886,Arkendonk;Oosterhout,3/18/2024 15:15,3/18/2024 14:32,0,0,0,0,0,0,0,0,JUMBO\brigittewils,3/19/2024 13:07,41600,3/18/2024,BREDKW,0,0,0
78249494,4602,Mgr. Schaepmanlaan;Dongen,3/18/2024 15:45,3/18/2024 14:55,0,0,0,0,0,0,0,0,JUMBO\brigittewils,3/19/2024 13:06,41600,3/18/2024,BREDKW,0,0,0
78249569,4652,Kerkbuurt;Sliedrecht,3/18/2024 13:43,3/18/2024 13:33,25,7,0,0,0,10,4,0,JUMBO\brigittewils,3/19/2024 13:11,41126,3/18/2024,BREVERS,0,0,0
78249570,3781,Lange Wagenstraat;Gilze,3/18/2024 13:26,3/18/2024 13:15,25,21,1,0,0,11,8,0,JUMBO\jolandapelkmans,3/19/2024 12:02,41154,3/18/2024,BREVERS,0,0,0
78249571,6341,Piazzacenter;Gorinchem,3/18/2024 13:00,3/18/2024 13:23,20,9,0,0,0,0,0,0,JUMBO\jolandapelkmans,3/19/2024 13:06,41085,3/18/2024,BREVERS,0,0,0
78249584,6396,de Schoof 120;Hendrik Ido Ambacht,3/18/2024 14:18,3/18/2024 14:45,1,10,1,0,0,10,1,0,JUMBO\jolandapelkmans,3/19/2024 13:13,41108,3/18/2024,BREVERS,0,0,0
78249627,4612,Hadewijchplaat;Spijkenissejumbo,3/18/2024 12:30,3/18/2024 12:36,0,0,0,0,0,0,0,0,JUMBO\brigittewils,3/19/2024 13:18,41076,3/18/2024,BREVERS,0,0,0
78249675,1011,Wim Saerensplein;Deurne,3/18/2024 14:32,3/18/2024 15:03,30,13,1,0,0,10,0,0,JUMBO\jolandapelkmans,3/19/2024 11:46,41165,3/18/2024,BREVERS,0,0,0
78249676,5576,Duinstraat;Koudekerke,3/18/2024 14:43,3/18/2024 14:06,20,6,1,0,0,10,2,0,JUMBO\brigittewils,3/19/2024 13:31,41024,3/18/2024,BREVERS,0,0,0
78249678,5475,Groeneweg;Veen,3/18/2024 15:30,3/18/2024 15:40,20,8,0,0,0,2,4,0,JUMBO\brigittewils,3/19/2024 13:26,41089,3/18/2024,BREVERS,0,0,0
78249679,3410,Dorpsstraat;Krabbendijke,3/18/2024 14:40,3/18/2024 14:23,20,7,6,0,0,0,3,0,JUMBO\jolandapelkmans,3/19/2024 11:53,41172,3/18/2024,BREVERS,0,0,0
78249680,6011,Langestraat;Oostburg,3/18/2024 19:08,3/18/2024 19:08,20,11,0,0,0,0,9,0,JUMBO\jolandapelkmans,3/19/2024 13:04,41144,3/18/2024,BREVERS,0,0,0
78249681,5123,Sint Annastraat;Sluis,3/18/2024 18:31,3/18/2024 18:31,0,0,0,0,0,0,0,0,JUMBO\brigittewils,3/19/2024 13:33,41144,3/18/2024,BREVERS,0,0,0
78249735,4765,Stappegoorweg;Tilburg,3/18/2024 15:41,3/18/2024 14:00,50,17,1,0,0,10,7,0,JUMBO\brigittewils,3/19/2024 13:06,41033,3/18/2024,BREDKW,0,0,0
78249736,5109,Vrijlandstraat;Middelburg,3/18/2024 15:10,3/18/2024 16:10,40,9,1,0,0,1,4,0,JUMBO\brigittewils,3/19/2024 13:24,41151,3/18/2024,BREVERS,0,0,0
78249737,6409,Hoofdstraat;Terheijden,3/18/2024 14:13,3/18/2024 14:25,25,15,1,0,0,1,6,0,JUMBO\jolandapelkmans,3/19/2024 13:14,41101,3/18/2024,BREVERS,0,0,0
78249738,6227,Drebbelstraat;Terneuzen,3/18/2024 15:35,3/18/2024 15:34,5,15,0,0,0,1,3,0,JUMBO\brigittewils,3/19/2024 15:30,41106,3/18/2024,BREVERS,0,0,0
78249739,4886,Arkendonk;Oosterhout,3/18/2024 14:45,3/18/2024 14:45,36,17,1,0,0,0,8,0,JUMBO\brigittewils,3/19/2024 13:18,41110,3/18/2024,BREVERS,0,0,0
78249740,3053,Hermesweg;Vlissingen,3/18/2024 17:29,3/18/2024 17:33,15,13,0,0,0,10,9,0,JUMBO\jolandapelkmans,3/19/2024 11:51,41124,3/18/2024,BREVERS,0,0,0
78249741,4708,Aabe-Straat;Tilburg,3/18/2024 14:44,3/18/2024 15:15,40,15,1,0,0,11,5,0,JUMBO\brigittewils,3/19/2024 12:09,41147,3/18/2024,BREVERS,0,0,0
78249742,1036,Brakelsesteenweg;Ninove,3/18/2024 15:59,3/18/2024 16:32,35,12,1,0,0,10,0,0,JUMBO\jolandapelkmans,3/19/2024 11:47,41130,3/18/2024,BREVERS,0,0,0
78249743,5743,Markt;Wijk en Aalburg,3/18/2024 16:30,3/18/2024 16:30,16,9,0,0,0,10,4,0,JUMBO\brigittewils,3/19/2024 13:25,41179,3/18/2024,BREVERS,0,0,0
78249744,4760,Pater van de Elsenplein;Tilburg,3/18/2024 14:43,3/18/2024 14:30,6,13,1,0,0,0,13,0,JUMBO\brigittewils,3/19/2024 13:04,41012,3/18/2024,BREVERS,0,0,0
78249795,1025,Ringlaan;Kuurne,3/18/2024 16:23,3/18/2024 17:20,15,13,0,0,0,10,0,0,JUMBO\jolandapelkmans,3/19/2024 11:47,41158,3/18/2024,BREVERS,0,0,0
78249807,1066,Tuinwijk;Rumst,3/18/2024 15:31,3/18/2024 16:07,25,9,6,0,0,20,0,0,JUMBO\jolandapelkmans,3/19/2024 11:48,41169,3/18/2024,BREVERS,0,0,0
78249808,5467,Weststraat;Kapelle,3/18/2024 15:19,3/18/2024 15:55,25,13,0,0,0,0,5,0,JUMBO\brigittewils,3/19/2024 13:23,41094,3/18/2024,BREVERS,0,0,0
78249830,4708,Aabe-Straat;Tilburg,3/18/2024 15:50,3/18/2024 15:15,0,0,0,0,0,0,0,0,JUMBO\brigittewils,3/19/2024 13:03,41012,3/18/2024,BREVERS,0,0,0
78249844,4877,Churchillaan;Middelburg,3/18/2024 16:40,3/18/2024 16:33,20,6,0,0,0,0,1,0,JUMBO\brigittewils,3/19/2024 12:01,41124,3/18/2024,BREVERS,0,0,0
78249845,3053,Hermesweg;Vlissingen,3/18/2024 16:15,3/18/2024 16:59,0,0,0,0,0,0,0,0,JUMBO\jolandapelkmans,3/19/2024 11:59,41151,3/18/2024,BREVERS,0,0,0
78250062,1009,Sinttruidersteenweg;Stlambrecht,3/18/2024 15:34,,0,0,0,0,0,0,0,0,,,A1001848913,3/18/2024,VEGNDCVERS,0,0,0
78250080,3753,de Olm;Krimpen Aan Den Ijssel,3/18/2024 16:24,,0,0,0,0,0,0,0,0,,,A1001848859,3/18/2024,VEGNDCVERS,0,0,0
78250098,3195,de Symfonie;Nieuw Vennep,3/18/2024 16:24,,0,0,0,0,0,0,0,0,,,A1001845218,3/18/2024,VEGNDCVERS,0,0,0
78250111,4655,Hoofdstraat;Voorthuizen,3/18/2024 20:19,,0,0,0,0,0,0,0,0,,,A1001847571,3/18/2024,VEGNDCD,0,0,0
78250133,6425,Formerum; Terschelling,3/18/2024 16:57,,0,0,0,0,0,0,0,0,,,A1001850117,3/18/2024,VEGNDCVERS,0,0,0
78250150,4874,Laag Mosae Forum;Maastricht,3/18/2024 20:07,,0,0,0,0,0,0,0,0,,,A1001844588,3/18/2024,VEGNDCD,0,0,0
78250188,6537,Speelheuvelstraat;Someren,3/18/2024 15:06,,0,0,0,0,0,0,0,0,,,A1001844723,3/18/2024,VEGNDCD,0,0,0
78250233,3048,Molengang;Anna Paulowna,3/18/2024 15:55,,0,0,0,0,0,0,0,0,,,A1001847585,3/18/2024,VEGNDCD,0,0,0
78250272,3537,Helftheuvelpassage;Den Bosch,3/18/2024 18:04,,0,0,0,0,0,0,0,0,,,A1001848870,3/18/2024,VEGNDCVERS,0,0,0
