AR_Bon,Winkel,WinkelNaam,Contract,Aankomst,Cont,Emb,Pap,Ret,Oz,Rolly,Bb,Tr,Mdw,Dd,Route,Dd_Lever,VanDC,Rollin,Dolly,Pllt
255009622,4697,Vreeburg;Rosmalen,9/12/2023 15:10,9/12/2023 15:40,27,13,1,0,0,0,0,0,JUMBO\nielswijnen,9/12/2023 19:34,12078,9/12/2023,VEGRDCVERS,0,0,0
255009623,4902,Pieter Christiaanstr;St. Oedenrode,9/12/2023 15:10,9/12/2023 15:00,26,10,2,0,0,10,3,0,JUMBO\nielswijnen,9/12/2023 19:37,12039,9/12/2023,VEGRDCVERS,0,0,0
255009624,4831,Dr.C.Lelyweg;Arnhem,9/12/2023 13:48,9/12/2023 14:08,20,7,2,0,0,0,6,0,JUMBO\nielswijnen,9/12/2023 19:33,12100,9/12/2023,VEGRDCVERS,0,0,0
255009625,4938,S-Gravenswaardsedijk;Tolkamer,9/12/2023 12:34,9/12/2023 12:34,2,8,1,0,0,11,0,0,JUMBO\nielswijnen,9/12/2023 19:34,12100,9/12/2023,VEGRDCVERS,0,0,0
255009626,4873,Heierveldlaan;Maasbree,9/12/2023 13:51,9/12/2023 14:07,25,8,0,0,0,0,4,0,JUMBO\nielswijnen,9/12/2023 19:41,12016,9/12/2023,VEGRDCVERS,0,0,0
255009627,5023,Hofvijver;Den Bosch,9/12/2023 12:27,9/12/2023 12:27,18,7,1,0,0,0,3,0,JUMBO\nielswijnen,9/12/2023 19:12,12152,9/12/2023,VEGRDCVERS,0,0,0
255009628,4892,Pastoor van Thiellaan;Rosmalen,9/12/2023 11:42,9/12/2023 11:35,33,12,0,0,0,10,6,0,JUMBO\wesselthoonen,9/12/2023 13:38,12108,9/12/2023,VEGRDCVERS,0,0,0
255009629,4661,Azalealaan;Helmond,9/12/2023 12:29,9/12/2023 12:45,25,7,1,0,0,1,8,0,JUMBO\nielswijnen,9/12/2023 19:13,12174,9/12/2023,VEGRDCVERS,0,0,0
255009630,5086,Wederhof;Helmond,9/12/2023 14:50,9/12/2023 15:45,20,6,1,2,0,10,5,0,JUMBO\wesselthoonen,9/13/2023 10:26,12126,9/12/2023,VEGRDCVERS,0,0,0
255009644,3704,Schoonstraat;Heesch,9/12/2023 13:51,9/12/2023 13:10,18,23,0,0,0,1,9,0,JUMBO\nielswijnen,9/12/2023 19:43,12036,9/12/2023,VEGRDCVERS,0,0,0
255009645,5132,Losplaats;Uden,9/12/2023 12:21,9/12/2023 13:00,7,13,0,0,0,0,5,0,JUMBO\nielswijnen,9/12/2023 19:19,12032,9/12/2023,VEGRDCVERS,0,0,0
255009646,1045,Vaartstraa;Balen,9/12/2023 13:34,9/12/2023 14:14,15,4,0,1,0,10,0,0,JUMBO\nielswijnen,9/12/2023 19:37,12006,9/12/2023,VEGRDCVERS,0,0,0
255009647,3769,Kiosk;Venray,9/12/2023 11:59,9/12/2023 12:40,35,15,0,0,0,11,7,0,JUMBO\nielswijnen,9/12/2023 19:23,12111,9/12/2023,VEGRDCVERS,0,0,0
255009648,5033,Zuiderpoort;Echt,9/12/2023 11:54,9/12/2023 12:25,20,9,1,0,0,10,4,0,JUMBO\wesselthoonen,9/13/2023 10:19,12201,9/12/2023,VEGRDCVERS,0,0,0
255009649,3642,Korianderplein;Apeldoorn,9/12/2023 13:15,9/12/2023 13:48,30,16,0,0,0,0,11,0,JUMBO\wesselthoonen,9/13/2023 7:43,12089,9/12/2023,VEGRDCVERS,0,0,0
255009650,4864,Servatiusstraat;Heeswijk Dinther,9/12/2023 15:19,9/12/2023 15:57,35,19,1,0,0,11,6,0,JUMBO\wesselthoonen,9/13/2023 10:25,12133,9/12/2023,VEGRDCVERS,0,0,0
255009651,5112,Hatertseweg;Nijmegen,9/12/2023 12:59,9/12/2023 13:00,25,8,1,0,0,10,4,0,JUMBO\nielswijnen,9/12/2023 19:29,12137,9/12/2023,VEGRDCVERS,0,0,0
255009652,4848,Rompertpassage;Den Bosch,9/12/2023 12:40,9/12/2023 13:18,30,13,1,0,0,0,12,0,JUMBO\nielswijnen,9/12/2023 19:23,12116,9/12/2023,VEGRDCVERS,0,0,0
255009653,3422,Vivaldipassage;Landgraaf,9/12/2023 15:14,9/12/2023 16:00,34,11,1,0,0,0,5,0,JUMBO\wesselthoonen,9/13/2023 10:25,12119,9/12/2023,VEGRDCVERS,0,0,0
255009654,3172,Kastelenplein;Eindhoven,9/12/2023 11:39,9/12/2023 13:20,14,14,1,0,0,1,7,0,JUMBO\nielswijnen,9/12/2023 19:23,12156,9/12/2023,VEGRDCVERS,0,0,0
255009655,3513,Kerkstraat;Zeeland,9/12/2023 15:20,9/12/2023 15:40,55,11,2,3,0,7,6,0,JUMBO\nielswijnen,9/12/2023 19:26,12098,9/12/2023,VEGRDCVERS,0,0,0
255009722,4911,Paalweg;Urmond,9/12/2023 14:29,9/12/2023 14:44,15,20,1,0,0,10,8,0,JUMBO\nielswijnen,9/12/2023 19:25,12053,9/12/2023,VEGRDCVERS,0,0,0
255009723,4854,Schelde;Deurne,9/12/2023 13:01,9/12/2023 12:50,0,0,0,0,0,0,0,0,JUMBO\nielswijnen,9/12/2023 19:36,12008,9/12/2023,VEGRDCVERS,0,0,0
255009724,3168,Auerschootseweg;Bakel,9/12/2023 11:43,9/12/2023 12:13,23,22,0,0,0,10,6,0,JUMBO\nielswijnen,9/12/2023 19:16,12020,9/12/2023,VEGRDCVERS,0,0,0
255009725,7113,Kerkstraat;Meijel,9/12/2023 13:51,9/12/2023 14:15,15,16,2,0,0,0,9,0,JUMBO\nielswijnen,9/12/2023 19:28,12142,9/12/2023,VEGRDCVERS,0,0,0
255009749,5087,2E Haagstraat;Helmond,9/12/2023 14:30,9/12/2023 15:00,20,7,1,0,0,10,6,0,JUMBO\wesselthoonen,9/13/2023 10:25,12030,9/12/2023,VEGRDCVERS,0,0,0
255009750,5139,de Bleek;Venray,9/12/2023 13:10,9/12/2023 13:54,20,6,0,0,0,11,4,0,JUMBO\nielswijnen,9/12/2023 19:42,12014,9/12/2023,VEGRDCVERS,0,0,0
255009751,4699,Pagelaan;Eindhoven,9/12/2023 14:56,9/12/2023 16:30,0,9,1,0,0,0,7,0,JUMBO\wesselthoonen,9/13/2023 7:38,12084,9/12/2023,VEGRDCVERS,0,0,0
255009752,4866,Hoofdstraat;Helmond,9/12/2023 13:37,,0,0,0,0,0,0,0,0,,,12181,9/12/2023,VEGRDCVERS,0,0,0
255009753,6375,Muldersplein;Belfeld,9/12/2023 14:04,9/12/2023 13:50,0,0,0,0,0,0,0,0,JUMBO\nielswijnen,9/12/2023 19:36,12008,9/12/2023,VEGRDCVERS,0,0,0
255009920,6537,Speelheuvelstraat;Someren,9/12/2023 13:06,9/12/2023 13:16,0,0,0,0,0,0,0,0,JUMBO\nielswijnen,9/12/2023 19:48,12012,9/12/2023,VEGRDCDKW4,0,0,0
255009928,3487,Kerkstraat;Panningen,9/12/2023 12:00,9/12/2023 12:03,0,0,0,0,0,0,0,0,JUMBO\nielswijnen,9/12/2023 19:48,12012,9/12/2023,VEGRDCDKW4,0,0,0
255009963,7121,Burgemeester Hobusstraat;Nederweert,9/12/2023 10:40,9/12/2023 10:50,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,9/12/2023 13:44,12600,9/12/2023,VEGRDCVERS,0,0,0
255009969,4717,Verlengde Noordkade;Veghel,9/12/2023 15:14,9/12/2023 15:45,32,18,1,0,0,0,8,0,JUMBO\nielswijnen,9/12/2023 19:27,12075,9/12/2023,VEGRDCVERS,0,0,0
255009971,4859,Belgiëplein;Eindhoven,9/12/2023 12:43,9/12/2023 13:15,8,9,1,0,0,10,7,0,JUMBO\nielswijnen,9/12/2023 19:21,12057,9/12/2023,VEGRDCVERS,0,0,0
255009972,3189,de Kranshof;Tiel,9/12/2023 12:11,9/12/2023 13:05,20,13,0,0,0,0,10,0,JUMBO\wesselthoonen,9/13/2023 7:43,12140,9/12/2023,VEGRDCVERS,1,0,0
255009974,6329,Pastoor Vonckenstraat;Geleen,9/12/2023 18:00,9/12/2023 17:50,23,10,8,3,0,5,4,0,JUMBO\wesselthoonen,9/13/2023 7:41,12200,9/12/2023,VEGRDCVERS,0,0,0
255009975,7117,Collegeplein;Weert,9/12/2023 17:21,9/12/2023 17:21,20,11,1,0,0,1,3,0,JUMBO\wesselthoonen,9/13/2023 7:41,12045,9/12/2023,VEGRDCVERS,0,0,0
255009976,7009,Plantsoenstraat;Rhenen,9/12/2023 13:42,9/12/2023 14:46,0,0,0,0,0,0,0,0,JUMBO\nielswijnen,9/12/2023 19:38,12134,9/12/2023,VEGRDCVERS,0,0,0
255009977,3767,Raadhuisstraat;Maurik,9/12/2023 11:45,9/12/2023 12:30,20,6,1,0,0,0,5,0,JUMBO\peterbroks,9/14/2023 8:52,12503,9/12/2023,VEGRDCVERS,0,0,0
255009978,3754,Hortensialaan;Aalst,9/12/2023 11:50,9/12/2023 12:30,0,9,3,0,0,0,3,0,JUMBO\nielswijnen,9/12/2023 19:13,12097,9/12/2023,VEGRDCVERS,0,0,0
255010142,7066,Coevering;Geldrop,9/12/2023 9:40,9/12/2023 9:40,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,9/12/2023 13:37,12600,9/12/2023,VEGRDCVERS,0,0,0
255010152,6373,Lokerenpassage;Den Bosch,9/12/2023 10:16,9/12/2023 10:30,0,0,0,0,0,0,0,0,JUMBO\nielswijnen,9/12/2023 19:09,12050,9/12/2023,VEGRDCVERS,0,0,0
255010169,6471,Bergstraat;Zelhem,9/12/2023 10:45,9/12/2023 10:52,0,0,0,0,0,0,0,0,JUMBO\nielswijnen,9/12/2023 19:19,12168,9/12/2023,VEGRDCVERS,0,0,0
255010171,4942,Fenikshof; Nijmegen,9/12/2023 9:45,9/12/2023 10:45,0,0,0,0,0,0,0,0,JUMBO\nielswijnen,9/12/2023 19:30,12187,9/12/2023,VEGRDCVERS,0,0,0
255010173,3455,Europaplein;Elst,9/12/2023 10:15,9/12/2023 10:20,0,0,0,0,0,0,0,0,JUMBO\nielswijnen,9/12/2023 19:17,12185,9/12/2023,VEGRDCVERS,0,0,0
255010175,5135,Leenderweg;Valkenswaard,9/12/2023 10:29,9/12/2023 10:40,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,9/12/2023 13:39,12065,9/12/2023,VEGRDCVERS,0,0,0
255010177,3189,de Kranshof;Tiel,9/12/2023 12:45,9/12/2023 13:35,0,0,0,0,0,0,0,0,JUMBO\peterbroks,9/14/2023 8:51,12503,9/12/2023,VEGRDCVERS,0,0,0
255010185,6540,Leegstraat;Winssen,9/12/2023 10:10,9/12/2023 10:15,0,0,0,0,0,0,0,0,JUMBO\nielswijnen,9/12/2023 19:28,12197,9/12/2023,VEGRDCVERS,0,0,0
255010191,4828,Europalaan;Winterswijk,9/12/2023 11:20,9/12/2023 12:12,0,0,0,0,0,0,0,0,JUMBO\nielswijnen,9/12/2023 19:28,12197,9/12/2023,VEGRDCVERS,0,0,0
255010200,4610,Marktpassage;Druten,9/12/2023 12:30,9/12/2023 12:30,0,0,0,0,0,0,0,0,JUMBO\nielswijnen,9/12/2023 19:44,12137,9/12/2023,VEGRDCVERS,0,0,0
255010239,1003,de Koel;Pelt,9/12/2023 12:07,9/12/2023 13:18,0,0,0,0,0,0,0,0,JUMBO\nielswijnen,9/12/2023 19:50,12158,9/12/2023,VEGRDCVERS,0,0,0
255010247,3769,Kiosk;Venray,9/12/2023 12:51,9/12/2023 13:35,0,0,0,0,0,0,0,0,JUMBO\nielswijnen,9/12/2023 19:42,12018,9/12/2023,VEGRDCVERS,0,0,0
255010260,3083,Stationsstraat;Deurne,9/12/2023 12:50,9/12/2023 12:50,0,0,0,0,0,0,0,0,JUMBO\nielswijnen,9/12/2023 19:11,12027,9/12/2023,VEGRDCVERS,0,0,0
255010263,3775,Onze Lieve Vrouwenstraat;Kerkrade,9/12/2023 13:50,9/12/2023 12:51,0,0,0,0,0,0,0,0,JUMBO\nielswijnen,9/12/2023 19:38,12023,9/12/2023,VEGRDCVERS,0,0,0
255010270,3480,Brusselsepoort;Maastricht,9/12/2023 13:39,9/12/2023 13:40,0,0,0,0,0,0,0,0,JUMBO\nielswijnen,9/12/2023 19:25,12053,9/12/2023,VEGRDCVERS,0,0,0
255010288,3188,Wieënpassage;Venlo,9/12/2023 14:43,9/12/2023 14:26,75,10,0,0,0,11,1,0,JUMBO\nielswijnen,9/12/2023 19:36,12008,9/12/2023,VEGRDCVERS,0,0,0
255010290,1005,Steenweg;Lanaken,9/12/2023 11:00,9/12/2023 11:16,0,0,0,0,0,0,0,0,JUMBO\nielswijnen,9/12/2023 19:50,12120,9/12/2023,VEGRDCVERS,0,0,0
255010292,6533,Malbergsingel;Maastricht,9/12/2023 13:20,9/12/2023 14:20,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,9/13/2023 7:38,12102,9/12/2023,VEGRDCVERS,0,0,0
255010300,4859,Belgiëplein;Eindhoven,9/12/2023 11:27,9/12/2023 12:10,0,0,0,0,0,0,0,0,JUMBO\nielswijnen,9/12/2023 19:12,12097,9/12/2023,VEGRDCVERS,0,0,0
255010301,4698,Oosterhof;Boxtel,9/12/2023 10:15,9/12/2023 9:45,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,9/12/2023 13:48,12035,9/12/2023,VEGRDCVERS,0,0,0
255010302,1028,Sportlaan;Bree,9/12/2023 10:20,9/12/2023 10:16,0,0,0,0,0,0,0,0,JUMBO\nielswijnen,9/12/2023 19:50,12120,9/12/2023,VEGRDCVERS,0,0,0
255010303,6527,Middelkampseweg;Bommelerwaard,9/12/2023 12:35,9/12/2023 13:20,0,0,0,0,0,0,0,0,JUMBO\nielswijnen,9/12/2023 19:43,12061,9/12/2023,VEGRDCVERS,0,0,0
255010305,4911,Paalweg;Urmond,9/12/2023 11:44,9/12/2023 12:25,0,0,0,0,0,0,0,0,JUMBO\nielswijnen,9/12/2023 19:40,12114,9/12/2023,VEGRDCVERS,0,0,0
255010313,7101,Straelseweg;Venlo,9/12/2023 11:58,9/12/2023 12:30,0,0,0,0,0,0,0,0,JUMBO\nielswijnen,9/12/2023 19:27,12104,9/12/2023,VEGRDCVERS,0,0,0
255010321,3099,Leuvensbroek;Nijmegen,9/12/2023 13:45,9/12/2023 13:35,0,0,0,0,0,0,0,0,JUMBO\nielswijnen,9/12/2023 19:32,12091,9/12/2023,VEGRDCVERS,0,0,0
255010366,3588,de Smidse;Nuenen,9/12/2023 11:26,9/12/2023 11:25,0,0,0,0,0,0,0,0,JUMBO\nielswijnen,9/12/2023 19:17,12074,9/12/2023,VEGRDCVERS,0,0,0
255010413,3451,Willibrorduslaan;Eersel,9/12/2023 12:18,9/12/2023 12:50,0,12,0,0,0,0,0,0,JUMBO\nielswijnen,9/12/2023 19:24,12150,9/12/2023,VEGRDCVERS,0,0,0
255010415,3686,Tarthorst;Wageningen,9/12/2023 13:02,9/12/2023 13:54,5,9,0,0,0,10,1,0,JUMBO\nielswijnen,9/12/2023 19:39,12134,9/12/2023,VEGRDCVERS,0,0,0
255010416,6002,Kloosterpad;St. Michielsgestel,9/12/2023 13:10,9/12/2023 13:53,0,0,0,0,0,0,0,0,JUMBO\nielswijnen,9/12/2023 19:30,12196,9/12/2023,VEGRDCVERS,0,0,0
255010434,8833,Efc Den Bosch:Balkweg,9/12/2023 9:09,,0,0,0,0,0,0,0,0,,,90415,9/12/2023,VEGRDCVERS,0,0,0
255010524,3537,Helftheuvelpassage;Den Bosch,9/12/2023 15:25,9/12/2023 16:38,0,9,0,0,0,10,6,0,JUMBO\wesselthoonen,9/13/2023 10:27,12051,9/12/2023,VEGRDCDKW4,0,0,0
255010749,4604,Raadhuisplein;Stein,9/12/2023 17:30,9/12/2023 17:39,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,9/13/2023 10:20,12208,9/12/2023,VEGRDCVERS,0,0,0
255010759,6376,Romeinenstraat;Sittard,9/12/2023 18:15,9/12/2023 18:20,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,9/13/2023 10:20,12208,9/12/2023,VEGRDCVERS,0,0,0
255010763,3090,Hilverstraat;Hilvarenbeek,9/12/2023 14:25,9/12/2023 14:14,0,0,0,0,0,0,0,0,JUMBO\nielswijnen,9/12/2023 19:39,12171,9/12/2023,VEGRDCVERS,0,0,0
255010765,5127,Hertog Hendrikstraat;St. Oedenrode,9/12/2023 15:30,9/12/2023 15:09,0,0,0,0,0,0,0,0,JUMBO\nielswijnen,9/12/2023 19:40,12171,9/12/2023,VEGRDCVERS,0,0,0
255010794,4930,Huiskensstraat;Helmond,9/12/2023 13:49,9/12/2023 15:10,0,0,0,0,0,0,0,0,JUMBO\nielswijnen,9/12/2023 19:25,12126,9/12/2023,VEGRDCVERS,0,0,0
255010795,4848,Rompertpassage;Den Bosch,9/12/2023 14:07,9/12/2023 14:50,0,0,0,0,0,0,0,0,JUMBO\nielswijnen,9/12/2023 19:35,12042,9/12/2023,VEGRDCVERS,0,0,0
255010837,5139,de Bleek;Venray,9/12/2023 15:50,9/12/2023 16:15,0,0,0,0,0,0,0,0,JUMBO\nielswijnen,9/12/2023 19:44,12030,9/12/2023,VEGRDCVERS,0,0,0
255010843,4866,Hoofdstraat;Helmond,9/12/2023 15:55,9/12/2023 17:30,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,9/13/2023 7:38,12084,9/12/2023,VEGRDCVERS,0,0,0
255010849,4874,Laag Mosae Forum;Maastricht,9/12/2023 17:15,9/12/2023 16:57,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,9/13/2023 7:41,12200,9/12/2023,VEGRDCVERS,0,0,0
255010874,5132,Losplaats;Uden,9/12/2023 15:20,9/12/2023 15:41,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,9/13/2023 7:42,12109,9/12/2023,VEGRDCVERS,0,0,0
255010932,3724,Nijverheidsstraat;Benedenl Slagerij,9/12/2023 17:01,9/12/2023 16:55,0,0,0,0,0,11,0,0,JUMBO\wesselthoonen,9/13/2023 10:24,12188,9/12/2023,VEGRDCVERS,0,0,0
255011090,6526,Lavendel:Cuijk,9/12/2023 16:00,9/12/2023 17:11,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,9/13/2023 7:39,12033,9/12/2023,VEGRDCVERS,0,0,0
255011357,7043,Carboonplein;Kerkrade,9/12/2023 17:11,9/12/2023 17:16,0,0,0,0,0,0,0,0,JUMBO\nielswijnen,9/13/2023 15:18,12003,9/12/2023,VEGRDCVERS,0,0,0
255011446,4717,Verlengde Noordkade;Veghel,9/12/2023 16:50,9/12/2023 16:05,0,0,0,0,0,0,0,0,JUMBO\nielswijnen,9/12/2023 19:45,12207,9/12/2023,VEGRDCVERS,0,0,0
255011889,3513,Kerkstraat;Zeeland,9/12/2023 16:50,9/12/2023 17:00,0,0,0,0,0,0,0,0,JUMBO\nielswijnen,9/12/2023 19:48,12502,9/12/2023,VEGRDCDKW4,0,0,0
255012031,6434,Elderveldplein;Arnhem,9/12/2023 18:20,9/12/2023 18:50,0,0,0,0,0,0,0,0,JUMBO\nielswijnen,9/13/2023 15:19,12048,9/12/2023,VEGRDCVERS,0,0,0
255012065,4725,Verlengde Noordkade;Veghelkeuken,9/12/2023 15:13,9/12/2023 15:45,0,0,0,0,0,0,0,0,JUMBO\nielswijnen,9/12/2023 19:26,12075,9/12/2023,VEGRDCVERS,0,0,0
255012341,3616,Rosendaalseweg;Arnhem,9/12/2023 17:30,9/12/2023 18:50,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,9/13/2023 10:22,12121,9/12/2023,VEGRDCVERS,0,0,0
255016429,1028,Sportlaan;Bree,9/12/2023 6:00,9/12/2023 6:17,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,9/12/2023 13:34,12005,9/12/2023,VEGRDCVERS,0,0,0
255016560,6400,Loenenseweg;Eerbeek,9/12/2023 8:00,9/12/2023 8:20,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,9/12/2023 13:42,12141,9/12/2023,VEGRDCVERS,0,0,0
255016613,6487,Adm de Ruyterstraat;Aalten,9/12/2023 7:00,9/12/2023 7:00,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,9/12/2023 13:48,12500,9/12/2023,VEGRDCVERS,0,0,0
255016663,3171,Verbrughweg;Lienden,9/12/2023 6:30,9/12/2023 6:40,0,0,0,0,0,0,0,0,JUMBO\nielswijnen,9/12/2023 19:34,12040,9/12/2023,VEGRDCVERS,0,0,0
255016664,7008,Boschdijk;Eindhoven,9/12/2023 7:15,9/12/2023 7:17,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,9/12/2023 11:12,12127,9/12/2023,VEGRDCVERS,0,0,0
255016677,6531,Dorpsstraat;Lieshout,9/12/2023 6:50,9/12/2023 7:20,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,9/12/2023 11:03,12124,9/12/2023,VEGRDCVERS,0,0,0
255018823,5137,Stationsstraat;Veghel,9/12/2023 7:23,9/12/2023 7:40,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,9/12/2023 13:47,12110,9/12/2023,VEGRDCVERS,0,0,0
255018856,7092,Vossenerlaan;Blerick,9/12/2023 8:55,9/12/2023 9:35,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,9/12/2023 13:46,12031,9/12/2023,VEGRDCVERS,0,0,0
255018857,4860,Past.Poellplein;Gemert,9/12/2023 7:37,9/12/2023 7:40,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,9/12/2023 13:43,12115,9/12/2023,VEGRDCVERS,0,0,0
255018862,6485,Burg. Verkuijlstraat;Boxmeer,9/12/2023 8:23,9/12/2023 8:55,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,9/12/2023 13:43,12115,9/12/2023,VEGRDCVERS,0,0,0
255018926,4942,Fenikshof; Nijmegen,9/12/2023 8:45,9/12/2023 9:06,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,9/12/2023 13:41,12170,9/12/2023,VEGRDCVERS,0,0,0
255018927,8833,Efc Den Bosch:Balkweg,9/12/2023 12:35,9/12/2023 12:24,15,0,0,0,0,0,42,0,JUMBO\nielswijnen,9/12/2023 19:48,90228,9/12/2023,VEGRDCDKW4,0,0,0
255020109,3660,de Reede;Veendam,9/12/2023 10:25,9/12/2023 10:35,0,0,0,0,0,0,0,0,JUMBO\korkiewiet,9/14/2023 10:40,22025,9/12/2023,BEILENDKW,0,0,0
255020155,6542,Meintveningastraat;Hoogezand,9/12/2023 12:43,9/12/2023 13:35,0,0,0,0,0,0,0,0,JUMBO\korkiewiet,9/14/2023 10:43,22022,9/12/2023,BEILENDKW,0,0,0
255020156,6431,Noorderstraat;Sappemeer,9/12/2023 12:12,9/12/2023 13:05,0,0,0,0,0,0,0,0,JUMBO\korkiewiet,9/14/2023 10:43,22022,9/12/2023,BEILENDKW,0,0,0
255020178,3688,Kervelplein;Westerhaar,9/12/2023 12:30,9/12/2023 11:40,1,13,1,0,0,10,4,0,JUMBO\korkiewiet,9/13/2023 13:58,22141,9/12/2023,BEILENVERS,0,0,0
255020179,3758,Eems;Drachten,9/12/2023 11:17,9/12/2023 11:30,1,15,24,0,0,10,6,0,JUMBO\korkiewiet,9/13/2023 13:59,22052,9/12/2023,BEILENVERS,0,0,0
255020180,4617,Grotestraat;Nijverdal,9/12/2023 11:42,9/12/2023 11:30,18,7,0,0,0,10,3,0,JUMBO\korkiewiet,9/13/2023 13:54,22075,9/12/2023,BEILENVERS,0,0,26
255020181,5121,Laan Oud-Indiëgangers;Rijssen,9/12/2023 13:20,9/12/2023 12:48,20,10,0,0,0,0,2,0,JUMBO\korkiewiet,9/13/2023 13:58,22141,9/12/2023,BEILENVERS,0,0,0
255020182,4686,Valkenveld;Emmen,9/12/2023 11:20,9/12/2023 11:45,30,10,0,0,0,0,5,0,JUMBO\korkiewiet,9/13/2023 13:59,22037,9/12/2023,BEILENVERS,0,0,0
255020183,6496,Ing.A.Vonkweg;Coevorden,9/12/2023 11:50,9/12/2023 11:50,12,14,1,3,0,21,6,0,JUMBO\korkiewiet,9/13/2023 14:00,22046,9/12/2023,BEILENVERS,0,0,6
255020184,5104,Woolderesweg;Hengelo,9/12/2023 12:09,9/12/2023 12:15,46,0,0,0,0,0,0,0,JUMBO\korkiewiet,9/13/2023 14:04,22127,9/12/2023,BEILENVERS,0,0,0
255020186,3136,Eksterstraat;Leeuwarden,9/12/2023 12:05,9/12/2023 12:15,20,11,0,2,0,10,3,0,JUMBO\korkiewiet,9/13/2023 13:53,22169,9/12/2023,BEILENVERS,0,0,0
255020187,3728,Jachtlaan;Delfzijl,9/12/2023 11:59,9/12/2023 12:00,32,8,0,0,0,11,7,0,JUMBO\korkiewiet,9/13/2023 13:52,22030,9/12/2023,BEILENVERS,0,0,0
255020188,7127,Vossenburglaan;Groningen,9/12/2023 11:36,9/12/2023 11:36,10,7,2,0,0,10,2,0,JUMBO\korkiewiet,9/13/2023 14:33,22063,9/12/2023,BEILENVERS,0,0,0
255020189,5044,Wethoudernijhuisstraat;Enschede,9/12/2023 13:00,9/12/2023 13:15,0,9,0,0,0,0,3,0,JUMBO\korkiewiet,9/13/2023 13:48,22127,9/12/2023,BEILENVERS,0,0,0
255020190,3687,Linderflier;Vroomshoop,9/12/2023 12:25,9/12/2023 12:30,35,12,1,0,0,10,4,0,JUMBO\korkiewiet,9/13/2023 13:53,22164,9/12/2023,BEILENVERS,0,0,0
255020240,7058,Markt;Dedemsvaart,9/12/2023 11:28,9/12/2023 11:40,0,0,0,0,0,0,0,0,JUMBO\korkiewiet,9/13/2023 14:04,22164,9/12/2023,BEILENVERS,0,0,0
255020275,3491,Normandiaplein;Sneek,9/12/2023 13:04,9/12/2023 13:00,0,0,0,0,0,0,0,0,JUMBO\korkiewiet,9/14/2023 10:42,22143,9/12/2023,BEILENDKW,0,0,0
255020276,6449,G.Knolweg;Joure,9/12/2023 13:42,9/12/2023 13:30,0,25,2,2,0,22,7,0,JUMBO\korkiewiet,9/14/2023 10:33,22143,9/12/2023,BEILENDKW,0,0,0
255020280,6425,Formerum; Terschelling,9/12/2023 13:07,9/12/2023 13:07,0,0,0,0,0,0,0,0,JUMBO\BertvanEssen,9/14/2023 11:34,22106,9/12/2023,BEILENDKW,0,0,0
255020282,5831,Zwaluwstraat;Neede,9/12/2023 13:21,9/12/2023 13:30,0,0,0,0,0,0,0,0,JUMBO\korkiewiet,9/14/2023 10:41,22129,9/12/2023,BEILENDKW,0,0,0
255020283,4616,Bernhardweg;Lochem,9/12/2023 14:06,9/12/2023 14:35,22,6,1,0,0,11,4,0,JUMBO\korkiewiet,9/14/2023 10:32,22129,9/12/2023,BEILENDKW,0,0,0
255020306,3175,Burg.Vanveenlaan;Enschede,9/12/2023 12:48,9/12/2023 13:35,26,10,0,0,0,0,9,0,JUMBO\korkiewiet,9/14/2023 12:24,22150,9/12/2023,BEILENVERS,0,0,0
255020307,6407,Zwolscheweg;Elburg,9/12/2023 12:25,9/12/2023 12:25,22,10,0,0,0,10,4,0,JUMBO\korkiewiet,9/13/2023 13:58,22131,9/12/2023,BEILENVERS,0,0,0
255020308,7124,Dikkensweg;Wierden,9/12/2023 12:58,9/12/2023 13:15,19,15,13,0,0,11,5,0,JUMBO\korkiewiet,9/13/2023 13:54,22173,9/12/2023,BEILENVERS,0,0,0
255020309,6594,Reitdiephaven; Groningen,9/12/2023 11:49,9/12/2023 11:25,20,13,22,0,0,0,5,0,JUMBO\korkiewiet,9/13/2023 14:07,22040,9/12/2023,BEILENVERS,0,0,0
