AR_Bon,Winkel,WinkelNaam,Contract,Aankomst,Cont,Emb,Pap,Ret,Oz,Rolly,Bb,Tr,Mdw,Dd,Route,Dd_Lever,VanDC,Rollin,Dolly,Pllt
108236562,3411,Kwartel;Raalte,4/18/2023 7:11,,0,0,0,0,0,0,0,0,,,A1001227559,4/18/2023,RAALDPV,0,0,0
108236563,7130,P.A.Dekokpein;Dordrecht,4/18/2023 14:07,,0,0,0,0,0,0,0,0,,,A1001227559,4/18/2023,RAALDPV,0,0,0
108236564,5030,Krispijnseweg;Dordrecht,4/18/2023 13:46,,0,0,0,0,0,0,0,0,,,A1001227559,4/18/2023,RAALDPV,0,0,0
108236565,5022,Vianensestraat;Culemborg,4/18/2023 9:32,,0,0,0,0,0,0,0,0,,,A1001227559,4/18/2023,RAALDPV,0,0,0
108236566,4922,Brabant;Zwijndrecht,4/18/2023 13:20,,0,0,0,0,0,0,0,0,,,A1001227559,4/18/2023,RAALDPV,0,0,0
108236567,3582,Populierenhof;Sliedrecht,4/18/2023 11:01,,0,0,0,0,0,0,0,0,,,A1001227559,4/18/2023,RAALDPV,0,0,0
108236569,3605,Kerkstraat;S-Gravendeel,4/18/2023 14:38,,0,0,0,0,0,0,0,0,,,A1001227559,4/18/2023,RAALDPV,0,0,0
108236571,3138,Jan van Goijenstraat;Papendrecht,4/18/2023 11:31,,0,0,0,0,0,0,0,0,,,A1001227559,4/18/2023,RAALDPV,0,0,0
108236573,4888,Meent Passage;Papendrecht,4/18/2023 12:37,,0,0,0,0,0,0,0,0,,,A1001227559,4/18/2023,RAALDPV,0,0,0
108236596,4635,Laakweg;Den Haag,4/18/2023 14:55,,0,0,0,0,0,0,0,0,,,A1001227496,4/18/2023,RAALDPV,0,0,0
108236597,3742,Dorpsstraat;Bergschenhoek,4/18/2023 11:25,,0,0,0,0,0,0,0,0,,,A1001227496,4/18/2023,RAALDPV,0,0,0
108236598,7120,Liguster;Leidschendam,4/18/2023 15:42,,0,0,0,0,0,0,0,0,,,A1001227496,4/18/2023,RAALDPV,0,0,0
108236599,6570,Paradeplein;Nootdorp,4/18/2023 16:14,,0,0,0,0,0,0,0,0,,,A1001227496,4/18/2023,RAALDPV,0,0,0
108236600,7112,van Bergenstraat;Scheveningen,4/18/2023 13:34,,0,0,0,0,0,0,0,0,,,A1001227496,4/18/2023,RAALDPV,0,0,0
108236601,4713,Westpolderstraat;Berkelenrodenrijs,4/18/2023 11:53,,0,0,0,0,0,0,0,0,,,A1001227496,4/18/2023,RAALDPV,0,0,0
108236602,3757,Oude Kustlijn;Den Haag,4/18/2023 16:38,,0,0,0,0,0,0,0,0,,,A1001227496,4/18/2023,RAALDPV,0,0,0
108236603,4852,Stede;Den Haag,4/18/2023 12:41,,0,0,0,0,0,0,0,0,,,A1001227496,4/18/2023,RAALDPV,0,0,0
108236604,3444,Volendamlaan;Den Haag,4/18/2023 13:05,,0,0,0,0,0,0,0,0,,,A1001227496,4/18/2023,RAALDPV,0,0,0
108236605,4916,Jacob van Den Eyndestraat;Voorburg,4/18/2023 15:18,,0,0,0,0,0,0,0,0,,,A1001227496,4/18/2023,RAALDPV,0,0,0
108236606,6344,Korf;Krimpen Aan Den Ijssel,4/18/2023 14:04,4/18/2023 14:39,0,0,0,0,0,0,0,0,JUMBO\zoeknobben,4/22/2023 10:34,A1001227506,4/18/2023,RAALDPV,0,0,0
108236607,4833,Beuningenhaven;Barendrecht,4/18/2023 15:40,4/18/2023 16:08,0,0,0,0,0,0,0,0,JUMBO\zoeknobben,4/22/2023 10:34,A1001227506,4/18/2023,RAALDPV,0,0,0
108236608,3539,Promenade;Waddinxveen,4/18/2023 11:39,4/18/2023 12:48,0,0,0,0,0,0,0,0,JUMBO\zoeknobben,4/22/2023 10:34,A1001227506,4/18/2023,RAALDPV,0,0,0
108236609,3554,Vromade;Bodegraven,4/18/2023 10:36,4/18/2023 11:40,0,0,0,0,0,0,0,0,JUMBO\zoeknobben,4/22/2023 10:33,A1001227506,4/18/2023,RAALDPV,0,0,0
108236610,6330,Ruigenburg;Gouda,4/18/2023 11:10,4/18/2023 12:10,0,0,0,0,0,0,0,0,JUMBO\zoeknobben,4/22/2023 10:34,A1001227506,4/18/2023,RAALDPV,0,0,0
108236611,3673,Wingerd;Capelle Aan Den Ijssel,4/18/2023 12:24,4/18/2023 13:24,0,0,0,0,0,0,0,0,JUMBO\zoeknobben,4/22/2023 10:34,A1001227506,4/18/2023,RAALDPV,0,0,0
108236612,3748,Koninginneplein;Oud Beijerland,4/18/2023 16:16,4/18/2023 16:35,0,0,0,0,0,0,0,0,JUMBO\zoeknobben,4/22/2023 10:35,A1001227506,4/18/2023,RAALDPV,0,0,0
108236613,3753,de Olm;Krimpen Aan Den Ijssel,4/18/2023 14:23,4/18/2023 14:17,0,0,0,0,0,0,0,0,JUMBO\zoeknobben,4/22/2023 10:34,A1001227506,4/18/2023,RAALDPV,0,0,0
108236614,4606,Koperwiek;Capelle Ad Ijssel,4/18/2023 12:44,4/18/2023 13:48,0,0,0,0,0,0,0,0,JUMBO\zoeknobben,4/22/2023 10:34,A1001227506,4/18/2023,RAALDPV,0,0,0
108236615,4647,Onderlangs;Barendrecht,4/18/2023 15:09,4/18/2023 15:46,0,0,0,0,0,0,0,0,JUMBO\zoeknobben,4/22/2023 10:34,A1001227506,4/18/2023,RAALDPV,0,0,0
108236616,4848,Rompertpassage;Den Bosch,4/18/2023 12:36,,0,0,0,0,0,0,0,0,,,A1001220391,4/18/2023,RAALDPV,0,0,0
108236617,4697,Vreeburg;Rosmalen,4/18/2023 11:55,,0,0,0,0,0,0,0,0,,,A1001220391,4/18/2023,RAALDPV,0,0,0
108236618,6527,Middelkampseweg;Bommelerwaard,4/18/2023 14:12,,0,0,0,0,0,0,0,0,,,A1001220391,4/18/2023,RAALDPV,0,0,0
108236619,3705,Kasteellaan:Hedel,4/18/2023 13:25,,0,0,0,0,0,0,0,0,,,A1001220391,4/18/2023,RAALDPV,0,0,0
108236620,5743,Markt;Wijk en Aalburg,4/18/2023 16:02,,0,0,0,0,0,0,0,0,,,A1001220391,4/18/2023,RAALDPV,0,0,0
108236621,6373,Lokerenpassage;Den Bosch,4/18/2023 12:57,,0,0,0,0,0,0,0,0,,,A1001220391,4/18/2023,RAALDPV,0,0,0
108236622,5032,Aalbersestraat;Drunen,4/18/2023 16:37,,0,0,0,0,0,0,0,0,,,A1001220391,4/18/2023,RAALDPV,0,0,0
108236623,4755,Harry Coppensstraat;Rosmalen,4/18/2023 12:09,,0,0,0,0,0,0,0,0,,,A1001220391,4/18/2023,RAALDPV,0,0,0
108236624,5475,Groeneweg;Veen,4/18/2023 15:39,,0,0,0,0,0,0,0,0,,,A1001220391,4/18/2023,RAALDPV,0,0,0
108236625,3401,Fiep Westendorpplein;Zaltbommel,4/18/2023 13:51,,0,0,0,0,0,0,0,0,,,A1001220391,4/18/2023,RAALDPV,0,0,0
108236627,5143,Grotestraat;Waalwijk,4/18/2023 17:07,,0,0,0,0,0,0,0,0,,,A1001220391,4/18/2023,RAALDPV,0,0,0
108236629,3512,Molenvlietbrink;Woerden,4/18/2023 15:10,,0,0,0,0,0,0,0,0,,,A1001227562,4/18/2023,RAALDPV,0,0,0
108236630,3403,Tournoysveld;Woerden,4/18/2023 14:05,,0,0,0,0,0,0,0,0,,,A1001227562,4/18/2023,RAALDPV,0,0,0
108236631,3540,Emiclaerhof;Amersfoort,4/18/2023 10:53,,0,0,0,0,0,0,0,0,,,A1001227562,4/18/2023,RAALDPV,0,0,0
108236632,3405,Groenblauwlaan;Zoetermeer,4/18/2023 16:01,,0,0,0,0,0,0,0,0,,,A1001227562,4/18/2023,RAALDPV,0,0,0
108236633,3663,La Fontaineplein;Woerden,4/18/2023 13:38,,0,0,0,0,0,0,0,0,,,A1001227562,4/18/2023,RAALDPV,0,0,0
108236634,4730,Leusderweg;Amersfoort,4/18/2023 11:41,,0,0,0,0,0,0,0,0,,,A1001227562,4/18/2023,RAALDPV,0,0,0
108236635,3669,Meeuwenveld;Zoetermeer,4/18/2023 16:58,,0,0,0,0,0,0,0,0,,,A1001227562,4/18/2023,RAALDPV,0,0,0
108236636,3470,de Biezen;Ijsselstein,4/18/2023 12:51,,0,0,0,0,0,0,0,0,,,A1001227562,4/18/2023,RAALDPV,0,0,0
108236637,4934,Oosterheemplein;Zoetermeer,4/18/2023 17:19,,0,0,0,0,0,0,0,0,,,A1001227562,4/18/2023,RAALDPV,0,0,0
108236638,3091,Middelwaard;Zoetermeer,4/18/2023 16:30,,0,0,0,0,0,0,0,0,,,A1001227562,4/18/2023,RAALDPV,0,0,0
108236639,3064,P. Stastokerf;Amersfoort,4/18/2023 11:16,,0,0,0,0,0,0,0,0,,,A1001227562,4/18/2023,RAALDPV,0,0,0
108236640,4671,Televisiebaan;Ijsselstein,4/18/2023 12:30,,0,0,0,0,0,0,0,0,,,A1001227562,4/18/2023,RAALDPV,0,0,0
108236861,8837,Efc Raalte:Almelosestraat,4/18/2023 3:51,,0,0,0,0,0,0,0,0,,,A1001228954,4/18/2023,RAALDPV,0,0,0
108236862,8833,Efc Den Bosch:Balkweg,4/18/2023 6:25,,0,0,0,0,0,0,0,0,,,A1001228928,4/18/2023,RAALDPV,0,0,0
108238755,6501,Jister;Heerenveen,4/18/2023 15:35,,0,0,0,0,0,0,0,0,,,A1001227536,4/18/2023,RAALDPV,0,0,0
108238756,3758,Eems;Drachten,4/18/2023 16:20,,0,0,0,0,0,0,0,0,,,A1001227536,4/18/2023,RAALDPV,0,0,0
108238757,3473,Kruisdobbe;Leeuwarden,4/18/2023 18:12,,0,0,0,0,0,0,0,0,,,A1001227536,4/18/2023,RAALDPV,0,0,0
108238758,6500,Stationsweg;Drachten,4/18/2023 16:44,,0,0,0,0,0,0,0,0,,,A1001227536,4/18/2023,RAALDPV,0,0,0
108238759,3622,Industriestraat;Noordwolde,4/18/2023 14:45,,0,0,0,0,0,0,0,0,,,A1001227536,4/18/2023,RAALDPV,0,0,0
108238760,3191,Stadionplein;Leeuwarden,4/18/2023 18:38,,0,0,0,0,0,0,0,0,,,A1001227536,4/18/2023,RAALDPV,0,0,0
108238761,6473,Marktstraat;Meppel,4/18/2023 13:22,,0,0,0,0,0,0,0,0,,,A1001227536,4/18/2023,RAALDPV,0,0,0
108238762,6405,Rembrandtplein;Meppel,4/18/2023 13:00,,0,0,0,0,0,0,0,0,,,A1001227536,4/18/2023,RAALDPV,0,0,0
108238763,3494,Steenwijkerdiep;Steenwijk,4/18/2023 13:58,,0,0,0,0,0,0,0,0,,,A1001227536,4/18/2023,RAALDPV,0,0,0
108238764,7095,Boumaboulevard; Groningenkeuken,4/18/2023 18:02,4/18/2023 18:02,0,0,0,0,0,0,0,0,JUMBO\zoeknobben,4/22/2023 10:37,A1001227560,4/18/2023,RAALDPV,0,0,0
108238765,7127,Vossenburglaan;Groningen,4/18/2023 18:38,4/18/2023 18:38,0,0,0,0,0,0,0,0,JUMBO\zoeknobben,4/22/2023 10:37,A1001227560,4/18/2023,RAALDPV,0,0,0
108238766,3723,Waezenburglaan;Leek,4/18/2023 13:11,4/18/2023 13:11,0,0,0,0,0,0,0,0,JUMBO\zoeknobben,4/22/2023 10:38,A1001227560,4/18/2023,RAALDPV,0,0,0
108238767,3744,Anjerplein;Haren,4/18/2023 17:08,4/18/2023 17:08,0,0,0,0,0,0,0,0,JUMBO\zoeknobben,4/22/2023 10:36,A1001227560,4/18/2023,RAALDPV,0,0,0
108238768,6431,Noorderstraat;Sappemeer,4/18/2023 15:47,4/18/2023 15:47,0,0,0,0,0,0,0,0,JUMBO\zoeknobben,4/22/2023 10:37,A1001227560,4/18/2023,RAALDPV,0,0,0
108238769,6410,Industriepark;Leek,4/18/2023 13:26,4/18/2023 13:26,0,0,0,0,0,0,0,0,JUMBO\zoeknobben,4/22/2023 10:38,A1001227560,4/18/2023,RAALDPV,0,0,0
108238770,4663,Stationsweg;Zuidlaren,4/18/2023 15:02,4/18/2023 15:02,0,0,0,0,0,0,0,0,JUMBO\zoeknobben,4/22/2023 10:37,A1001227560,4/18/2023,RAALDPV,0,0,0
108238771,7090,Boumaboulevard; Groningen,4/18/2023 17:50,4/18/2023 17:00,0,0,0,0,0,0,0,0,JUMBO\zoeknobben,4/22/2023 10:37,A1001227560,4/18/2023,RAALDPV,0,0,0
108238772,3658,Linnaeusplein;Groningen,4/18/2023 18:10,4/18/2023 18:10,0,0,0,0,0,0,0,0,JUMBO\zoeknobben,4/22/2023 10:37,A1001227560,4/18/2023,RAALDPV,0,0,0
108238773,3653,Stoffer Holtjerweg;Eelde,4/18/2023 14:31,4/18/2023 14:31,0,0,0,0,0,0,0,0,JUMBO\zoeknobben,4/22/2023 10:37,A1001227560,4/18/2023,RAALDPV,0,0,0
108238774,3523,Kroonkampweg;Haren,4/18/2023 17:26,4/18/2023 17:26,0,0,0,0,0,0,0,0,JUMBO\zoeknobben,4/22/2023 10:37,A1001227560,4/18/2023,RAALDPV,0,0,0
108238775,6430,Westerbaan;Roden,4/18/2023 13:53,4/18/2023 13:53,0,0,0,0,0,0,0,0,JUMBO\zoeknobben,4/22/2023 10:38,A1001227560,4/18/2023,RAALDPV,0,0,0
108238776,6449,G.Knolweg;Joure,4/18/2023 16:12,,0,0,0,0,0,0,0,0,,,A1001227523,4/18/2023,RAALDPV,0,0,0
108238777,3456,Europalaan;Emmeloord,4/18/2023 14:42,,0,0,0,0,0,0,0,0,,,A1001227523,4/18/2023,RAALDPV,0,0,0
108238778,3420,Molewei;St.Nicolaasga,4/18/2023 15:45,,0,0,0,0,0,0,0,0,,,A1001227523,4/18/2023,RAALDPV,0,0,0
108238779,7044,de Binnenloop;Dronten,4/18/2023 13:47,,0,0,0,0,0,0,0,0,,,A1001227523,4/18/2023,RAALDPV,0,0,0
108238780,6012,de Boei;Emmeloord,4/18/2023 15:01,,0,0,0,0,0,0,0,0,,,A1001227523,4/18/2023,RAALDPV,0,0,0
108238781,4654,Penningkruid;Kampen,4/18/2023 12:27,,0,0,0,0,0,0,0,0,,,A1001227523,4/18/2023,RAALDPV,0,0,0
108238782,6508,Snekerstraat;Bolsward,4/18/2023 18:11,,0,0,0,0,0,0,0,0,,,A1001227523,4/18/2023,RAALDPV,0,0,0
108238783,6507,Terp;Wommels,4/18/2023 17:43,,0,0,0,0,0,0,0,0,,,A1001227523,4/18/2023,RAALDPV,0,0,0
108238784,3543,Wardhof;Dronten,4/18/2023 13:26,,0,0,0,0,0,0,0,0,,,A1001227523,4/18/2023,RAALDPV,0,0,0
108238785,6509,Lieuwkemastraat;Makkum,4/18/2023 18:41,,0,0,0,0,0,0,0,0,,,A1001227523,4/18/2023,RAALDPV,0,0,0
108238786,3169,Hanzeplein;Kampen,4/18/2023 12:44,,0,0,0,0,0,0,0,0,,,A1001227523,4/18/2023,RAALDPV,0,0,0
108238787,3728,Jachtlaan;Delfzijl,4/18/2023 16:47,4/18/2023 16:48,0,0,0,0,0,0,0,0,JUMBO\zoeknobben,4/22/2023 10:44,A1001227499,4/18/2023,RAALDPV,0,0,0
108238788,6859,Heemskerkstraat;Winschoten,4/18/2023 14:45,4/18/2023 14:50,0,0,0,0,0,0,0,0,JUMBO\zoeknobben,4/22/2023 10:44,A1001227499,4/18/2023,RAALDPV,0,0,0
108238789,4681,de Helling;Oude Pekela,4/18/2023 14:13,4/18/2023 14:24,0,0,0,0,0,0,0,0,JUMBO\zoeknobben,4/22/2023 10:43,A1001227499,4/18/2023,RAALDPV,0,0,0
108238790,3508,Ventweg;Beilen,4/18/2023 11:39,4/18/2023 11:25,0,0,0,0,0,0,0,0,JUMBO\zoeknobben,4/22/2023 10:43,A1001227499,4/18/2023,RAALDPV,0,0,0
108238791,3524,Stationsstraat; Gieten,4/18/2023 12:57,4/18/2023 12:45,0,0,0,0,0,0,0,0,JUMBO\zoeknobben,4/22/2023 10:43,A1001227499,4/18/2023,RAALDPV,0,0,0
108238792,3149,Nobellaan;Assen,4/18/2023 12:14,4/18/2023 12:05,0,0,0,0,0,0,0,0,JUMBO\zoeknobben,4/22/2023 10:43,A1001227499,4/18/2023,RAALDPV,0,0,0
108238793,3430,Harddraversplein;Appingedam,4/18/2023 16:23,4/18/2023 16:00,0,0,0,0,0,0,0,0,JUMBO\zoeknobben,4/22/2023 10:44,A1001227499,4/18/2023,RAALDPV,0,0,0
108238794,4807,Oosterstraat;Uithuizen,4/18/2023 17:55,4/18/2023 17:50,0,0,0,0,0,0,0,0,JUMBO\zoeknobben,4/22/2023 10:44,A1001227499,4/18/2023,RAALDPV,0,0,0
108238795,4644,Wending; Delfzijl,4/18/2023 17:05,4/18/2023 17:05,0,0,0,0,0,0,0,0,JUMBO\zoeknobben,4/22/2023 10:44,A1001227499,4/18/2023,RAALDPV,0,0,0
108238796,3660,de Reede;Veendam,4/18/2023 13:37,4/18/2023 13:22,0,0,0,0,0,0,0,0,JUMBO\zoeknobben,4/22/2023 10:43,A1001227499,4/18/2023,RAALDPV,0,0,0
108238797,5023,Hofvijver;Den Bosch,4/18/2023 14:59,,0,0,0,0,0,0,0,0,,,A1001220483,4/18/2023,RAALDPV,0,0,0
108238798,3556,Rivierenplein;Den Bosch,4/18/2023 14:35,,0,0,0,0,0,0,0,0,,,A1001220483,4/18/2023,RAALDPV,0,0,0
108238799,5062,Driehoeven;Haaren,4/18/2023 16:55,,0,0,0,0,0,0,0,0,,,A1001220483,4/18/2023,RAALDPV,0,0,0
108238800,4705,Raadhuisstraat;Vught,4/18/2023 16:26,,0,0,0,0,0,0,0,0,,,A1001220483,4/18/2023,RAALDPV,0,0,0
108238801,4674,Mercuriusplein; Berlicum,4/18/2023 14:10,,0,0,0,0,0,0,0,0,,,A1001220483,4/18/2023,RAALDPV,0,0,0
108238802,6427,Wolfskooi;Oss,4/18/2023 13:08,,0,0,0,0,0,0,0,0,,,A1001220483,4/18/2023,RAALDPV,0,0,0
108238803,6421,Vierhoeksingel;Oss,4/18/2023 12:51,,0,0,0,0,0,0,0,0,,,A1001220483,4/18/2023,RAALDPV,0,0,0
108238804,3537,Helftheuvelpassage;Den Bosch,4/18/2023 15:17,,0,0,0,0,0,0,0,0,,,A1001220483,4/18/2023,RAALDPV,0,0,0
108238805,4698,Oosterhof;Boxtel,4/18/2023 17:31,,0,0,0,0,0,0,0,0,,,A1001220483,4/18/2023,RAALDPV,0,0,0
108238806,3739,Aloysiusplein;Geffen,4/18/2023 13:32,,0,0,0,0,0,0,0,0,,,A1001220483,4/18/2023,RAALDPV,0,0,0
108238807,5951,Kardinaal de Jongstraat;Oss,4/18/2023 12:33,,0,0,0,0,0,0,0,0,,,A1001220483,4/18/2023,RAALDPV,0,0,0
108238808,4989,Parkstraat;Nistelrode,4/18/2023 18:24,,0,0,0,0,0,0,0,0,,,A1001220483,4/18/2023,RAALDPV,0,0,0
108238809,6418,Eilandplein;Duiven,4/18/2023 13:42,,0,0,0,0,0,0,0,0,,,A1001220437,4/18/2023,RAALDPV,0,0,0
108238810,3448,Pastoriestraat;Duiven,4/18/2023 13:22,,0,0,0,0,0,0,0,0,,,A1001220437,4/18/2023,RAALDPV,0,0,0
108238811,6487,Adm de Ruyterstraat;Aalten,4/18/2023 15:52,,0,0,0,0,0,0,0,0,,,A1001220437,4/18/2023,RAALDPV,0,0,0
108238812,3475,van Heijdenstraat;Lichtenvoorde,4/18/2023 16:28,,0,0,0,0,0,0,0,0,,,A1001220437,4/18/2023,RAALDPV,0,0,0
108238813,3772,Broeklanden;Westervoort,4/18/2023 12:57,,0,0,0,0,0,0,0,0,,,A1001220437,4/18/2023,RAALDPV,0,0,0
108238814,3596,Kampsingel;Zevenaar,4/18/2023 14:13,,0,0,0,0,0,0,0,0,,,A1001220437,4/18/2023,RAALDPV,0,0,0
108238815,4670,Stadsplein;S-Heerenberg,4/18/2023 14:52,,0,0,0,0,0,0,0,0,,,A1001220437,4/18/2023,RAALDPV,0,0,0
108238816,6520,Stationsstraat;Haaksbergen,4/18/2023 18:42,,0,0,0,0,0,0,0,0,,,A1001220437,4/18/2023,RAALDPV,0,0,0
108238817,4828,Europalaan;Winterswijk,4/18/2023 17:49,,0,0,0,0,0,0,0,0,,,A1001220437,4/18/2023,RAALDPV,0,0,0
108238818,3513,Kerkstraat;Zeeland,4/18/2023 12:00,,0,0,0,0,0,0,0,0,,,A1001220492,4/18/2023,RAALDPV,0,0,0
108238819,5137,Stationsstraat;Veghel,4/18/2023 12:52,,0,0,0,0,0,0,0,0,,,A1001220492,4/18/2023,RAALDPV,0,0,0
108238820,3114,Sint Jorisplein;Schijndel,4/18/2023 14:05,,0,0,0,0,0,0,0,0,,,A1001220492,4/18/2023,RAALDPV,0,0,0
108238821,4717,Verlengde Noordkade;Veghel,4/18/2023 13:11,,0,0,0,0,0,0,0,0,,,A1001220492,4/18/2023,RAALDPV,0,0,0
108238822,4897,Rooiseheide;Schijndel,4/18/2023 14:25,,0,0,0,0,0,0,0,0,,,A1001220492,4/18/2023,RAALDPV,0,0,0
108238823,4615,Bunders;Veghel,4/18/2023 12:34,,0,0,0,0,0,0,0,0,,,A1001220492,4/18/2023,RAALDPV,0,0,0
108238824,5127,Hertog Hendrikstraat;St. Oedenrode,4/18/2023 15:52,,0,0,0,0,0,0,0,0,,,A1001220492,4/18/2023,RAALDPV,0,0,0
108238825,4902,Pieter Christiaanstr;St. Oedenrode,4/18/2023 14:48,,0,0,0,0,0,0,0,0,,,A1001220492,4/18/2023,RAALDPV,0,0,0
108238826,4864,Servatiusstraat;Heeswijk Dinther,4/18/2023 13:36,,0,0,0,0,0,0,0,0,,,A1001220492,4/18/2023,RAALDPV,0,0,0
108238827,5047,Kuipersdijk;Enschede,4/18/2023 17:47,,0,0,0,0,0,0,0,0,,,A1001220396,4/18/2023,RAALDPV,0,0,0
108238828,3688,Kervelplein;Westerhaar,4/18/2023 14:09,,0,0,0,0,0,0,0,0,,,A1001220396,4/18/2023,RAALDPV,0,0,0
108238829,3141,Wesselernering;Enschede,4/18/2023 18:41,,0,0,0,0,0,0,0,0,,,A1001220396,4/18/2023,RAALDPV,0,0,0
108238830,6519,Kollaan;Goor,4/18/2023 12:35,,0,0,0,0,0,0,0,0,,,A1001220396,4/18/2023,RAALDPV,0,0,0
108238831,3621,de Brink;Losser,4/18/2023 15:40,,0,0,0,0,0,0,0,0,,,A1001220396,4/18/2023,RAALDPV,0,0,0
108238832,3175,Burg.Vanveenlaan;Enschede,4/18/2023 18:23,,0,0,0,0,0,0,0,0,,,A1001220396,4/18/2023,RAALDPV,0,0,0
108238833,5980,Magnoliastraat;Enschede,4/18/2023 17:26,,0,0,0,0,0,0,0,0,,,A1001220396,4/18/2023,RAALDPV,0,0,0
108238834,5043,Akkerstraat;Enschede,4/18/2023 18:06,,0,0,0,0,0,0,0,0,,,A1001220396,4/18/2023,RAALDPV,0,0,0
108238835,3731,Deken Scholtenstraat;Oldenzaal,4/18/2023 15:06,,0,0,0,0,0,0,0,0,,,A1001220396,4/18/2023,RAALDPV,0,0,0
108238836,3577,Krijgerstraat;Vriezenveen,4/18/2023 13:39,,0,0,0,0,0,0,0,0,,,A1001220396,4/18/2023,RAALDPV,0,0,0
108238837,3418,Schoolstraat;Glanerbrug,4/18/2023 16:12,,0,0,0,0,0,0,0,0,,,A1001220396,4/18/2023,RAALDPV,0,0,0
108238838,5749,Heuvelplein;Beek en Donk,4/18/2023 14:21,,0,0,0,0,0,0,0,0,,,A1001220292,4/18/2023,RAALDPV,0,0,0
108238839,4909,Muziekplein;Uden,4/18/2023 13:05,,0,0,0,0,0,0,0,0,,,A1001220292,4/18/2023,RAALDPV,0,0,0
108238840,3435,Thorbeckeplein;Beuningen,4/18/2023 12:20,,0,0,0,0,0,0,0,0,,,A1001220292,4/18/2023,RAALDPV,0,0,0
108238841,5087,2E Haagstraat;Helmond,4/18/2023 14:54,,0,0,0,0,0,0,0,0,,,A1001220292,4/18/2023,RAALDPV,0,0,0
108238842,4608,Drossaard;Uden,4/18/2023 13:27,,0,0,0,0,0,0,0,0,,,A1001220292,4/18/2023,RAALDPV,0,0,0
108238843,4699,Pagelaan;Eindhoven,4/18/2023 16:25,,0,0,0,0,0,0,0,0,,,A1001220292,4/18/2023,RAALDPV,0,0,0
108238844,4866,Hoofdstraat;Helmond,4/18/2023 15:13,,0,0,0,0,0,0,0,0,,,A1001220292,4/18/2023,RAALDPV,0,0,0
108238845,4611,Biarritzplein;Eindhoven,4/18/2023 16:54,,0,0,0,0,0,0,0,0,,,A1001220292,4/18/2023,RAALDPV,0,0,0
108238846,3179,de Loop;Oirschot,4/18/2023 17:26,,0,0,0,0,0,0,0,0,,,A1001220292,4/18/2023,RAALDPV,0,0,0
108238847,4632,Wilhelminastraat;Emmen,4/18/2023 17:33,4/18/2023 17:10,0,0,0,0,0,0,0,0,JUMBO\zoeknobben,4/22/2023 10:40,A1001220042,4/18/2023,RAALDPV,0,0,0
108238848,7058,Markt;Dedemsvaart,4/18/2023 12:15,4/18/2023 12:15,0,0,0,0,0,0,0,0,JUMBO\zoeknobben,4/22/2023 10:44,A1001220042,4/18/2023,RAALDPV,0,0,0
108238849,3630,Eds-Plein;Coevorden,4/18/2023 14:48,4/18/2023 14:30,0,0,0,0,0,0,0,0,JUMBO\zoeknobben,4/22/2023 10:43,A1001220042,4/18/2023,RAALDPV,0,0,0
108238850,6518,Nederveen;Terapel,4/18/2023 18:37,4/18/2023 18:06,0,0,0,0,0,0,0,0,JUMBO\zoeknobben,4/22/2023 10:40,A1001220042,4/18/2023,RAALDPV,0,0,0
108238851,3713,Herenstraat;Slagharen,4/18/2023 12:42,4/18/2023 12:40,0,0,0,0,0,0,0,0,JUMBO\zoeknobben,4/22/2023 10:44,A1001220042,4/18/2023,RAALDPV,0,0,0
108238852,6496,Ing.A.Vonkweg;Coevorden,4/18/2023 15:07,4/18/2023 14:54,0,0,0,0,0,0,0,0,JUMBO\zoeknobben,4/22/2023 10:43,A1001220042,4/18/2023,RAALDPV,0,0,0
108238853,4806,Tamboerpassage;Hoogeveen,4/18/2023 13:55,4/18/2023 13:45,0,0,0,0,0,0,0,0,JUMBO\zoeknobben,4/22/2023 10:42,A1001220042,4/18/2023,RAALDPV,0,0,0
108238854,3711,Wethouder Klunderstraat;Zuidwolde,4/18/2023 13:25,4/18/2023 13:15,0,0,0,0,0,0,0,0,JUMBO\zoeknobben,4/22/2023 10:42,A1001220042,4/18/2023,RAALDPV,0,0,0
108238855,3021,Houtweg;Emmen,4/18/2023 17:09,4/18/2023 16:45,0,0,0,0,0,0,0,0,JUMBO\zoeknobben,4/22/2023 10:42,A1001220042,4/18/2023,RAALDPV,0,0,0
108238856,4687,Weerdingerstraat;Emmen,4/18/2023 17:52,4/18/2023 17:30,0,0,0,0,0,0,0,0,JUMBO\zoeknobben,4/22/2023 10:40,A1001220042,4/18/2023,RAALDPV,0,0,0
108238857,4672,Langstraat;Klazienaveen,4/18/2023 15:49,4/18/2023 15:30,0,0,0,0,0,0,0,0,JUMBO\zoeknobben,4/22/2023 10:42,A1001220042,4/18/2023,RAALDPV,0,0,0
108238858,4927,Meerwater; Eindhoven,4/18/2023 14:33,,0,0,0,0,0,0,0,0,,,A1001220400,4/18/2023,RAALDPV,0,0,0
108238859,5146,Victoriapark;Eindhoven,4/18/2023 15:51,,0,0,0,0,0,0,0,0,,,A1001220400,4/18/2023,RAALDPV,0,0,0
108238860,3172,Kastelenplein;Eindhoven,4/18/2023 15:30,,0,0,0,0,0,0,0,0,,,A1001220400,4/18/2023,RAALDPV,0,0,0
108238861,5138,Burg. van Hoofflaan;Veldhoven,4/18/2023 15:09,,0,0,0,0,0,0,0,0,,,A1001220400,4/18/2023,RAALDPV,0,0,0
