AR_Bon,Winkel,WinkelNaam,Contract,Aankomst,Cont,Emb,Pap,Ret,Oz,Rolly,Bb,Tr,Mdw,Dd,Route,Dd_Lever,VanDC,Rollin,Dolly,Pllt
30249940,4612,Hadewijchplaat;Spijkenissejumbo,1/30/2024 7:20,1/30/2024 6:57,36,16,0,0,0,11,7,0,JUMBO\brigittewils,1/30/2024 10:05,42071,1/30/2024,BREVERS,0,0,0
30249945,5477,Westkapelseweg;Zoutelande,1/30/2024 7:44,1/30/2024 7:42,10,7,0,0,0,0,1,0,JUMBO\jolandapelkmans,1/31/2024 13:50,42116,1/30/2024,BREVERS,0,0,0
30249946,5473,Dorpsstraat;Oostkapelle,1/30/2024 8:33,1/30/2024 8:25,21,8,0,0,0,0,1,0,JUMBO\jolandapelkmans,1/31/2024 13:50,42116,1/30/2024,BREVERS,0,0,0
30249947,6456,Lieve Vrouweplein;Tilburg,1/30/2024 6:11,1/30/2024 6:11,36,17,1,0,0,11,5,0,JUMBO\jolandapelkmans,1/31/2024 14:51,42118,1/30/2024,BREVERS,0,0,0
30249948,5085,Stenevate;Heinkenszand,1/30/2024 6:02,1/30/2024 6:00,32,16,1,0,0,11,6,0,JUMBO\brigittewils,1/30/2024 13:53,42008,1/30/2024,BREVERS,0,0,0
30249949,6326,Zandberg;Zevenbergen,1/30/2024 6:00,1/30/2024 5:39,15,10,5,0,0,10,3,0,JUMBO\jolandapelkmans,1/31/2024 14:51,42042,1/30/2024,BREVERS,0,0,0
30249950,6396,de Schoof 120;Hendrik Ido Ambacht,1/30/2024 7:03,1/30/2024 6:40,20,4,0,0,0,1,2,0,JUMBO\brigittewils,1/30/2024 14:11,42113,1/30/2024,BREVERS,0,0,0
30249951,1022,Torhoutsesteenweg;Zedelgem,1/30/2024 7:43,1/30/2024 8:02,25,8,0,0,0,3,0,0,JUMBO\jolandapelkmans,2/2/2024 15:16,42085,1/30/2024,BREVERS,0,0,0
30249952,5413,Clasinastraat;Arnemuiden,1/30/2024 8:30,1/30/2024 8:34,20,9,0,0,0,10,3,0,JUMBO\jolandapelkmans,1/31/2024 13:57,42100,1/30/2024,BREVERS,0,0,0
30249959,4647,Onderlangs;Barendrecht,1/30/2024 6:55,1/30/2024 7:10,40,5,0,0,0,11,3,0,JUMBO\brigittewils,1/30/2024 10:10,42103,1/30/2024,BREVERS,0,0,0
30249961,3507,Annaplein;Baarle-Nassau,1/30/2024 7:42,1/30/2024 7:30,26,18,2,0,0,11,8,0,JUMBO\brigittewils,1/30/2024 10:05,42030,1/30/2024,BREVERS,0,0,0
30249962,6344,Korf;Krimpen Aan Den Ijssel,1/30/2024 5:40,1/30/2024 5:40,30,5,1,0,0,0,0,0,JUMBO\brigittewils,1/30/2024 10:10,42103,1/30/2024,BREVERS,0,0,0
30249963,4750,Rat Verleghstraat;Breda,1/30/2024 7:01,1/30/2024 6:41,0,16,1,0,0,1,11,0,JUMBO\brigittewils,1/30/2024 14:13,42128,1/30/2024,BREVERS,0,0,0
30249964,4712,Rat Verleghstraat;Breda Keuken,1/30/2024 6:48,1/30/2024 6:41,0,0,0,0,0,0,0,0,JUMBO\brigittewils,1/30/2024 14:13,42128,1/30/2024,BREVERS,0,0,0
30249965,3180,Stationspleina;Hulst,1/30/2024 6:11,1/30/2024 6:00,15,10,0,0,0,0,3,0,JUMBO\brigittewils,1/30/2024 10:04,42023,1/30/2024,BREVERS,0,0,0
30249966,1014,Pareinpark;Beveren,1/30/2024 6:12,1/30/2024 5:55,50,11,1,0,0,11,0,0,JUMBO\brigittewils,1/30/2024 10:06,42011,1/30/2024,BREVERS,0,0,0
30249968,3677,Spuistraat;Stannaland,1/30/2024 7:07,1/30/2024 7:15,31,11,1,0,0,11,4,0,JUMBO\brigittewils,1/30/2024 10:03,42019,1/30/2024,BREVERS,0,0,0
30251085,6418,Eilandplein;Duiven,1/30/2024 4:37,,0,0,0,0,0,0,0,0,,,A1001751408,1/30/2024,VEGNDCD,0,0,0
30251114,3815,Kasteellaan;Hedel,1/30/2024 5:34,,0,0,0,0,0,0,0,0,,,A1001761731,1/30/2024,VEGNDCVERS,0,0,0
30251196,3141,Wesselernering;Enschede,1/30/2024 7:41,,0,0,0,0,0,0,0,0,,,A1001752465,1/30/2024,BLOEMENDC,0,0,0
30251204,4807,Oosterstraat;Uithuizen,1/30/2024 12:48,,0,0,0,0,0,0,0,0,,,A1001752867,1/30/2024,BLOEMENDC,0,0,0
30251223,6002,Kloosterpad;St. Michielsgestel,1/30/2024 9:02,,0,0,0,0,0,0,0,0,,,A1001750102,1/30/2024,BLOEMENDC,0,0,0
30251275,4869,Hoofdpoort;Kaatsheuvel,1/30/2024 6:24,,0,0,0,0,0,0,0,0,,,A1001755798,1/30/2024,VEGNDCVERS,0,0,0
30251299,7122,Molenakkerplein;Weert,1/30/2024 10:07,,0,0,0,0,0,0,0,0,,,A1001751403,1/30/2024,VEGNDCD,0,0,0
30251322,3597,Molenkrite;Sneek,1/30/2024 10:59,,0,0,0,0,0,0,0,0,,,A1001749658,1/30/2024,VEGNDCD,0,0,0
30251345,3051,Troelstralaan;Delft,1/30/2024 8:51,,0,0,0,0,0,0,0,0,,,A1001749667,1/30/2024,BLOEMENDC,0,0,0
30251381,4674,Mercuriusplein; Berlicum,1/30/2024 9:07,,0,0,0,0,0,0,0,0,,,A1001751617,1/30/2024,VEGNDCD,0,0,0
30251417,3529,Gruttersplein;Epe,1/30/2024 7:27,,0,0,0,0,0,0,0,0,,,A1001761612,1/30/2024,VEGNDCVERS,0,0,0
30251418,6329,Pastoor Vonckenstraat;Geleen,1/30/2024 12:36,,0,0,0,0,0,0,0,0,,,A1001751528,1/30/2024,VEGNDCD,0,0,0
30251438,4613,Dobbe;Zwolle-Aalanden,1/30/2024 13:26,,0,0,0,0,0,0,0,0,,,A1001750003,1/30/2024,VEGNDCD,0,0,0
30251467,4705,Raadhuisstraat;Vught,1/30/2024 6:04,,0,0,0,0,0,0,0,0,,,A1001761625,1/30/2024,VEGNDCVERS,0,0,0
30251478,3175,Burg.Vanveenlaan;Enschede,1/30/2024 8:59,,0,0,0,0,0,0,0,0,,,A1001750257,1/30/2024,VEGNDCD,0,0,0
30251505,4927,Meerwater; Eindhoven,1/30/2024 11:52,,0,0,0,0,0,0,0,0,,,A1001761859,1/30/2024,BLOEMENDC,0,0,0
30251527,3114,Sint Jorisplein;Schijndel,1/30/2024 8:08,,0,0,0,0,0,0,0,0,,,A1001752050,1/30/2024,VEGNDCD,0,0,0
30251552,5383,Papegaaienburg;Vlissingen,1/30/2024 6:54,,0,0,0,0,0,0,0,0,,,A1001756491,1/30/2024,VEGNDCVERS,0,0,0
30251572,3744,Anjerplein;Haren,1/30/2024 7:59,,0,0,0,0,0,0,0,0,,,A1001749655,1/30/2024,VEGNDCD,0,0,0
30251610,4929,Ruys de Beerenbrouckstraat;Zutphen,1/30/2024 5:07,,0,0,0,0,0,0,0,0,,,A1001752407,1/30/2024,VEGNDCD,0,0,0
30251629,4678,Assendorperstraat;Zwolle,1/30/2024 6:14,,0,0,0,0,0,0,0,0,,,A1001750196,1/30/2024,VEGNDCD,0,0,0
30251657,3738,Achterste Wei;Harderwijk,1/30/2024 6:51,,0,0,0,0,0,0,0,0,,,A1001753396,1/30/2024,BLOEMENDC,0,0,0
30251690,5056,de Hovel;Goirle,1/30/2024 11:18,,0,0,0,0,0,0,0,0,,,A1001753896,1/30/2024,BLOEMENDC,0,0,0
30251737,4676,"Merelstraat, Utrecht",1/30/2024 6:24,,0,0,0,0,0,0,0,0,,,A1001756174,1/30/2024,VEGNDCVERS,0,0,0
30251745,4939,Neptunuslaan;Bilthoven,1/30/2024 6:54,,0,0,0,0,0,0,0,0,,,A1001760208,1/30/2024,VEGNDCVERS,0,0,0
30251822,3717,Miereakker;Reeuwijk,1/30/2024 10:57,,0,0,0,0,0,0,0,0,,,A1001756685,1/30/2024,VEGNDCD,0,0,0
30251854,8836,Efc Bleiswijk:Laanvanmathenesse,1/30/2024 7:25,,0,0,0,0,0,0,0,0,,,A1001752786,1/30/2024,VEGNDCD,0,0,0
30251877,8837,Efc Raalte:Almelosestraat,1/30/2024 7:39,,0,0,0,0,0,0,0,0,,,A1001753056,1/30/2024,VEGNDCVERS,0,0,0
30251900,5383,Papegaaienburg;Vlissingen,1/30/2024 7:21,,0,0,0,0,0,0,0,0,,,A1001755449,1/30/2024,VEGNDCD,0,0,0
30251919,3699,Reigerhof;Nieuwerkerk Ad Ijssel,1/30/2024 5:27,,0,0,0,0,0,0,0,0,,,A1001755452,1/30/2024,VEGNDCD,0,0,0
30251926,3745,Raadhuisstraat;Hoogerheide,1/30/2024 13:44,,0,0,0,0,0,0,0,0,,,A1001756036,1/30/2024,VEGNDCD,0,0,0
30251938,4623,Sluisplein;Ouderkerk Ad Amstel,1/30/2024 12:27,,0,0,0,0,0,0,0,0,,,A1001756452,1/30/2024,VEGNDCD,0,0,0
30251979,4643,Curtevenneweg;Kortenhoef,1/30/2024 7:27,,0,0,0,0,0,0,0,0,,,A1001761770,1/30/2024,VEGNDCD,0,0,0
30252002,4890,"Ridderhof,Ridderkerk",1/30/2024 5:21,,0,0,0,0,0,0,0,0,,,A1001750162,1/30/2024,VEGNDCD,0,0,0
30252031,3613,Prins W. Alexanderpark;Veenendaal,1/30/2024 9:27,,0,0,0,0,0,0,0,0,,,A1001754952,1/30/2024,VEGNDCD,0,0,0
30252054,8836,Efc Bleiswijk:Laanvanmathenesse,1/30/2024 7:25,,0,0,0,0,0,0,0,0,,,A1001752786,1/30/2024,VEGNDCVERS,0,0,0
30252055,5115,Tervoplein;Putte,1/30/2024 11:51,,0,0,0,0,0,0,0,0,,,A1001749685,1/30/2024,VEGNDCD,0,0,0
30252078,8837,Efc Raalte:Almelosestraat,1/30/2024 7:39,,0,0,0,0,0,0,0,0,,,A1001753056,1/30/2024,VEGNDCD,0,0,0
30252761,6350,Rudolf Steinerlaan;Zutphen,,,0,0,0,0,0,0,0,0,,,96184,1/30/2024,BLOEMENDC,0,0,0
30252845,3535,Schubertplein;Apeldoorn,1/30/2024 7:33,,0,0,0,0,0,0,0,0,,,A1001761851,1/30/2024,VEGNDCVERS,0,0,0
30252864,1003,de Koel;Pelt,1/30/2024 8:33,,0,0,0,0,0,0,0,0,,,A1001761489,1/30/2024,VEGNDCVERS,0,0,0
30252884,4836,"Burg van Erpstraat,Berghem",1/30/2024 9:33,,0,0,0,0,0,0,0,0,,,A1001761695,1/30/2024,VEGNDCVERS,0,0,0
30252912,3175,Burg.Vanveenlaan;Enschede,1/30/2024 9:17,1/30/2024 9:17,0,0,0,0,0,0,0,0,JUMBO\wesselthoonen,1/31/2024 6:53,A1001749273,1/30/2024,VEGNDCVERS,0,0,0
30252937,5471,Julianalaan;Montfoort,1/30/2024 10:22,,0,0,0,0,0,0,0,0,,,A1001749431,1/30/2024,VEGNDCVERS,0,0,0
30252954,4602,Mgr. Schaepmanlaan;Dongen,1/30/2024 8:23,,0,0,0,0,0,0,0,0,,,A1001761505,1/30/2024,VEGNDCVERS,0,0,0
30252970,4760,Pater van de Elsenplein;Tilburg,1/30/2024 9:23,,0,0,0,0,0,0,0,0,,,A1001755450,1/30/2024,VEGNDCVERS,0,0,0
30252987,3574,Muiderwaard;Alkmaar,1/30/2024 7:42,,0,0,0,0,0,0,0,0,,,A1001756781,1/30/2024,VEGNDCVERS,0,0,0
30253023,1066,Tuinwijk;Rumst,1/30/2024 6:45,,0,0,0,0,0,0,0,0,,,96186,1/30/2024,BLOEMENDC,0,0,0
30253253,4741,Graaf Willem Ii;S-Gravenzande,,,0,0,0,0,0,0,0,0,,,A1001756418,1/30/2024,VEGNDCD,0,0,0
30253835,7081,Langestraat;Schagen,1/30/2024 11:25,,0,0,0,0,0,0,0,0,,,A1001749327,1/30/2024,VEGNDCVERS,0,0,0
30253867,3552,Veenhoopsweg;Smilde,1/30/2024 13:45,,0,0,0,0,0,0,0,0,,,A1001759116,1/30/2024,VEGNDCVERS,0,0,0
30253883,3513,Kerkstraat;Zeeland,1/30/2024 11:02,,0,0,0,0,0,0,0,0,,,A1001761628,1/30/2024,VEGNDCVERS,0,0,0
30253899,4927,Meerwater; Eindhoven,1/30/2024 13:01,,0,0,0,0,0,0,0,0,,,A1001761659,1/30/2024,VEGNDCVERS,0,0,0
30253908,4899,Groenewoud;Spijkenisse,1/30/2024 14:22,,0,0,0,0,0,0,0,0,,,A1001757544,1/30/2024,VEGNDCVERS,0,0,0
30253927,3092,Statenweg;Emmen,1/30/2024 11:26,,0,0,0,0,0,0,0,0,,,A1001749885,1/30/2024,VEGNDCVERS,0,0,0
30253942,5743,Markt;Wijk en Aalburg,1/30/2024 11:22,,0,0,0,0,0,0,0,0,,,A1001761398,1/30/2024,VEGNDCVERS,0,0,0
30253956,4664,Laagraadstede;Nieuwegein,1/30/2024 13:55,,0,0,0,0,0,0,0,0,,,A1001761281,1/30/2024,VEGNDCVERS,0,0,0
30254106,4674,Mercuriusplein; Berlicum,1/30/2024 8:51,,0,0,0,0,0,0,0,0,,,A1001760234,1/30/2024,VEGNDCD,0,0,0
30254940,8836,Efc Bleiswijk:Laanvanmathenesse,1/30/2024 15:49,,0,0,0,0,0,0,0,0,,,A1001761296,1/30/2024,VEGNDCVERS,0,0,0
30254942,8833,Efc Den Bosch:Balkweg,1/30/2024 13:41,,0,0,0,0,0,0,0,0,,,A1001749873,1/30/2024,VEGNDCD,0,0,0
30254943,8837,Efc Raalte:Almelosestraat,1/30/2024 15:54,,0,0,0,0,0,0,0,0,,,A1001761689,1/30/2024,VEGNDCVERS,0,0,0
30254945,8833,Efc Den Bosch:Balkweg,1/30/2024 13:41,,0,0,0,0,0,0,0,0,,,A1001749873,1/30/2024,VEGNDCVERS,0,0,0
30254946,8836,Efc Bleiswijk:Laanvanmathenesse,1/30/2024 15:49,,0,0,0,0,0,0,0,0,,,A1001761296,1/30/2024,VEGNDCD,0,0,0
30254947,8837,Efc Raalte:Almelosestraat,1/30/2024 15:54,,0,0,0,0,0,0,0,0,,,A1001761689,1/30/2024,VEGNDCD,0,0,0
30255092,6461,Spoorstraat;Harlingen,1/30/2024 21:59,,0,0,0,0,0,0,0,0,,,A1001749324,1/30/2024,VEGNDCD,0,0,0
30255149,5747,Den Koem;Groenlo,1/30/2024 15:07,,0,0,0,0,0,0,0,0,,,A1001751429,1/30/2024,VEGNDCD,0,0,0
30255173,6526,Lavendel:Cuijk,1/30/2024 20:04,,0,0,0,0,0,0,0,0,,,A1001751985,1/30/2024,VEGNDCD,0,0,0
30255216,3599,Capucijnerplein;Budel,1/30/2024 18:04,,0,0,0,0,0,0,0,0,,,A1001761442,1/30/2024,VEGNDCVERS,0,0,0
30255221,3113,Portbeemden; Eygelshoven,1/30/2024 15:34,,0,0,0,0,0,0,0,0,,,A1001761642,1/30/2024,VEGNDCVERS,0,0,0
30255245,3414,Burg. van Zuyenstraat;Breskens,1/30/2024 17:22,,0,0,0,0,0,0,0,0,,,A1001750001,1/30/2024,VEGNDCD,0,0,0
30255295,3171,Verbrughweg;Lienden,1/30/2024 16:34,,0,0,0,0,0,0,0,0,,,A1001761600,1/30/2024,VEGNDCVERS,0,0,0
30255322,8027,Grote Marktstraat;Den Haag,1/30/2024 16:25,,0,0,0,0,0,0,0,0,,,A1001749989,1/30/2024,VEGNDCVERS,0,0,0
30255352,3440,Wilhelminastraat;Dalfsen,1/30/2024 18:58,,0,0,0,0,0,0,0,0,,,A1001749888,1/30/2024,VEGNDCVERS,0,0,0
30255367,6481,Westerdorpsstraat;Hoevelaken,1/30/2024 17:25,,0,0,0,0,0,0,0,0,,,A1001756691,1/30/2024,VEGNDCVERS,0,0,0
30255388,4957,Biltstraat;Utrecht,1/30/2024 19:55,,0,0,0,0,0,0,0,0,,,A1001761273,1/30/2024,VEGNDCVERS,0,0,0
30255396,6422,Vogelenzang;Den Burg,1/30/2024 16:58,,0,0,0,0,0,0,0,0,,,A1001749281,1/30/2024,VEGNDCVERS,0,0,0
30255454,6357,Plevierenlaan;Vinkeveen,1/30/2024 15:57,,0,0,0,0,0,0,0,0,,,A1001761677,1/30/2024,VEGNDCD,0,0,0
30255457,4922,Brabant;Zwijndrecht,1/30/2024 18:23,,0,0,0,0,0,0,0,0,,,A1001761592,1/30/2024,VEGNDCVERS,0,0,0
30255499,3482,Stationsstraat;Made,1/30/2024 16:23,,0,0,0,0,0,0,0,0,,,A1001761500,1/30/2024,VEGNDCVERS,0,0,0
30255685,3812,Smits van Oyenlaan;Maarheeze,1/30/2024 17:03,,0,0,0,0,0,0,0,0,,,A1001750098,1/30/2024,BLOEMENDC,0,0,0
30255754,6485,Burg. Verkuijlstraat;Boxmeer,1/30/2024 13:33,,0,0,0,0,0,0,0,0,,,A1001749499,1/30/2024,BLOEMENDC,0,0,0
30255874,6396,de Schoof 120;Hendrik Ido Ambacht,1/30/2024 15:24,,0,0,0,0,0,0,0,0,,,A1001750263,1/30/2024,BLOEMENDC,0,0,0
30255910,8890,Balkweg; Efc Kantine,1/30/2024 23:59,,0,0,0,0,0,0,0,0,,,A1001749873,1/30/2024,VEGNDCVERS,0,0,0
30255924,4689,Trambaan;Nieuwe Niedorp,1/30/2024 15:55,,0,0,0,0,0,0,0,0,,,A1001749666,1/30/2024,BLOEMENDC,0,0,0
30255998,3605,Kerkstraat;S-Gravendeel,1/30/2024 19:54,,0,0,0,0,0,0,0,0,,,A1001750034,1/30/2024,BLOEMENDC,0,0,0
30256004,6422,Vogelenzang;Den Burg,1/30/2024 16:28,,0,0,0,0,0,0,0,0,,,A1001760378,1/30/2024,BLOEMENDC,0,0,0
30256047,8890,Balkweg; Efc Kantine,1/30/2024 14:00,,0,0,0,0,0,0,0,0,,,A1001749873,1/30/2024,VEGNDCD,0,0,0
30256048,3438,Karel Doormanweg;Breukelen,1/30/2024 17:55,,0,0,0,0,0,0,0,0,,,A1001750294,1/30/2024,BLOEMENDC,0,0,0
30256190,4655,Hoofdstraat;Voorthuizen,1/30/2024 14:21,,0,0,0,0,0,0,0,0,,,A1001761767,1/30/2024,VEGNDCD,0,0,0
30256530,5466,Buiten de Venepoort;Hasselt,1/30/2024 22:55,,0,0,0,0,0,0,0,0,,,A1001749988,1/30/2024,VEGNDCD,0,0,0
30256580,6471,Bergstraat;Zelhem,1/30/2024 21:07,,0,0,0,0,0,0,0,0,,,A1001752014,1/30/2024,VEGNDCD,0,0,0
30256596,3193,Peurssensstraat;Aardenburg,1/30/2024 21:47,,0,0,0,0,0,0,0,0,,,A1001756029,1/30/2024,VEGNDCD,0,0,0
30256625,6364,"Westerstraat, Amsterdam",1/30/2024 21:55,,0,0,0,0,0,0,0,0,,,A1001755200,1/30/2024,VEGNDCD,0,0,0
30256663,3622,Industriestraat;Noordwolde,1/30/2024 23:06,,0,0,0,0,0,0,0,0,,,A1001761359,1/30/2024,VEGNDCD,0,0,0
30256702,4757,Op het Toneel;Arnhem,1/30/2024 22:22,,0,0,0,0,0,0,0,0,,,A1001751881,1/30/2024,VEGNDCD,0,0,0
30256719,6539,Achterstraat;Willemstad,1/30/2024 22:15,,0,0,0,0,0,0,0,0,,,A1001749852,1/30/2024,VEGNDCD,0,0,0
30256802,4608,Drossaard;Uden,1/30/2024 19:34,,0,0,0,0,0,0,0,0,,,A1001761660,1/30/2024,VEGNDCVERS,0,0,0
30256810,3630,Eds-Plein;Coevorden,1/30/2024 20:47,,0,0,0,0,0,0,0,0,,,A1001749901,1/30/2024,VEGNDCVERS,0,0,0
30256835,3136,Eksterstraat;Leeuwarden,1/30/2024 17:01,,0,0,0,0,0,0,0,0,,,96502,1/30/2024,BLOEMENDC,0,0,0
30257691,3169,Hanzeplein;Kampen,1/30/2024 22:28,,0,0,0,0,0,0,0,0,,,A1001750114,1/30/2024,VEGNDCVERS,0,0,0
30257834,3177,Quirinegang;Zoetermeer,1/30/2024 21:25,,0,0,0,0,0,0,0,0,,,A1001761727,1/30/2024,VEGNDCVERS,0,0,0
30258400,8833,Efc Den Bosch:Balkweg,1/30/2024 21:43,,0,0,0,0,0,0,0,0,,,A1001752758,1/30/2024,VEGNDCVERS,0,0,0
30258401,8833,Efc Den Bosch:Balkweg,1/30/2024 21:43,,0,0,0,0,0,0,0,0,,,A1001752758,1/30/2024,VEGNDCD,0,0,0
30258402,3186,Hillelaan;Rotterdam,1/30/2024 20:24,,0,0,0,0,0,0,0,0,,,A1001761507,1/30/2024,VEGNDCVERS,0,0,0
30259052,4787,Kanaalweg; Rest. Site Beilen,1/30/2024 23:59,,0,0,0,0,0,0,0,0,,,A1001749901,1/30/2024,VEGNDCVERS,0,0,0
30259669,3094,Detroitpad;Almere-Buiten,,,0,0,0,0,0,0,0,0,,,A1001761679,1/30/2024,VEGNDCD,0,0,0
30259819,6694,Es Sf-Lv,1/30/2024 7:29,,0,0,0,0,0,0,0,0,,,A1001750204,1/30/2024,VEGNDCD,0,0,0
30259820,7071,Es Blanca,1/30/2024 7:27,,0,0,0,0,0,0,0,0,,,A1001750204,1/30/2024,VEGNDCD,0,0,0
30259821,7062,7062 Es Costa,1/30/2024 7:26,,0,0,0,0,0,0,0,0,,,A1001750204,1/30/2024,VEGNDCD,0,0,0
30259822,6693,Es Sf-Koel,1/30/2024 7:15,,0,0,0,0,0,0,0,0,,,A1001750204,1/30/2024,VEGNDCD,0,0,0
30259823,7062,7062 Es Costa,1/30/2024 7:26,,0,0,0,0,0,0,0,0,,,A1001750204,1/30/2024,VEGNDCVERS,0,0,0
30259824,6694,Es Sf-Lv,1/30/2024 7:29,,0,0,0,0,0,0,0,0,,,A1001750204,1/30/2024,VEGNDCVERS,0,0,0
30259825,6697,Es Whb-01,1/30/2024 7:38,,0,0,0,0,0,0,0,0,,,A1001750204,1/30/2024,VEGNDCVERS,0,0,0
30259826,6693,Es Sf-Koel,1/30/2024 7:15,,0,0,0,0,0,0,0,0,,,A1001750204,1/30/2024,VEGNDCVERS,0,0,0
30259827,7071,Es Blanca,1/30/2024 7:27,,0,0,0,0,0,0,0,0,,,A1001750204,1/30/2024,VEGNDCVERS,0,0,0
30260045,6690,Es Sf-06,1/30/2024 7:27,,0,0,0,0,0,0,0,0,,,A1001759014,1/30/2024,NWGDKW,0,0,0
30262148,8833,Efc Den Bosch:Balkweg,1/30/2024 5:46,1/30/2024 6:20,150,0,0,0,0,0,0,0,JUMBO\jasperkwak,1/30/2024 6:39,A1001759247,1/30/2024,NWGDKW,0,0,0
30262149,8833,Efc Den Bosch:Balkweg,1/30/2024 6:11,,0,0,0,0,0,0,0,0,,,A1001759290,1/30/2024,NWGDKW,0,0,0
30262150,8890,Balkweg; Efc Kantine,1/30/2024 6:01,,0,0,0,0,0,0,0,0,,,A1001759290,1/30/2024,NWGDKW,0,0,0
30262154,8836,Efc Bleiswijk:Laanvanmathenesse,1/30/2024 7:13,,0,0,0,0,0,0,0,0,,,A1001750285,1/30/2024,NWGDKW,0,0,0
30262155,8837,Efc Raalte:Almelosestraat,1/30/2024 6:54,,0,0,0,0,0,0,0,0,,,A1001752510,1/30/2024,NWGDKW,0,0,0
30262156,8836,Efc Bleiswijk:Laanvanmathenesse,1/30/2024 3:13,,0,0,0,0,0,0,0,0,,,A1001758920,1/30/2024,NWGDKW,0,0,0
30262157,8837,Efc Raalte:Almelosestraat,1/30/2024 6:53,,0,0,0,0,0,0,0,0,,,A1001759017,1/30/2024,NWGDKW,0,0,0
30262158,8837,Efc Raalte:Almelosestraat,1/30/2024 6:38,,0,0,0,0,0,0,0,0,,,A1001758992,1/30/2024,NWGDKW,0,0,0
30262160,8836,Efc Bleiswijk:Laanvanmathenesse,1/30/2024 4:12,,0,0,0,0,0,0,0,0,,,A1001758998,1/30/2024,NWGDKW,0,0,0
30262781,4765,Stappegoorweg;Tilburg,1/30/2024 11:04,,0,0,0,0,0,0,0,0,,,A1001749710,1/30/2024,NWGDKW,0,0,0
30262795,6471,Bergstraat;Zelhem,1/30/2024 13:05,,0,0,0,0,0,0,0,0,,,A1001758749,1/30/2024,NWGDKW,0,0,0
30262796,5831,Zwaluwstraat;Neede,1/30/2024 15:22,,0,0,0,0,0,0,0,0,,,A1001758749,1/30/2024,NWGDKW,0,0,0
30262797,3452,Brink;Eibergen,1/30/2024 14:49,,0,0,0,0,0,0,0,0,,,A1001758749,1/30/2024,NWGDKW,0,0,0
30262798,4616,Bernhardweg;Lochem,1/30/2024 16:09,,0,0,0,0,0,0,0,0,,,A1001758749,1/30/2024,NWGDKW,0,0,0
30262799,5747,Den Koem;Groenlo,1/30/2024 14:06,,0,0,0,0,0,0,0,0,,,A1001758749,1/30/2024,NWGDKW,0,0,0
30262805,6344,Korf;Krimpen Aan Den Ijssel,1/30/2024 14:17,,0,0,0,0,0,0,0,0,,,A1001758405,1/30/2024,NWGDKW,0,0,0
30262806,6096,Wijnhaven;Rotterdam,1/30/2024 12:44,,0,0,0,0,0,0,0,0,,,A1001758405,1/30/2024,NWGDKW,0,0,0
30262807,3673,Wingerd;Capelle Aan Den Ijssel,1/30/2024 13:27,,0,0,0,0,0,0,0,0,,,A1001758405,1/30/2024,NWGDKW,0,0,0
30262808,3722,Dorpsstraat;Zevenhuizen,1/30/2024 11:44,,0,0,0,0,0,0,0,0,,,A1001758405,1/30/2024,NWGDKW,0,0,0
30262809,4689,Trambaan;Nieuwe Niedorp,1/30/2024 11:19,,0,0,0,0,0,0,0,0,,,A1001749674,1/30/2024,NWGDKW,0,0,0
30263098,6486,Markt;Ommen,1/30/2024 14:26,,0,0,0,0,0,0,0,0,,,A1001758278,1/30/2024,NWGDKW,0,0,0
30263099,3577,Krijgerstraat;Vriezenveen,1/30/2024 17:06,,0,0,0,0,0,0,0,0,,,A1001758278,1/30/2024,NWGDKW,0,0,0
30263100,4617,Grotestraat;Nijverdal,1/30/2024 15:32,,0,0,0,0,0,0,0,0,,,A1001758278,1/30/2024,NWGDKW,0,0,0
30263101,4639,Kuperserf;Nijverdal,1/30/2024 16:06,,0,0,0,0,0,0,0,0,,,A1001758278,1/30/2024,NWGDKW,0,0,0
30263102,3748,Koninginneplein;Oud Beijerland,1/30/2024 15:08,,0,0,0,0,0,0,0,0,,,A1001758363,1/30/2024,NWGDKW,0,0,0
30263103,4647,Onderlangs;Barendrecht,1/30/2024 13:38,,0,0,0,0,0,0,0,0,,,A1001758363,1/30/2024,NWGDKW,0,0,0
30263104,3571,Spinozaweg;Rotterdam,1/30/2024 14:23,,0,0,0,0,0,0,0,0,,,A1001758363,1/30/2024,NWGDKW,0,0,0
30263105,4890,"Ridderhof,Ridderkerk",1/30/2024 12:54,,0,0,0,0,0,0,0,0,,,A1001758363,1/30/2024,NWGDKW,0,0,0
30263106,6473,Marktstraat;Meppel,1/30/2024 15:14,,0,0,0,0,0,0,0,0,,,A1001758653,1/30/2024,NWGDKW,0,0,0
30263107,3494,Steenwijkerdiep;Steenwijk,1/30/2024 16:04,,0,0,0,0,0,0,0,0,,,A1001758653,1/30/2024,NWGDKW,0,0,0
30263108,3440,Wilhelminastraat;Dalfsen,1/30/2024 13:42,,0,0,0,0,0,0,0,0,,,A1001758653,1/30/2024,NWGDKW,0,0,0
30263109,6405,Rembrandtplein;Meppel,1/30/2024 14:44,,0,0,0,0,0,0,0,0,,,A1001758653,1/30/2024,NWGDKW,0,0,0
30263110,3535,Schubertplein;Apeldoorn,1/30/2024 14:59,,0,0,0,0,0,0,0,0,,,A1001758822,1/30/2024,NWGDKW,0,0,0
30263111,3642,Korianderplein;Apeldoorn,1/30/2024 15:32,,0,0,0,0,0,0,0,0,,,A1001758822,1/30/2024,NWGDKW,0,0,0
