AR_Bon,Winkel,WinkelNaam,Contract,Aankomst,Cont,Emb,Pap,Ret,Oz,Rolly,Bb,Tr,Mdw,Dd,Route,Dd_Lever,VanDC,Rollin,Dolly,Pllt
23231245,3554,Vromade;Bodegraven,1/23/2024 10:58,,0,0,0,0,0,0,0,0,,,A1001737961,1/23/2024,RAALDPV,0,0,0
23231246,3539,Promenade;Waddinxveen,1/23/2024 12:47,,0,0,0,0,0,0,0,0,,,A1001737961,1/23/2024,RAALDPV,0,0,0
23231247,4934,Oosterheemplein;Zoetermeer,1/23/2024 13:56,,0,0,0,0,0,0,0,0,,,A1001737961,1/23/2024,RAALDPV,0,0,0
23231248,3405,Groenblauwlaan;Zoetermeer,1/23/2024 14:21,,0,0,0,0,0,0,0,0,,,A1001737961,1/23/2024,RAALDPV,0,0,0
23231249,3403,Tournoysveld;Woerden,1/23/2024 10:02,,0,0,0,0,0,0,0,0,,,A1001737961,1/23/2024,RAALDPV,0,0,0
23231250,3663,La Fontaineplein;Woerden,1/23/2024 9:34,,0,0,0,0,0,0,0,0,,,A1001737961,1/23/2024,RAALDPV,0,0,0
23231251,3512,Molenvlietbrink;Woerden,1/23/2024 10:21,,0,0,0,0,0,0,0,0,,,A1001737961,1/23/2024,RAALDPV,0,0,0
23231252,6330,Ruigenburg;Gouda,1/23/2024 11:32,,0,0,0,0,0,0,0,0,,,A1001737961,1/23/2024,RAALDPV,0,0,0
23231253,4739,Mereveldplein;Demeern,1/23/2024 9:05,,0,0,0,0,0,0,0,0,,,A1001737961,1/23/2024,RAALDPV,0,0,0
23231254,4765,Stappegoorweg;Tilburg,1/23/2024 13:19,,0,0,0,0,0,0,0,0,,,A1001737710,1/23/2024,RAALDPV,0,0,0
23231255,4905,Broekhovenseweg;Tilburg,1/23/2024 12:44,,0,0,0,0,0,0,0,0,,,A1001737710,1/23/2024,RAALDPV,0,0,0
23231256,5056,de Hovel;Goirle,1/23/2024 13:45,,0,0,0,0,0,0,0,0,,,A1001737710,1/23/2024,RAALDPV,0,0,0
23231257,7073,Fabriekspad;Oisterwijk,1/23/2024 9:47,,0,0,0,0,0,0,0,0,,,A1001737710,1/23/2024,RAALDPV,0,0,0
23231258,4760,Pater van de Elsenplein;Tilburg,1/23/2024 13:01,,0,0,0,0,0,0,0,0,,,A1001737710,1/23/2024,RAALDPV,0,0,0
23231259,6535,Rootven;Moergestel,1/23/2024 10:32,,0,0,0,0,0,0,0,0,,,A1001737710,1/23/2024,RAALDPV,0,0,0
23231260,6373,Lokerenpassage;Den Bosch,1/23/2024 9:00,,0,0,0,0,0,0,0,0,,,A1001737710,1/23/2024,RAALDPV,0,0,0
23231261,5978,Pannenschuurplein;Oisterwijk,1/23/2024 10:06,,0,0,0,0,0,0,0,0,,,A1001737710,1/23/2024,RAALDPV,0,0,0
23231262,5130,Westermarkt;Tilburg,1/23/2024 11:29,,0,0,0,0,0,0,0,0,,,A1001737710,1/23/2024,RAALDPV,0,0,0
23231263,4825,Bart van Peltplein:Tilburg,1/23/2024 11:06,,0,0,0,0,0,0,0,0,,,A1001737710,1/23/2024,RAALDPV,0,0,0
23231264,3748,Koninginneplein;Oud Beijerland,1/23/2024 12:49,,0,0,0,0,0,0,0,0,,,A1001737231,1/23/2024,RAALDPV,0,0,0
23231265,7135,P.A. de Kokplein;Dordrechtkeuken,1/23/2024 11:48,,0,0,0,0,0,0,0,0,,,A1001737231,1/23/2024,RAALDPV,0,0,0
23231266,4865,Struijtse Hoeck;Hellevoetsluis,1/23/2024 16:34,,0,0,0,0,0,0,0,0,,,A1001737231,1/23/2024,RAALDPV,0,0,0
23231267,4612,Hadewijchplaat;Spijkenissejumbo,1/23/2024 15:07,,0,0,0,0,0,0,0,0,,,A1001737231,1/23/2024,RAALDPV,0,0,0
23231268,7130,P.A.Dekokpein;Dordrecht,1/23/2024 11:34,,0,0,0,0,0,0,0,0,,,A1001737231,1/23/2024,RAALDPV,0,0,0
23231269,4867,in de Fuik;Hoogvliet,1/23/2024 14:29,,0,0,0,0,0,0,0,0,,,A1001737231,1/23/2024,RAALDPV,0,0,0
23231270,5030,Krispijnseweg;Dordrecht,1/23/2024 11:13,,0,0,0,0,0,0,0,0,,,A1001737231,1/23/2024,RAALDPV,0,0,0
23231271,3486,Molenweg;Ouddorp,1/23/2024 17:14,,0,0,0,0,0,0,0,0,,,A1001737231,1/23/2024,RAALDPV,0,0,0
23231272,3734,Jachthoorn;Hellevoetsluis,1/23/2024 16:16,,0,0,0,0,0,0,0,0,,,A1001737231,1/23/2024,RAALDPV,0,0,0
23231273,4899,Groenewoud;Spijkenisse,1/23/2024 15:30,,0,0,0,0,0,0,0,0,,,A1001737231,1/23/2024,RAALDPV,0,0,0
23231274,3605,Kerkstraat;S-Gravendeel,1/23/2024 12:06,,0,0,0,0,0,0,0,0,,,A1001737231,1/23/2024,RAALDPV,0,0,0
23231275,3466,Jonkheer Mockkade;Hillegom,1/23/2024 14:00,,0,0,0,0,0,0,0,0,,,A1001737507,1/23/2024,RAALDPV,0,0,0
23231276,3427,Oostelijke Handelskade;Amsterdam,1/23/2024 9:11,,0,0,0,0,0,0,0,0,,,A1001737507,1/23/2024,RAALDPV,0,0,0
23231277,3668,Pieter Calandlaan;Amsterdam,1/23/2024 9:58,,0,0,0,0,0,0,0,0,,,A1001737507,1/23/2024,RAALDPV,0,0,0
23231278,3195,de Symfonie;Nieuw Vennep,1/23/2024 13:28,,0,0,0,0,0,0,0,0,,,A1001737507,1/23/2024,RAALDPV,0,0,0
23231279,7097,Marktlaan;Hoofddorp,1/23/2024 12:32,,0,0,0,0,0,0,0,0,,,A1001737507,1/23/2024,RAALDPV,0,0,0
23231280,3601,Skagerrak;Hoofddorp,1/23/2024 12:54,,0,0,0,0,0,0,0,0,,,A1001737507,1/23/2024,RAALDPV,0,0,0
23231281,3178,Ophelialaan;Aalsmeer,1/23/2024 11:14,,0,0,0,0,0,0,0,0,,,A1001737507,1/23/2024,RAALDPV,0,0,0
23231282,3520,Kastelenstraat;Amsterdam,1/23/2024 10:30,,0,0,0,0,0,0,0,0,,,A1001737507,1/23/2024,RAALDPV,0,0,0
23231283,3426,Zonnewijzer;Amersfoort,1/23/2024 8:07,,0,0,0,0,0,0,0,0,,,A1001737507,1/23/2024,RAALDPV,0,0,0
23231307,8837,Efc Raalte:Almelosestraat,1/23/2024 4:12,,0,0,0,0,0,0,0,0,,,A1001747621,1/23/2024,RAALDPV,0,0,0
23231315,3186,Hillelaan;Rotterdam,1/23/2024 9:48,,0,0,0,0,0,0,0,0,,,A1001741247,1/23/2024,RAALDPV,0,0,0
23231316,4895,Vijf Werelddelen;Rotterdam,1/23/2024 8:44,,0,0,0,0,0,0,0,0,,,A1001741247,1/23/2024,RAALDPV,0,0,0
23231317,4894,Keizerswaard;Rotterdam,1/23/2024 10:15,,0,0,0,0,0,0,0,0,,,A1001741247,1/23/2024,RAALDPV,0,0,0
23231318,3673,Wingerd;Capelle Aan Den Ijssel,1/23/2024 10:48,,0,0,0,0,0,0,0,0,,,A1001741247,1/23/2024,RAALDPV,0,0,0
23231319,4633,Schiedamseweg;Rotterdam,1/23/2024 7:48,,0,0,0,0,0,0,0,0,,,A1001741247,1/23/2024,RAALDPV,0,0,0
23231320,4641,Botersloot;Rotterdam,1/23/2024 8:15,,0,0,0,0,0,0,0,0,,,A1001741247,1/23/2024,RAALDPV,0,0,0
23231321,8836,Efc Bleiswijk:Laanvanmathenesse,1/23/2024 6:40,,0,0,0,0,0,0,0,0,,,A1001741247,1/23/2024,RAALDPV,0,0,0
23231322,8833,Efc Den Bosch:Balkweg,1/23/2024 6:57,,0,0,0,0,0,0,0,0,,,A1001741238,1/23/2024,RAALDPV,0,0,0
23231474,4610,Marktpassage;Druten,1/23/2024 11:24,,0,0,0,0,0,0,0,0,,,A1001738070,1/23/2024,RAALDPV,0,0,0
23231475,3822,Fiep Westendorpplein;Zaltbommel,1/23/2024 13:05,,0,0,0,0,0,0,0,0,,,A1001738070,1/23/2024,RAALDPV,0,0,0
23231476,4869,Hoofdpoort;Kaatsheuvel,1/23/2024 17:14,,0,0,0,0,0,0,0,0,,,A1001738070,1/23/2024,RAALDPV,0,0,0
23231477,3128,Nijverheidsstraat;Beneden-Leeuwen,1/23/2024 11:55,,0,0,0,0,0,0,0,0,,,A1001738070,1/23/2024,RAALDPV,0,0,0
23231478,5143,Grotestraat;Waalwijk,1/23/2024 16:23,,0,0,0,0,0,0,0,0,,,A1001738070,1/23/2024,RAALDPV,0,0,0
23231479,7132,Middelkamspeweg;Gameren,1/23/2024 13:26,,0,0,0,0,0,0,0,0,,,A1001738070,1/23/2024,RAALDPV,0,0,0
23231480,5743,Markt;Wijk en Aalburg,1/23/2024 14:09,,0,0,0,0,0,0,0,0,,,A1001738070,1/23/2024,RAALDPV,0,0,0
23231481,5475,Groeneweg;Veen,1/23/2024 14:32,,0,0,0,0,0,0,0,0,,,A1001738070,1/23/2024,RAALDPV,0,0,0
23231482,5032,Aalbersestraat;Drunen,1/23/2024 15:51,,0,0,0,0,0,0,0,0,,,A1001738070,1/23/2024,RAALDPV,0,0,0
23231483,5124,van der Duinstraat;Sprang-Capelle,1/23/2024 16:56,,0,0,0,0,0,0,0,0,,,A1001738070,1/23/2024,RAALDPV,0,0,0
23231484,6480,Ekershof; Dreumel,1/23/2024 12:27,,0,0,0,0,0,0,0,0,,,A1001738070,1/23/2024,RAALDPV,0,0,0
23231485,4897,Rooiseheide;Schijndel,1/23/2024 14:46,,0,0,0,0,0,0,0,0,,,A1001737302,1/23/2024,RAALDPV,0,0,0
23231486,4864,Servatiusstraat;Heeswijk Dinther,1/23/2024 13:14,,0,0,0,0,0,0,0,0,,,A1001737302,1/23/2024,RAALDPV,0,0,0
23231487,6427,Wolfskooi;Oss,1/23/2024 11:36,,0,0,0,0,0,0,0,0,,,A1001737302,1/23/2024,RAALDPV,0,0,0
23231488,4698,Oosterhof;Boxtel,1/23/2024 15:19,,0,0,0,0,0,0,0,0,,,A1001737302,1/23/2024,RAALDPV,0,0,0
23231489,3704,Schoonstraat;Heesch,1/23/2024 12:05,,0,0,0,0,0,0,0,0,,,A1001737302,1/23/2024,RAALDPV,0,0,0
23231490,3179,de Loop;Oirschot,1/23/2024 15:57,,0,0,0,0,0,0,0,0,,,A1001737302,1/23/2024,RAALDPV,0,0,0
23231491,5122,Kapelanieplein;Schaijk,1/23/2024 10:42,,0,0,0,0,0,0,0,0,,,A1001737302,1/23/2024,RAALDPV,0,0,0
23231492,4674,Mercuriusplein; Berlicum,1/23/2024 12:46,,0,0,0,0,0,0,0,0,,,A1001737302,1/23/2024,RAALDPV,0,0,0
23231493,5951,Kardinaal de Jongstraat;Oss,1/23/2024 11:14,,0,0,0,0,0,0,0,0,,,A1001737302,1/23/2024,RAALDPV,0,0,0
23231494,3114,Sint Jorisplein;Schijndel,1/23/2024 13:41,,0,0,0,0,0,0,0,0,,,A1001737302,1/23/2024,RAALDPV,0,0,0
23231495,7078,de Raaphorst;Kwintsheul,1/23/2024 13:42,,0,0,0,0,0,0,0,0,,,A1001737821,1/23/2024,RAALDPV,0,0,0
23231496,4777,Leyweg;Denhaag,1/23/2024 15:09,,0,0,0,0,0,0,0,0,,,A1001737821,1/23/2024,RAALDPV,0,0,0
23231497,6570,Paradeplein;Nootdorp,1/23/2024 16:34,,0,0,0,0,0,0,0,0,,,A1001737821,1/23/2024,RAALDPV,0,0,0
23231498,3785,Patijnenburg;Naaldwijkkeuken,1/23/2024 12:42,,0,0,0,0,0,0,0,0,,,A1001737821,1/23/2024,RAALDPV,0,0,0
23231499,3442,Vrijheidslaan;Delft,1/23/2024 12:05,,0,0,0,0,0,0,0,0,,,A1001737821,1/23/2024,RAALDPV,0,0,0
23231500,3780,Patijnenburg;Naaldwijk,1/23/2024 12:52,,0,0,0,0,0,0,0,0,,,A1001737821,1/23/2024,RAALDPV,0,0,0
23231501,4852,Stede;Den Haag,1/23/2024 14:06,,0,0,0,0,0,0,0,0,,,A1001737821,1/23/2024,RAALDPV,0,0,0
23231502,3091,Middelwaard;Zoetermeer,1/23/2024 17:08,,0,0,0,0,0,0,0,0,,,A1001737821,1/23/2024,RAALDPV,0,0,0
23231503,4741,Graaf Willem Ii;S-Gravenzande,1/23/2024 13:08,,0,0,0,0,0,0,0,0,,,A1001737821,1/23/2024,RAALDPV,0,0,0
23231504,3444,Volendamlaan;Den Haag,1/23/2024 15:31,,0,0,0,0,0,0,0,0,,,A1001737821,1/23/2024,RAALDPV,0,0,0
23231505,3757,Oude Kustlijn;Den Haag,1/23/2024 16:12,,0,0,0,0,0,0,0,0,,,A1001737821,1/23/2024,RAALDPV,0,0,0
23231506,3546,Herenhof;Alphen Aan Den Rijn,1/23/2024 11:56,,0,0,0,0,0,0,0,0,,,A1001737946,1/23/2024,RAALDPV,0,0,0
23231507,7125,Liguster;Leidschendamkeuken,1/23/2024 15:29,,0,0,0,0,0,0,0,0,,,A1001737946,1/23/2024,RAALDPV,0,0,0
23231508,4916,Jacob van Den Eyndestraat;Voorburg,1/23/2024 15:39,,0,0,0,0,0,0,0,0,,,A1001737946,1/23/2024,RAALDPV,0,0,0
23231509,6348,Kennedyplein;Nieuwkoop,1/23/2024 11:22,,0,0,0,0,0,0,0,0,,,A1001737946,1/23/2024,RAALDPV,0,0,0
23231510,3125,Diamantplein;Leiden,1/23/2024 14:41,,0,0,0,0,0,0,0,0,,,A1001737946,1/23/2024,RAALDPV,0,0,0
23231511,6218,Molenplein;Zoeterwoude,1/23/2024 12:35,,0,0,0,0,0,0,0,0,,,A1001737946,1/23/2024,RAALDPV,0,0,0
23231512,7112,van Bergenstraat;Scheveningen,1/23/2024 16:21,,0,0,0,0,0,0,0,0,,,A1001737946,1/23/2024,RAALDPV,0,0,0
23231513,7120,Liguster;Leidschendam,1/23/2024 15:17,,0,0,0,0,0,0,0,0,,,A1001737946,1/23/2024,RAALDPV,0,0,0
23231514,4733,Rustenburgerpad;Oegstgeest,1/23/2024 13:34,,0,0,0,0,0,0,0,0,,,A1001737946,1/23/2024,RAALDPV,0,0,0
23231515,3192,Langevoort;Oegstgeest,1/23/2024 13:12,,0,0,0,0,0,0,0,0,,,A1001737946,1/23/2024,RAALDPV,0,0,0
23232903,3456,Europalaan;Emmeloord,1/23/2024 14:40,,0,0,0,0,0,0,0,0,,,A1001737503,1/23/2024,RAALDPV,0,0,0
23232904,6509,Lieuwkemastraat;Makkum,1/23/2024 18:17,,0,0,0,0,0,0,0,0,,,A1001737503,1/23/2024,RAALDPV,0,0,0
23232905,3420,Molewei;St.Nicolaasga,1/23/2024 16:10,,0,0,0,0,0,0,0,0,,,A1001737503,1/23/2024,RAALDPV,0,0,0
23232906,3575,Jol;Lelystad,1/23/2024 13:24,,0,0,0,0,0,0,0,0,,,A1001737503,1/23/2024,RAALDPV,0,0,0
23232907,6012,de Boei;Emmeloord,1/23/2024 14:21,,0,0,0,0,0,0,0,0,,,A1001737503,1/23/2024,RAALDPV,0,0,0
23232908,7044,de Binnenloop;Dronten,1/23/2024 12:16,,0,0,0,0,0,0,0,0,,,A1001737503,1/23/2024,RAALDPV,0,0,0
23232909,3543,Wardhof;Dronten,1/23/2024 11:56,,0,0,0,0,0,0,0,0,,,A1001737503,1/23/2024,RAALDPV,0,0,0
23232910,3640,Voorstraat;Lelystad,1/23/2024 13:00,,0,0,0,0,0,0,0,0,,,A1001737503,1/23/2024,RAALDPV,0,0,0
23232911,3440,Wilhelminastraat;Dalfsen,1/23/2024 10:40,,0,0,0,0,0,0,0,0,,,A1001737503,1/23/2024,RAALDPV,0,0,0
23232912,6507,Terp;Wommels,1/23/2024 17:41,,0,0,0,0,0,0,0,0,,,A1001737503,1/23/2024,RAALDPV,0,0,0
23232913,6508,Snekerstraat;Bolsward,1/23/2024 17:14,,0,0,0,0,0,0,0,0,,,A1001737503,1/23/2024,RAALDPV,0,0,0
23232914,6449,G.Knolweg;Joure,1/23/2024 16:36,,0,0,0,0,0,0,0,0,,,A1001737503,1/23/2024,RAALDPV,0,0,0
23232916,6500,Stationsweg;Drachten,1/23/2024 16:39,,0,0,0,0,0,0,0,0,,,A1001737496,1/23/2024,RAALDPV,0,0,0
23232917,3494,Steenwijkerdiep;Steenwijk,1/23/2024 13:07,,0,0,0,0,0,0,0,0,,,A1001737496,1/23/2024,RAALDPV,0,0,0
23232918,3473,Kruisdobbe;Leeuwarden,1/23/2024 17:22,,0,0,0,0,0,0,0,0,,,A1001737496,1/23/2024,RAALDPV,0,0,0
23232919,3622,Industriestraat;Noordwolde,1/23/2024 13:55,,0,0,0,0,0,0,0,0,,,A1001737496,1/23/2024,RAALDPV,0,0,0
23232920,6473,Marktstraat;Meppel,1/23/2024 12:32,,0,0,0,0,0,0,0,0,,,A1001737496,1/23/2024,RAALDPV,0,0,0
23232921,3758,Eems;Drachten,1/23/2024 16:13,,0,0,0,0,0,0,0,0,,,A1001737496,1/23/2024,RAALDPV,0,0,0
23232922,6501,Jister;Heerenveen,1/23/2024 14:44,,0,0,0,0,0,0,0,0,,,A1001737496,1/23/2024,RAALDPV,0,0,0
23232923,3118,Petuniaplein;Zwolle,1/23/2024 11:19,,0,0,0,0,0,0,0,0,,,A1001737496,1/23/2024,RAALDPV,0,0,0
23232924,6405,Rembrandtplein;Meppel,1/23/2024 12:11,,0,0,0,0,0,0,0,0,,,A1001737496,1/23/2024,RAALDPV,0,0,0
23232925,6372,Hantumerweg;Dokkum,1/23/2024 18:12,,0,0,0,0,0,0,0,0,,,A1001737496,1/23/2024,RAALDPV,0,0,0
23232926,3537,Helftheuvelpassage;Den Bosch,1/23/2024 16:58,,0,0,0,0,0,0,0,0,,,A1001737223,1/23/2024,RAALDPV,0,0,0
23232927,4705,Raadhuisstraat;Vught,1/23/2024 16:21,,0,0,0,0,0,0,0,0,,,A1001737223,1/23/2024,RAALDPV,0,0,0
23232928,3556,Rivierenplein;Den Bosch,1/23/2024 15:59,,0,0,0,0,0,0,0,0,,,A1001737223,1/23/2024,RAALDPV,0,0,0
23232929,6568,Zuiderpoort;Wijchen,1/23/2024 12:03,,0,0,0,0,0,0,0,0,,,A1001737223,1/23/2024,RAALDPV,0,0,0
23232930,3626,Flora;Colmschate,1/23/2024 10:17,,0,0,0,0,0,0,0,0,,,A1001737223,1/23/2024,RAALDPV,0,0,0
23232931,3814,Aloysiusplein;Geffen,1/23/2024 13:19,,0,0,0,0,0,0,0,0,,,A1001737223,1/23/2024,RAALDPV,0,0,0
23232932,4848,Rompertpassage;Den Bosch,1/23/2024 15:36,,0,0,0,0,0,0,0,0,,,A1001737223,1/23/2024,RAALDPV,0,0,0
23232933,6421,Vierhoeksingel;Oss,1/23/2024 12:50,,0,0,0,0,0,0,0,0,,,A1001737223,1/23/2024,RAALDPV,0,0,0
23232934,4697,Vreeburg;Rosmalen,1/23/2024 13:52,,0,0,0,0,0,0,0,0,,,A1001737223,1/23/2024,RAALDPV,0,0,0
23232935,5023,Hofvijver;Den Bosch,1/23/2024 16:39,,0,0,0,0,0,0,0,0,,,A1001737223,1/23/2024,RAALDPV,0,0,0
23232936,3815,Kasteellaan;Hedel,1/23/2024 14:22,,0,0,0,0,0,0,0,0,,,A1001737223,1/23/2024,RAALDPV,0,0,0
23232937,5791,Herenstraat;Wijchen,1/23/2024 11:43,,0,0,0,0,0,0,0,0,,,A1001737223,1/23/2024,RAALDPV,0,0,0
23232944,3616,Rosendaalseweg;Arnhem,1/23/2024 11:36,,0,0,0,0,0,0,0,0,,,A1001737304,1/23/2024,RAALDPV,0,0,0
23232945,3076,Malvert;Nijmegen,1/23/2024 14:16,,0,0,0,0,0,0,0,0,,,A1001737304,1/23/2024,RAALDPV,0,0,0
23232946,4942,Fenikshof; Nijmegen,1/23/2024 13:12,,0,0,0,0,0,0,0,0,,,A1001737304,1/23/2024,RAALDPV,0,0,0
23232947,3133,Sint Jacobslaan;Nijmegen,1/23/2024 13:37,,0,0,0,0,0,0,0,0,,,A1001737304,1/23/2024,RAALDPV,0,0,0
23232948,4834,Rembrandtplein;Nieuw Bergen,1/23/2024 17:02,,0,0,0,0,0,0,0,0,,,A1001737304,1/23/2024,RAALDPV,0,0,0
23232949,4665,Demeent;Groesbeek,1/23/2024 16:11,,0,0,0,0,0,0,0,0,,,A1001737304,1/23/2024,RAALDPV,0,0,0
23232950,3402,Oostburgwal;Arnhem,1/23/2024 12:10,,0,0,0,0,0,0,0,0,,,A1001737304,1/23/2024,RAALDPV,0,0,0
23232951,5112,Hatertseweg;Nijmegen,1/23/2024 13:57,,0,0,0,0,0,0,0,0,,,A1001737304,1/23/2024,RAALDPV,0,0,0
23232952,4645,Ijsselstraat;Velp,1/23/2024 11:12,,0,0,0,0,0,0,0,0,,,A1001737304,1/23/2024,RAALDPV,0,0,0
23232953,3455,Europaplein;Elst,1/23/2024 12:37,,0,0,0,0,0,0,0,0,,,A1001737304,1/23/2024,RAALDPV,0,0,0
23232954,6526,Lavendel:Cuijk,1/23/2024 15:34,,0,0,0,0,0,0,0,0,,,A1001737304,1/23/2024,RAALDPV,0,0,0
23232955,4611,Biarritzplein;Eindhoven,1/23/2024 13:38,,0,0,0,0,0,0,0,0,,,A1001738128,1/23/2024,RAALDPV,0,0,0
23232956,5138,Burg. van Hoofflaan;Veldhoven,1/23/2024 16:42,,0,0,0,0,0,0,0,0,,,A1001738128,1/23/2024,RAALDPV,0,0,0
23232957,3126,Nederlandplein;Eindhoven,1/23/2024 13:57,,0,0,0,0,0,0,0,0,,,A1001738128,1/23/2024,RAALDPV,0,0,0
23232958,5146,Victoriapark;Eindhoven,1/23/2024 14:50,,0,0,0,0,0,0,0,0,,,A1001738128,1/23/2024,RAALDPV,0,0,0
23232959,3819,Hortensialaan;Aalst,1/23/2024 17:24,,0,0,0,0,0,0,0,0,,,A1001738128,1/23/2024,RAALDPV,0,0,0
23232960,4614,Geldropseweg;Eindhoven,1/23/2024 14:28,,0,0,0,0,0,0,0,0,,,A1001738128,1/23/2024,RAALDPV,0,0,0
23232961,4914,Pleintjes;Veldhoven,1/23/2024 16:27,,0,0,0,0,0,0,0,0,,,A1001738128,1/23/2024,RAALDPV,0,0,0
23232962,3513,Kerkstraat;Zeeland,1/23/2024 12:16,,0,0,0,0,0,0,0,0,,,A1001738128,1/23/2024,RAALDPV,0,0,0
23232963,3172,Kastelenplein;Eindhoven,1/23/2024 17:02,,0,0,0,0,0,0,0,0,,,A1001738128,1/23/2024,RAALDPV,0,0,0
23232964,4927,Meerwater; Eindhoven,1/23/2024 16:07,,0,0,0,0,0,0,0,0,,,A1001738128,1/23/2024,RAALDPV,0,0,0
23232965,5132,Losplaats;Uden,1/23/2024 12:49,,0,0,0,0,0,0,0,0,,,A1001738128,1/23/2024,RAALDPV,0,0,0
23232966,4644,Wending; Delfzijl,1/23/2024 17:51,,0,0,0,0,0,0,0,0,,,A1001737508,1/23/2024,RAALDPV,0,0,0
23232967,3196,Harddraversplein;Appingedam,1/23/2024 17:10,,0,0,0,0,0,0,0,0,,,A1001737508,1/23/2024,RAALDPV,0,0,0
23232968,6431,Noorderstraat;Sappemeer,1/23/2024 15:58,,0,0,0,0,0,0,0,0,,,A1001737508,1/23/2024,RAALDPV,0,0,0
23232969,3728,Jachtlaan;Delfzijl,1/23/2024 17:34,,0,0,0,0,0,0,0,0,,,A1001737508,1/23/2024,RAALDPV,0,0,0
23232970,4681,de Helling;Oude Pekela,1/23/2024 14:00,,0,0,0,0,0,0,0,0,,,A1001737508,1/23/2024,RAALDPV,0,0,0
23232971,3660,de Reede;Veendam,1/23/2024 13:25,,0,0,0,0,0,0,0,0,,,A1001737508,1/23/2024,RAALDPV,0,0,0
23232972,6542,Meintveningastraat;Hoogezand,1/23/2024 16:23,,0,0,0,0,0,0,0,0,,,A1001737508,1/23/2024,RAALDPV,0,0,0
23232973,4811,Poststraat;Stadskanaal,1/23/2024 12:41,,0,0,0,0,0,0,0,0,,,A1001737508,1/23/2024,RAALDPV,0,0,0
23232974,6859,Heemskerkstraat;Winschoten,1/23/2024 14:32,,0,0,0,0,0,0,0,0,,,A1001737508,1/23/2024,RAALDPV,0,0,0
23232975,4632,Wilhelminastraat;Emmen,1/23/2024 11:39,,0,0,0,0,0,0,0,0,,,A1001737508,1/23/2024,RAALDPV,0,0,0
23232976,3535,Schubertplein;Apeldoorn,1/23/2024 12:09,,0,0,0,0,0,0,0,0,,,A1001737849,1/23/2024,RAALDPV,0,0,0
23232977,3772,Broeklanden;Westervoort,1/23/2024 15:13,,0,0,0,0,0,0,0,0,,,A1001737849,1/23/2024,RAALDPV,0,0,0
23232978,4670,Stadsplein;S-Heerenberg,1/23/2024 17:50,,0,0,0,0,0,0,0,0,,,A1001737849,1/23/2024,RAALDPV,0,0,0
23232979,6350,Rudolf Steinerlaan;Zutphen,1/23/2024 13:29,,0,0,0,0,0,0,0,0,,,A1001737849,1/23/2024,RAALDPV,0,0,0
23232980,3596,Kampsingel;Zevenaar,1/23/2024 17:10,,0,0,0,0,0,0,0,0,,,A1001737849,1/23/2024,RAALDPV,0,0,0
23232981,3741,Michielderuyterstraat;Twello,1/23/2024 11:30,,0,0,0,0,0,0,0,0,,,A1001737849,1/23/2024,RAALDPV,0,0,0
23232982,6400,Loenenseweg;Eerbeek,1/23/2024 14:23,,0,0,0,0,0,0,0,0,,,A1001737849,1/23/2024,RAALDPV,0,0,0
23232983,6489,Ambachtstraat;Brummen,1/23/2024 13:56,,0,0,0,0,0,0,0,0,,,A1001737849,1/23/2024,RAALDPV,0,0,0
23232984,4929,Ruys de Beerenbrouckstraat;Zutphen,1/23/2024 13:06,,0,0,0,0,0,0,0,0,,,A1001737849,1/23/2024,RAALDPV,0,0,0
23232985,6418,Eilandplein;Duiven,1/23/2024 16:24,,0,0,0,0,0,0,0,0,,,A1001737849,1/23/2024,RAALDPV,0,0,0
23233000,3653,Stoffer Holtjerweg;Eelde,1/23/2024 15:16,,0,0,0,0,0,0,0,0,,,A1001737312,1/23/2024,RAALDPV,0,0,0
23233001,3508,Ventweg;Beilen,1/23/2024 12:53,,0,0,0,0,0,0,0,0,,,A1001737312,1/23/2024,RAALDPV,0,0,0
23233002,4663,Stationsweg;Zuidlaren,1/23/2024 14:46,,0,0,0,0,0,0,0,0,,,A1001737312,1/23/2024,RAALDPV,0,0,0
23233003,3523,Kroonkampweg;Haren,1/23/2024 16:06,,0,0,0,0,0,0,0,0,,,A1001737312,1/23/2024,RAALDPV,0,0,0
23233004,3524,Stationsstraat; Gieten,1/23/2024 14:11,,0,0,0,0,0,0,0,0,,,A1001737312,1/23/2024,RAALDPV,0,0,0
23233005,3149,Nobellaan;Assen,1/23/2024 13:28,,0,0,0,0,0,0,0,0,,,A1001737312,1/23/2024,RAALDPV,0,0,0
23233006,7095,Boumaboulevard; Groningenkeuken,1/23/2024 16:43,,0,0,0,0,0,0,0,0,,,A1001737312,1/23/2024,RAALDPV,0,0,0
23233007,7090,Boumaboulevard; Groningen,1/23/2024 16:30,,0,0,0,0,0,0,0,0,,,A1001737312,1/23/2024,RAALDPV,0,0,0
23233008,3658,Linnaeusplein;Groningen,1/23/2024 17:36,,0,0,0,0,0,0,0,0,,,A1001737312,1/23/2024,RAALDPV,0,0,0
23233010,6410,Industriepark;Leek,1/23/2024 18:15,,0,0,0,0,0,0,0,0,,,A1001737312,1/23/2024,RAALDPV,0,0,0
23233011,3744,Anjerplein;Haren,1/23/2024 15:48,,0,0,0,0,0,0,0,0,,,A1001737312,1/23/2024,RAALDPV,0,0,0
23233014,3688,Kervelplein;Westerhaar,1/23/2024 13:33,,0,0,0,0,0,0,0,0,,,A1001737500,1/23/2024,RAALDPV,0,0,0
